"Date","Price","Open","High","Low","Vol.","Change %"
"12/10/2021","635.68","641.55","641.55","633.74","","-1.01%"
"12/09/2021","642.17","634.47","644.90","634.24","","1.16%"
"12/08/2021","634.83","632.01","635.47","630.03","","0.46%"
"12/07/2021","631.90","612.14","632.46","612.14","","3.25%"
"12/06/2021","612.02","624.50","624.50","608.12","","-2.02%"
"12/03/2021","624.66","631.26","632.32","624.02","","-1.66%"
"12/02/2021","635.21","634.86","638.31","629.64","","0.03%"
"12/01/2021","635.04","632.86","640.01","632.84","","0.34%"
"11/30/2021","632.88","640.47","641.00","627.28","","-1.12%"
"11/29/2021","640.04","640.08","646.90","638.89","","-0.47%"
"11/26/2021","643.06","659.44","659.44","640.90","","-2.51%"
"11/25/2021","659.64","656.68","660.54","656.08","","0.47%"
"11/24/2021","656.54","657.52","660.30","653.50","","-0.12%"
"11/23/2021","657.33","663.79","663.79","655.78","","-1.02%"
"11/22/2021","664.12","667.24","668.83","662.86","","-0.45%"
"11/19/2021","667.13","673.08","673.08","661.16","","-0.89%"
"11/18/2021","673.11","686.67","686.67","671.97","","-1.96%"
"11/17/2021","686.59","689.18","689.95","685.49","","-0.32%"
"11/16/2021","688.82","678.87","689.35","678.83","","1.49%"
"11/15/2021","678.71","681.24","684.65","677.75","","-0.38%"
"11/12/2021","681.29","676.68","683.59","675.40","","0.68%"
"11/11/2021","676.72","664.08","676.72","659.70","","1.85%"
"11/10/2021","664.44","656.40","667.15","649.94","","1.24%"
"11/09/2021","656.29","656.28","661.65","654.74","","0.05%"
"11/08/2021","655.99","657.15","657.21","651.46","","-0.34%"
"11/05/2021","658.25","668.94","668.94","657.53","","-1.83%"
"11/04/2021","670.55","665.38","673.64","665.38","","0.85%"
"11/03/2021","664.91","663.94","666.91","658.84","","0.16%"
"11/02/2021","663.84","670.42","680.35","663.13","","-0.94%"
"11/01/2021","670.13","670.98","670.98","662.83","","-0.44%"
"10/29/2021","673.07","679.12","679.45","672.47","","-0.90%"
"10/28/2021","679.18","680.86","684.78","676.80","","-0.30%"
"10/27/2021","681.20","694.07","694.07","680.74","","-1.88%"
"10/26/2021","694.27","704.21","705.44","693.76","","-1.35%"
"10/25/2021","703.79","703.20","704.82","698.52","","0.05%"
"10/22/2021","703.41","700.64","706.21","699.36","","0.41%"
"10/21/2021","700.54","703.15","705.54","695.34","","-0.32%"
"10/20/2021","702.78","693.44","705.53","693.44","","1.31%"
"10/19/2021","693.72","682.27","693.86","681.93","","1.70%"
"10/18/2021","682.10","678.27","682.48","672.74","","0.56%"
"10/15/2021","678.33","669.73","678.95","669.12","","1.38%"
"10/14/2021","669.10","670.33","670.61","667.82","","-0.19%"
"10/13/2021","670.37","665.87","670.60","665.66","","0.66%"
"10/12/2021","666.00","675.91","675.91","663.76","","-1.60%"
"10/11/2021","676.83","670.36","680.16","668.57","","1.87%"
"10/08/2021","664.39","658.37","668.70","656.56","","0.90%"
"10/07/2021","658.45","634.89","658.98","634.89","","3.76%"
"10/06/2021","634.58","641.52","641.53","631.73","","-0.56%"
"10/05/2021","638.15","636.70","638.68","627.79","","0.13%"
"10/04/2021","637.31","654.76","654.76","636.36","","-2.13%"
"10/01/2021","651.18","652.84","653.72","650.46","","-0.20%"
"09/30/2021","652.48","651.10","653.39","644.30","","0.12%"
"09/29/2021","651.73","656.28","656.28","644.29","","-0.74%"
"09/28/2021","656.62","649.68","664.24","649.68","","1.07%"
"09/27/2021","649.68","648.55","655.87","645.51","","0.18%"
"09/24/2021","648.50","657.83","661.47","647.66","","-1.42%"
"09/23/2021","657.83","650.89","664.41","650.89","","1.08%"
"09/22/2021","650.79","647.68","651.74","647.06","","0.36%"
"09/21/2021","648.45","648.55","650.05","640.07","","-0.03%"
"09/20/2021","648.67","666.89","666.89","646.95","","-2.79%"
"09/17/2021","667.32","657.48","668.29","652.84","","1.56%"
"09/16/2021","657.09","667.65","667.80","654.32","","-1.58%"
"09/15/2021","667.62","679.65","679.67","665.58","","-1.80%"
"09/14/2021","679.84","689.83","691.05","678.68","","-1.42%"
"09/13/2021","689.61","698.24","698.24","683.89","","-1.59%"
"09/10/2021","700.75","694.99","704.32","694.87","","1.40%"
"09/09/2021","691.06","708.35","708.35","688.46","","-2.49%"
"09/08/2021","708.71","711.74","717.62","707.58","","-0.43%"
"09/07/2021","711.75","702.17","712.85","701.91","","1.38%"
"09/06/2021","702.08","693.50","702.15","692.71","","1.19%"
"09/03/2021","693.85","698.65","698.89","690.13","","-0.68%"
"09/02/2021","698.63","693.56","704.18","693.56","","0.74%"
"09/01/2021","693.52","686.92","694.80","682.00","","0.95%"
"08/31/2021","686.99","669.78","686.99","659.09","","2.54%"
"08/30/2021","669.99","665.10","670.25","662.01","","0.75%"
"08/27/2021","665.01","667.05","674.17","663.26","","-0.34%"
"08/26/2021","667.26","676.63","677.70","665.03","","-1.40%"
"08/25/2021","676.76","675.84","684.48","672.16","","0.14%"
"08/24/2021","675.84","645.77","676.13","645.77","","4.88%"
"08/23/2021","644.40","635.15","648.65","635.15","","1.55%"
"08/20/2021","634.58","644.31","644.44","625.45","","-1.51%"
"08/19/2021","644.33","663.62","664.94","643.94","","-2.92%"
"08/18/2021","663.69","657.70","665.85","655.50","","0.92%"
"08/17/2021","657.61","676.09","676.09","655.10","","-2.73%"
"08/16/2021","676.05","688.02","688.23","675.59","","-1.73%"
"08/13/2021","687.95","696.87","696.87","685.55","","-1.27%"
"08/12/2021","696.81","703.43","703.67","695.14","","-0.96%"
"08/11/2021","703.56","704.64","708.58","701.95","","-0.21%"
"08/10/2021","705.03","692.80","707.84","692.61","","1.81%"
"08/09/2021","692.48","680.39","693.91","676.71","","0.85%"
"08/06/2021","686.61","689.36","691.04","685.84","","-0.41%"
"08/05/2021","689.43","698.14","702.74","688.23","","-1.24%"
"08/04/2021","698.09","691.19","702.74","685.44","","1.04%"
"08/03/2021","690.88","699.70","700.08","682.77","","-0.87%"
"08/02/2021","696.95","686.91","698.00","677.79","","1.45%"
"07/30/2021","686.96","697.64","697.68","677.35","","-1.62%"
"07/29/2021","698.25","672.19","700.39","672.19","","4.04%"
"07/28/2021","671.14","649.48","671.85","643.82","","3.35%"
"07/27/2021","649.38","689.76","689.82","646.46","","-5.84%"
"07/26/2021","689.69","730.72","730.72","689.49","","-5.71%"
"07/23/2021","731.43","752.08","753.32","729.51","","-2.71%"
"07/22/2021","751.79","744.57","753.09","744.57","","0.99%"
"07/21/2021","744.45","741.95","745.97","737.70","","0.32%"
"07/20/2021","742.10","746.42","748.18","737.34","","-0.59%"
"07/19/2021","746.48","759.50","759.50","744.14","","-1.73%"
"07/16/2021","759.59","765.73","767.33","759.24","","-0.77%"
"07/15/2021","765.46","756.37","767.19","756.33","","1.22%"
"07/14/2021","756.25","759.89","761.09","755.78","","-0.50%"
"07/13/2021","760.03","747.21","761.97","747.18","","1.76%"
"07/12/2021","746.90","743.01","752.35","743.00","","0.62%"
"07/09/2021","742.31","735.01","742.64","722.92","","1.04%"
"07/08/2021","734.64","757.75","757.79","731.50","","-3.05%"
"07/07/2021","757.74","762.01","762.69","754.89","","-0.59%"
"07/06/2021","762.26","767.42","768.08","760.07","","-0.66%"
"07/05/2021","767.34","776.04","776.07","764.77","","-1.11%"
"07/02/2021","775.95","794.08","795.27","774.89","","-2.29%"
"07/01/2021","794.12","797.61","798.45","793.59","","-0.40%"
"06/30/2021","797.34","800.62","804.41","796.44","","-0.43%"
"06/29/2021","800.75","804.94","806.01","796.20","","-0.47%"
"06/28/2021","804.55","798.88","805.50","798.46","","0.73%"
"06/25/2021","798.72","785.72","799.37","785.72","","1.69%"
"06/24/2021","785.45","779.92","785.78","779.92","","0.70%"
"06/23/2021","779.97","766.74","781.04","766.73","","1.74%"
"06/22/2021","766.63","772.98","773.41","765.89","","-0.80%"
"06/21/2021","772.78","778.80","778.80","769.56","","-0.77%"
"06/18/2021","778.78","774.88","781.25","774.88","","0.53%"
"06/17/2021","774.70","769.21","774.95","766.38","","0.56%"
"06/16/2021","770.36","781.02","781.02","768.12","","-1.40%"
"06/15/2021","781.28","787.48","791.57","779.20","","-0.79%"
"06/14/2021","787.47","786.59","788.09","786.14","","0.10%"
"06/11/2021","786.70","786.57","789.88","784.21","","0.06%"
"06/10/2021","786.26","784.42","790.64","783.56","","0.25%"
"06/09/2021","784.30","785.20","787.48","782.74","","-0.10%"
"06/08/2021","785.08","788.15","792.30","782.00","","-0.34%"
"06/07/2021","787.74","791.75","793.64","786.45","","-0.50%"
"06/04/2021","791.73","792.19","794.73","786.39","","-0.08%"
"06/03/2021","792.36","804.71","806.81","791.63","","-1.52%"
"06/02/2021","804.58","811.30","812.80","803.76","","-0.82%"
"06/01/2021","811.27","796.65","811.71","796.05","","1.85%"
"05/31/2021","796.56","785.21","796.90","785.21","","1.45%"
"05/28/2021","785.15","788.77","791.85","781.67","","-0.30%"
"05/27/2021","787.49","786.54","788.35","782.58","","0.10%"
"05/26/2021","786.69","781.35","787.53","781.34","","0.66%"
"05/25/2021","781.56","764.75","784.52","764.64","","2.21%"
"05/24/2021","764.66","767.53","768.20","761.03","","-0.36%"
"05/21/2021","767.44","775.14","776.01","767.04","","-0.98%"
"05/20/2021","775.03","768.28","775.44","765.89","","0.81%"
"05/19/2021","768.82","769.06","769.31","764.96","","-0.05%"
"05/18/2021","769.22","760.03","770.85","759.91","","1.27%"
"05/17/2021","759.60","748.49","761.03","748.49","","1.47%"
"05/14/2021","748.59","736.07","748.84","734.34","","1.73%"
"05/13/2021","735.88","758.77","758.77","734.48","","-3.05%"
"05/12/2021","759.06","757.57","764.75","757.54","","0.20%"
"05/11/2021","757.58","761.64","761.64","746.58","","-0.61%"
"05/10/2021","762.24","772.99","778.22","761.81","","-1.38%"
"05/07/2021","772.90","778.63","782.17","772.34","","-0.73%"
"05/06/2021","778.60","778.21","781.47","772.64","","0.05%"
"05/05/2021","778.20","784.15","785.04","777.88","","-0.78%"
"05/04/2021","784.34","786.40","788.82","781.91","","-0.25%"
"05/03/2021","786.27","790.52","792.09","785.25","","-0.53%"
"04/30/2021","790.48","802.69","802.69","790.16","","-1.51%"
"04/29/2021","802.62","809.30","809.69","801.27","","-0.28%"
"04/28/2021","804.89","801.66","806.82","798.50","","0.39%"
"04/27/2021","801.77","800.78","803.11","795.95","","0.11%"
"04/26/2021","800.87","804.67","808.95","797.02","","-0.46%"
"04/23/2021","804.57","792.21","805.12","791.51","","1.56%"
"04/22/2021","792.23","786.63","796.15","786.05","","0.75%"
"04/21/2021","786.34","790.27","790.27","780.74","","-0.57%"
"04/20/2021","790.81","794.37","797.17","788.06","","-0.47%"
"04/19/2021","794.51","790.21","799.47","785.85","","0.51%"
"04/16/2021","790.47","783.24","790.65","782.08","","0.91%"
"04/15/2021","783.36","787.15","787.43","778.46","","-0.46%"
"04/14/2021","787.01","780.16","792.21","780.16","","0.92%"
"04/13/2021","779.86","782.03","788.00","776.69","","-0.29%"
"04/12/2021","782.13","782.06","783.22","770.84","","-0.06%"
"04/09/2021","782.63","794.10","796.82","781.29","","-1.41%"
"04/08/2021","793.79","789.88","795.25","784.81","","0.47%"
"04/07/2021","790.05","804.49","808.43","789.45","","-1.83%"
"04/06/2021","804.77","799.23","806.23","798.38","","0.71%"
"04/05/2021","799.11","800.41","801.38","796.66","","-0.13%"
"04/02/2021","800.15","799.43","800.37","799.33","","0.13%"
"04/01/2021","799.08","783.18","805.27","783.09","","2.49%"
"03/31/2021","779.66","782.61","786.42","777.58","","-0.37%"
"03/30/2021","782.58","774.75","783.51","774.23","","0.99%"
"03/29/2021","774.88","776.80","780.05","770.53","","-0.25%"
"03/26/2021","776.84","763.03","779.73","762.90","","1.83%"
"03/25/2021","762.90","767.83","772.19","759.26","","-1.27%"
"03/24/2021","772.68","797.90","800.16","772.36","","-3.17%"
"03/23/2021","797.97","810.94","814.69","797.22","","-1.58%"
"03/22/2021","810.82","810.26","817.51","808.68","","0.04%"
"03/19/2021","810.48","818.21","818.21","802.06","","-0.99%"
"03/18/2021","818.57","815.95","826.64","815.95","","0.38%"
"03/17/2021","815.47","812.11","817.87","806.35","","0.42%"
"03/16/2021","812.02","804.85","815.57","804.85","","0.91%"
"03/15/2021","804.72","813.93","819.98","800.76","","-1.09%"
"03/12/2021","813.62","830.18","838.03","810.56","","-1.94%"
"03/11/2021","829.73","800.52","830.43","800.51","","3.67%"
"03/10/2021","800.34","797.91","813.22","797.91","","0.37%"
"03/09/2021","797.36","782.69","798.17","768.88","","1.88%"
"03/08/2021","782.61","819.38","825.90","781.87","","-4.44%"
"03/05/2021","819.01","821.56","825.71","805.92","","-0.36%"
"03/04/2021","821.99","855.82","855.82","817.59","","-3.98%"
"03/03/2021","856.04","845.65","864.64","843.47","","1.24%"
"03/02/2021","845.54","858.71","869.69","845.54","","-1.53%"
"03/01/2021","858.71","839.00","858.97","837.76","","3.22%"
"02/26/2021","831.94","857.66","857.66","828.34","","-3.13%"
"02/25/2021","858.81","862.02","878.50","857.70","","-0.29%"
"02/24/2021","861.29","885.80","890.36","856.33","","-2.74%"
"02/23/2021","885.55","888.97","895.46","868.22","","-0.35%"
"02/22/2021","888.67","920.80","927.78","888.67","","-3.48%"
"02/19/2021","920.73","915.51","923.77","903.30","","0.57%"
"02/18/2021","915.47","936.27","942.73","911.00","","-2.20%"
"02/17/2021","936.05","931.76","939.31","925.90","","0.44%"
"02/16/2021","931.91","925.22","935.73","925.22","","0.75%"
"02/15/2021","925.01","925.01","925.01","925.01","","0.03%"
"02/12/2021","924.69","924.50","927.56","921.18","","-0.01%"
"02/11/2021","924.75","919.76","928.77","914.50","","0.54%"
"02/10/2021","919.77","903.85","923.60","903.85","","1.76%"
"02/09/2021","903.84","890.15","904.07","890.15","","1.53%"
"02/08/2021","890.21","886.68","896.01","886.67","","0.40%"
"02/05/2021","886.64","884.64","893.17","883.13","","0.23%"
"02/04/2021","884.64","886.87","886.87","871.83","","-0.26%"
"02/03/2021","886.99","875.25","890.75","874.54","","1.34%"
"02/02/2021","875.26","866.50","882.91","866.50","","1.08%"
"02/01/2021","865.87","840.82","866.22","840.75","","3.00%"
"01/29/2021","840.65","849.46","862.86","839.24","","-1.02%"
"01/28/2021","849.31","865.20","867.10","845.61","","-1.90%"
"01/27/2021","865.77","881.55","884.40","865.57","","-1.77%"
"01/26/2021","881.39","900.54","900.67","878.28","","-2.13%"
"01/25/2021","900.61","875.48","906.90","875.48","","2.90%"
"01/22/2021","875.27","876.89","880.80","871.15","","-0.17%"
"01/21/2021","876.78","877.65","883.81","872.59","","-0.09%"
"01/20/2021","877.54","854.54","880.93","854.54","","2.70%"
"01/19/2021","854.47","835.86","854.90","835.86","","2.27%"
"01/18/2021","835.50","826.07","835.63","822.76","","1.13%"
"01/15/2021","826.17","828.34","830.32","821.39","","-0.25%"
"01/14/2021","828.23","818.41","830.93","818.41","","1.22%"
"01/13/2021","818.23","813.94","821.52","810.22","","0.57%"
"01/12/2021","813.57","807.55","816.46","804.70","","0.76%"
"01/11/2021","807.41","813.30","820.82","806.76","","-0.69%"
"01/08/2021","813.03","795.43","813.03","795.41","","2.24%"
"01/07/2021","795.22","798.13","798.13","789.04","","-0.32%"
"01/06/2021","797.75","803.00","809.79","797.18","","-0.64%"
"01/05/2021","802.90","785.16","803.17","780.33","","2.27%"
"01/04/2021","785.10","782.84","789.70","780.63","","0.27%"
"01/01/2021","782.99","782.99","782.99","782.99","","0.00%"
"12/31/2020","782.99","778.95","786.67","778.95","","0.52%"
"12/30/2020","778.97","757.62","779.18","757.62","","2.83%"
"12/29/2020","757.52","742.03","758.57","741.95","","2.13%"
"12/28/2020","741.75","751.78","752.08","739.99","","-1.34%"
"12/25/2020","751.81","750.55","751.88","750.36","","0.12%"
"12/24/2020","750.94","769.29","770.54","745.39","","-2.36%"
"12/23/2020","769.08","763.29","769.83","762.60","","0.73%"
"12/22/2020","763.47","771.25","773.45","762.14","","-1.01%"
"12/21/2020","771.24","771.35","773.90","767.56","","-0.03%"
"12/18/2020","771.47","774.55","775.84","769.53","","-0.38%"
"12/17/2020","774.40","765.49","774.49","765.48","","1.19%"
"12/16/2020","765.27","755.23","765.82","755.23","","1.38%"
"12/15/2020","754.87","754.83","755.07","750.52","","0.04%"
"12/14/2020","754.58","762.30","762.44","754.58","","-0.99%"
"12/11/2020","762.10","761.95","767.31","760.87","","0.07%"
"12/10/2020","761.54","761.95","762.07","757.40","","-0.07%"
"12/09/2020","762.04","766.87","770.35","760.99","","-0.49%"
"12/08/2020","765.77","764.33","767.00","763.07","","0.18%"
"12/07/2020","764.38","770.96","772.31","761.49","","-0.86%"
"12/04/2020","771.00","769.47","774.24","768.71","","0.20%"
"12/03/2020","769.47","763.30","771.34","762.91","","0.84%"
"12/02/2020","763.06","768.49","770.29","757.90","","-0.69%"
"12/01/2020","768.33","761.97","771.09","761.95","","0.84%"
"11/30/2020","761.91","783.87","785.67","760.43","","-2.79%"
"11/27/2020","783.81","779.61","784.98","778.33","","0.54%"
"11/26/2020","779.57","772.66","779.62","772.66","","0.94%"
"11/25/2020","772.33","782.82","787.07","770.20","","-1.31%"
"11/24/2020","782.57","780.35","782.81","775.96","","0.37%"
"11/23/2020","779.69","775.51","782.21","775.51","","0.57%"
"11/20/2020","775.30","763.68","776.31","763.68","","1.53%"
"11/19/2020","763.58","764.16","764.36","757.87","","-0.09%"
"11/18/2020","764.28","763.54","767.08","762.47","","0.10%"
"11/17/2020","763.52","770.24","770.70","763.13","","-0.85%"
"11/16/2020","770.07","769.63","773.93","766.97","","0.12%"
"11/13/2020","769.11","763.61","772.89","760.12","","0.71%"
"11/12/2020","763.68","753.18","767.51","753.18","","1.45%"
"11/11/2020","752.80","763.37","763.37","746.65","","-1.38%"
"11/10/2020","763.37","786.99","788.28","760.31","","-2.95%"
"11/09/2020","786.58","786.46","797.27","786.46","","0.06%"
"11/06/2020","786.11","780.63","786.50","773.69","","0.72%"
"11/05/2020","780.47","761.13","783.11","761.13","","2.56%"
"11/04/2020","760.99","746.22","762.97","741.74","","1.94%"
"11/03/2020","746.52","753.17","759.47","741.92","","-0.86%"
"11/02/2020","752.98","741.46","753.80","741.46","","1.57%"
"10/30/2020","741.35","756.63","758.01","738.64","","-2.00%"
"10/29/2020","756.48","747.34","758.47","740.54","","1.14%"
"10/28/2020","747.94","751.52","756.95","746.65","","-0.50%"
"10/27/2020","751.68","743.88","752.75","740.97","","1.05%"
"10/26/2020","743.86","746.79","748.59","740.79","","-0.39%"
"10/23/2020","746.77","747.02","748.33","742.46","","-0.03%"
"10/22/2020","747.01","750.55","750.85","743.35","","-0.48%"
"10/21/2020","750.62","748.55","754.36","748.55","","0.31%"
"10/20/2020","748.32","741.51","749.94","739.99","","0.93%"
"10/19/2020","741.39","743.97","750.18","740.02","","-0.33%"
"10/16/2020","743.82","735.38","745.64","735.38","","1.20%"
"10/15/2020","734.99","745.76","745.79","730.90","","-1.43%"
"10/14/2020","745.66","746.35","750.88","744.22","","-0.05%"
"10/13/2020","746.01","745.54","746.89","742.93","","0.04%"
"10/12/2020","745.70","727.95","747.83","727.95","","2.35%"
"10/09/2020","728.55","725.05","730.26","725.05","","0.52%"
"10/08/2020","724.81","721.58","725.63","719.18","","0.45%"
"10/07/2020","721.54","714.49","722.95","712.21","","0.98%"
"10/06/2020","714.54","706.27","718.23","706.27","","1.17%"
"10/05/2020","706.29","701.25","708.68","701.25","","0.77%"
"10/02/2020","700.87","702.13","704.11","699.51","","-0.42%"
"10/01/2020","703.82","705.27","705.59","702.40","","-0.04%"
"09/30/2020","704.11","688.79","704.73","688.79","","2.27%"
"09/29/2020","688.47","691.01","694.48","687.73","","-0.36%"
"09/28/2020","690.96","683.55","691.70","683.44","","1.12%"
"09/25/2020","683.31","685.81","689.69","678.51","","-0.31%"
"09/24/2020","685.42","698.04","698.04","683.06","","-1.81%"
"09/23/2020","698.07","699.32","702.96","696.92","","-0.19%"
"09/22/2020","699.43","702.26","703.56","695.38","","-0.39%"
"09/21/2020","702.18","710.08","712.92","696.77","","-1.09%"
"09/18/2020","709.93","707.70","712.83","704.28","","0.33%"
"09/17/2020","707.56","714.44","714.97","704.53","","-0.95%"
"09/16/2020","714.33","712.66","717.41","712.65","","0.28%"
"09/15/2020","712.33","706.62","713.20","706.13","","0.84%"
"09/14/2020","706.38","697.94","707.36","697.82","","1.26%"
"09/11/2020","697.60","689.32","700.46","689.32","","1.19%"
"09/10/2020","689.39","695.50","702.15","689.08","","-0.82%"
"09/09/2020","695.11","697.70","697.70","688.06","","-0.41%"
"09/08/2020","697.98","707.50","711.17","695.37","","-1.34%"
"09/07/2020","707.46","716.05","718.21","706.39","","-1.18%"
"09/04/2020","715.92","721.87","721.87","705.40","","-0.84%"
"09/03/2020","721.96","738.16","740.45","718.20","","-2.19%"
"09/02/2020","738.15","737.47","742.87","733.90","","0.09%"
"09/01/2020","737.49","723.93","737.49","723.62","","1.88%"
"08/31/2020","723.89","734.43","742.07","722.72","","-1.40%"
"08/28/2020","734.18","731.43","737.87","728.49","","0.39%"
"08/27/2020","731.33","732.69","736.45","729.62","","-0.16%"
"08/26/2020","732.52","727.93","732.89","726.01","","0.64%"
"08/25/2020","727.83","722.72","729.06","716.47","","0.72%"
"08/24/2020","722.64","705.90","723.60","705.90","","2.40%"
"08/21/2020","705.68","698.21","706.82","698.21","","1.20%"
"08/20/2020","697.29","702.24","702.26","694.86","","-0.72%"
"08/19/2020","702.37","707.58","709.10","700.18","","-0.75%"
"08/18/2020","707.68","700.00","709.02","700.00","","1.12%"
"08/17/2020","699.86","690.28","699.86","689.95","","1.40%"
"08/14/2020","690.18","689.92","695.75","687.66","","0.03%"
"08/13/2020","689.95","692.38","697.35","689.22","","-0.33%"
"08/12/2020","692.25","687.50","692.75","677.61","","0.68%"
"08/11/2020","687.55","683.83","694.25","683.83","","0.55%"
"08/10/2020","683.78","692.94","692.94","682.09","","-1.34%"
"08/07/2020","693.10","712.78","713.16","690.07","","-2.76%"
"08/06/2020","712.78","713.80","717.45","705.79","","-0.15%"
"08/05/2020","713.83","706.21","714.45","704.54","","1.10%"
"08/04/2020","706.04","695.19","706.15","695.19","","1.57%"
"08/03/2020","695.12","684.95","696.58","683.80","","1.48%"
"07/31/2020","685.01","684.63","692.73","682.48","","0.11%"
"07/30/2020","684.28","687.14","691.86","682.10","","-0.40%"
"07/29/2020","687.02","680.36","687.96","677.71","","0.97%"
"07/28/2020","680.40","673.63","682.64","673.63","","1.03%"
"07/27/2020","673.49","673.13","680.00","668.04","","0.09%"
"07/24/2020","672.89","692.73","692.73","667.28","","-2.88%"
"07/23/2020","692.85","688.33","698.01","685.95","","0.66%"
"07/22/2020","688.32","700.83","707.87","686.58","","-2.20%"
"07/21/2020","703.77","688.69","706.83","688.69","","2.25%"
"07/20/2020","688.26","676.39","688.85","672.19","","1.76%"
"07/17/2020","676.36","669.06","679.18","669.06","","1.07%"
"07/16/2020","669.22","695.20","695.76","667.36","","-3.74%"
"07/15/2020","695.20","694.12","701.59","689.40","","0.34%"
"07/14/2020","692.87","705.18","705.18","686.40","","-1.78%"
"07/13/2020","705.41","708.56","718.08","704.78","","-0.46%"
"07/10/2020","708.64","714.60","718.90","705.38","","-1.56%"
"07/09/2020","719.89","707.77","723.37","707.77","","1.75%"
"07/08/2020","707.53","681.43","708.10","681.33","","3.81%"
"07/07/2020","681.58","687.91","697.00","681.49","","-0.89%"
"07/06/2020","687.70","659.31","688.36","659.31","","4.32%"
"07/03/2020","659.22","649.70","660.61","649.70","","1.47%"
"07/02/2020","649.67","627.38","650.93","627.38","","3.60%"
"07/01/2020","627.11","625.97","627.66","625.97","","0.19%"
"06/30/2020","625.90","622.83","628.18","622.83","","0.51%"
"06/29/2020","622.75","626.71","627.46","619.79","","-0.61%"
"06/26/2020","626.60","633.47","633.73","624.86","","-1.09%"
"06/25/2020","633.48","634.76","634.76","631.59","","-0.24%"
"06/24/2020","634.99","638.09","641.92","632.55","","-0.49%"
"06/23/2020","638.10","625.24","639.24","621.81","","2.02%"
"06/22/2020","625.44","625.08","626.77","623.30","","0.05%"
"06/19/2020","625.15","620.67","627.97","620.67","","0.58%"
"06/18/2020","621.55","618.69","622.95","615.08","","0.49%"
"06/17/2020","618.55","614.11","619.20","611.81","","0.73%"
"06/16/2020","614.07","599.90","616.57","599.90","","2.43%"
"06/15/2020","599.48","605.54","605.86","594.27","","-1.01%"
"06/12/2020","605.60","604.96","607.26","596.20","","0.05%"
"06/11/2020","605.32","618.16","620.78","604.10","","-2.08%"
"06/10/2020","618.17","611.96","619.19","611.96","","1.02%"
"06/09/2020","611.90","608.15","613.35","608.15","","0.61%"
"06/08/2020","608.21","610.80","613.30","606.10","","-0.39%"
"06/05/2020","610.57","605.24","611.07","601.85","","0.88%"
"06/04/2020","605.23","604.62","608.98","603.07","","0.16%"
"06/03/2020","604.26","596.52","604.64","596.52","","1.36%"
"06/02/2020","596.18","588.66","596.22","587.63","","1.34%"
"06/01/2020","588.31","574.56","588.79","574.56","","2.44%"
"05/29/2020","574.32","565.36","574.67","561.81","","1.54%"
"05/28/2020","565.60","570.27","572.21","562.14","","-0.80%"
"05/27/2020","570.19","574.99","575.91","567.06","","-0.81%"
"05/26/2020","574.84","564.63","577.56","564.63","","1.84%"
"05/25/2020","564.47","561.08","564.47","556.85","","0.60%"
"05/22/2020","561.10","587.40","587.40","560.80","","-4.52%"
"05/21/2020","587.64","594.07","595.67","585.56","","-1.21%"
"05/20/2020","594.83","594.15","598.67","590.93","","0.10%"
"05/19/2020","594.24","587.21","597.15","587.21","","1.32%"
"05/18/2020","586.50","575.85","586.71","574.39","","1.83%"
"05/15/2020","575.96","575.39","578.37","573.10","","0.10%"
"05/14/2020","575.39","578.07","579.78","569.61","","-0.53%"
"05/13/2020","578.47","578.09","582.23","574.77","","0.04%"
"05/12/2020","578.24","583.88","583.88","578.13","","-1.03%"
"05/11/2020","584.26","577.35","585.30","577.35","","1.23%"
"05/08/2020","577.17","566.35","577.87","566.35","","1.98%"
"05/07/2020","565.96","565.63","566.58","563.54","","0.09%"
"05/06/2020","565.47","559.88","567.87","559.73","","1.00%"
"05/05/2020","559.86","553.16","561.92","553.16","","1.23%"
"05/04/2020","553.06","560.13","560.14","551.80","","-2.82%"
"05/01/2020","569.08","571.36","572.05","568.09","","-1.40%"
"04/30/2020","577.17","579.22","580.13","575.06","","-0.30%"
"04/29/2020","578.93","572.30","579.23","572.30","","1.18%"
"04/28/2020","572.16","570.24","575.94","567.48","","0.34%"
"04/27/2020","570.23","561.69","571.27","561.69","","1.57%"
"04/24/2020","561.41","565.62","565.66","560.28","","-0.76%"
"04/23/2020","565.73","567.80","572.25","564.59","","-0.34%"
"04/22/2020","567.65","561.27","569.30","557.91","","1.14%"
"04/21/2020","561.27","572.48","572.48","559.27","","-1.99%"
"04/20/2020","572.65","570.59","575.31","568.69","","0.37%"
"04/17/2020","570.54","567.54","575.92","567.54","","0.63%"
"04/16/2020","566.98","562.55","567.31","560.70","","0.76%"
"04/15/2020","562.73","564.67","567.94","558.39","","-0.33%"
"04/14/2020","564.62","557.73","566.81","557.73","","1.24%"
"04/13/2020","557.68","555.85","558.22","555.25","","0.26%"
"04/10/2020","556.22","556.80","557.21","556.08","","-0.12%"
"04/09/2020","556.88","550.87","559.54","550.87","","1.14%"
"04/08/2020","550.61","557.17","557.17","549.24","","-1.20%"
"04/07/2020","557.32","547.00","560.22","547.00","","1.91%"
"04/06/2020","546.85","534.54","546.96","533.31","","2.31%"
"04/03/2020","534.49","537.92","537.92","533.32","","-0.75%"
"04/02/2020","538.52","531.83","539.65","528.20","","1.23%"
"04/01/2020","531.96","542.76","544.64","530.53","","-2.01%"
"03/31/2020","542.89","533.06","544.63","533.06","","1.90%"
