"Date","Price","Open","High","Low","Vol.","Change %"
"12/06/2024","188.63","188.47","188.93","188.13","","0.11%"
"12/05/2024","188.42","187.06","188.52","187.05","","0.71%"
"12/04/2024","187.09","185.08","187.38","185.08","","1.09%"
"12/03/2024","185.07","184.57","185.26","184.26","","0.36%"
"12/02/2024","184.40","181.61","184.40","181.26","","1.44%"
"11/29/2024","181.79","180.01","181.90","179.52","","0.97%"
"11/28/2024","180.05","179.11","180.36","179.11","","0.59%"
"11/27/2024","179.00","179.41","179.54","178.02","","-0.30%"
"11/26/2024","179.54","179.95","180.40","179.06","","-0.53%"
"11/25/2024","180.50","180.40","180.96","179.71","","0.45%"
"11/22/2024","179.70","178.05","179.78","176.94","","1.07%"
"11/21/2024","177.79","176.99","177.81","175.66","","0.66%"
"11/20/2024","176.63","177.80","178.44","176.30","","-0.37%"
"11/19/2024","177.28","178.39","178.67","175.04","","-0.62%"
"11/18/2024","178.38","178.65","179.36","177.57","","-0.17%"
"11/15/2024","178.69","178.98","179.45","177.94","","-0.27%"
"11/14/2024","179.18","176.74","179.45","176.27","","1.44%"
"11/13/2024","176.63","176.84","177.71","175.14","","-0.15%"
"11/12/2024","176.89","180.11","180.11","176.73","","-1.98%"
"11/11/2024","180.47","178.71","181.46","178.71","","1.18%"
"11/08/2024","178.37","179.55","179.98","177.72","","-0.65%"
"11/07/2024","179.53","177.10","180.22","177.10","","1.62%"
"11/06/2024","176.66","179.36","181.53","176.45","","-1.23%"
"11/05/2024","178.86","178.04","178.91","177.54","","0.53%"
"11/04/2024","177.92","178.85","179.23","177.92","","-0.54%"
"11/01/2024","178.89","177.25","179.21","177.25","","0.91%"
"10/31/2024","177.27","178.86","178.86","176.48","","-1.04%"
"10/30/2024","179.13","180.76","180.90","178.77","","-1.22%"
"10/29/2024","181.35","182.05","182.87","181.30","","-0.36%"
"10/28/2024","182.00","181.55","182.30","180.84","","0.40%"
"10/25/2024","181.28","181.18","181.73","180.59","","0.13%"
"10/24/2024","181.04","180.38","182.08","180.38","","0.37%"
"10/23/2024","180.38","180.51","181.19","180.00","","-0.20%"
"10/22/2024","180.74","181.22","182.52","180.47","","-0.32%"
"10/21/2024","181.32","183.16","183.16","181.27","","-1.01%"
"10/18/2024","183.17","182.32","183.23","181.98","","0.46%"
"10/17/2024","182.33","181.27","183.11","181.27","","0.57%"
"10/16/2024","181.29","182.10","182.10","181.05","","-0.25%"
"10/15/2024","181.74","182.05","183.06","181.50","","-0.15%"
"10/14/2024","182.01","181.13","182.12","181.02","","0.62%"
"10/11/2024","180.89","179.71","180.89","179.35","","0.65%"
"10/10/2024","179.73","180.14","180.35","179.17","","-0.28%"
"10/09/2024","180.23","178.47","180.27","178.04","","1.00%"
"10/08/2024","178.44","178.69","178.72","177.08","","-0.15%"
"10/07/2024","178.70","178.97","179.23","177.95","","-0.15%"
"10/04/2024","178.97","177.76","179.43","177.45","","0.57%"
"10/03/2024","177.95","179.11","179.11","177.49","","-0.80%"
"10/02/2024","179.38","179.74","180.07","178.38","","-0.19%"
"10/01/2024","179.72","180.70","181.83","179.04","","-0.49%"
"09/30/2024","180.60","181.53","181.65","180.50","","-0.68%"
"09/27/2024","181.83","179.35","181.96","179.34","","1.32%"
"09/26/2024","179.46","176.66","179.62","176.66","","1.74%"
"09/25/2024","176.39","176.73","176.75","175.56","","-0.28%"
"09/24/2024","176.88","175.83","177.25","175.83","","0.73%"
"09/23/2024","175.59","174.46","175.76","174.16","","0.66%"
"09/20/2024","174.44","177.03","177.03","174.35","","-1.47%"
"09/19/2024","177.04","174.71","177.51","174.71","","1.44%"
"09/18/2024","174.52","174.64","174.93","174.32","","-0.05%"
"09/17/2024","174.60","173.87","175.33","173.87","","0.55%"
"09/16/2024","173.65","173.78","173.94","173.27","","-0.33%"
"09/13/2024","174.22","172.58","174.45","172.58","","1.03%"
"09/12/2024","172.45","171.22","173.20","171.22","","1.01%"
"09/11/2024","170.73","170.31","171.71","169.70","","0.33%"
"09/10/2024","170.16","171.82","172.26","169.86","","-1.01%"
"09/09/2024","171.89","171.10","172.22","171.07","","0.75%"
"09/06/2024","170.61","172.80","173.25","170.34","","-1.36%"
"09/05/2024","172.97","172.64","173.87","172.31","","0.01%"
"09/04/2024","172.96","174.23","174.25","172.44","","-0.83%"
"09/03/2024","174.40","176.07","176.46","174.17","","-0.87%"
"09/02/2024","175.93","175.55","175.99","174.42","","0.22%"
"08/30/2024","175.55","175.38","176.07","175.17","","0.10%"
"08/29/2024","175.38","174.05","175.47","174.00","","0.78%"
"08/28/2024","174.03","173.21","174.64","173.21","","0.52%"
"08/27/2024","173.13","172.48","173.48","172.48","","0.39%"
"08/26/2024","172.46","172.63","172.66","171.89","","-0.10%"
"08/23/2024","172.64","171.51","172.96","171.51","","0.74%"
"08/22/2024","171.38","170.85","171.92","170.84","","0.28%"
"08/21/2024","170.90","170.02","171.18","169.95","","0.52%"
"08/20/2024","170.01","170.61","171.26","169.97","","-0.35%"
"08/19/2024","170.61","169.67","170.93","169.45","","0.55%"
"08/16/2024","169.67","168.47","169.94","168.47","","0.74%"
"08/15/2024","168.42","166.10","168.60","166.04","","1.60%"
"08/14/2024","165.76","164.98","166.10","164.98","","0.47%"
"08/13/2024","164.98","164.19","164.98","163.60","","0.50%"
"08/12/2024","164.16","164.17","165.12","163.76","","0.01%"
"08/09/2024","164.14","163.75","164.71","163.17","","0.27%"
"08/08/2024","163.70","162.98","163.79","161.51","","0.39%"
"08/07/2024","163.06","160.81","163.57","160.81","","1.42%"
"08/06/2024","160.78","160.94","162.27","159.66","","-0.02%"
"08/05/2024","160.82","163.87","163.87","157.84","","-1.87%"
"08/02/2024","163.88","167.42","167.42","163.50","","-2.34%"
"08/01/2024","167.81","171.31","171.37","167.73","","-2.12%"
"07/31/2024","171.45","171.01","172.05","170.74","","0.26%"
"07/30/2024","171.01","170.37","171.58","170.37","","0.37%"
"07/29/2024","170.38","171.69","172.39","170.26","","-0.51%"
"07/26/2024","171.26","170.19","171.36","169.48","","0.61%"
"07/25/2024","170.23","170.91","170.91","168.37","","-0.43%"
"07/24/2024","170.96","172.50","172.50","170.65","","-0.90%"
"07/23/2024","172.51","171.10","173.37","170.86","","0.85%"
"07/22/2024","171.05","168.93","171.64","168.92","","1.27%"
"07/19/2024","168.91","170.67","170.67","168.82","","-1.08%"
"07/18/2024","170.75","171.50","172.30","170.75","","-0.36%"
"07/17/2024","171.36","171.92","172.21","170.48","","-0.41%"
"07/16/2024","172.07","172.30","172.30","171.47","","-0.42%"
"07/15/2024","172.79","174.12","174.24","172.65","","-0.88%"
"07/12/2024","174.32","172.43","174.60","172.29","","1.16%"
"07/11/2024","172.32","171.27","172.65","171.14","","0.77%"
"07/10/2024","171.00","169.73","171.10","169.56","","0.94%"
"07/09/2024","169.40","171.04","171.33","169.16","","-1.15%"
"07/08/2024","171.37","171.41","172.81","171.23","","-0.04%"
"07/05/2024","171.44","171.36","172.87","170.88","","0.14%"
"07/04/2024","171.20","170.65","171.41","170.65","","0.39%"
"07/03/2024","170.53","169.13","170.74","169.13","","1.01%"
"07/02/2024","168.82","169.89","169.89","167.55","","-0.73%"
"07/01/2024","170.07","169.99","171.78","169.89","","0.13%"
"06/28/2024","169.85","169.65","170.99","169.56","","0.17%"
"06/27/2024","169.57","169.01","170.04","168.94","","0.33%"
"06/26/2024","169.01","168.96","170.71","168.07","","0.03%"
"06/25/2024","168.96","169.34","169.34","168.10","","-0.22%"
"06/24/2024","169.34","167.77","169.63","167.77","","0.95%"
"06/21/2024","167.74","168.71","168.71","167.15","","-0.57%"
"06/20/2024","168.70","167.04","168.70","167.04","","1.03%"
"06/19/2024","166.98","167.54","167.62","166.87","","-0.34%"
"06/18/2024","167.55","167.15","168.38","167.13","","0.25%"
"06/17/2024","167.14","166.84","168.11","166.39","","0.20%"
"06/14/2024","166.81","169.46","169.61","166.38","","-1.45%"
"06/13/2024","169.26","172.61","172.61","169.14","","-1.94%"
"06/12/2024","172.61","170.14","172.82","170.14","","1.45%"
"06/11/2024","170.15","171.37","171.72","169.43","","-0.67%"
"06/10/2024","171.30","171.65","171.65","170.12","","-0.34%"
"06/07/2024","171.88","172.45","172.54","170.68","","-0.39%"
"06/06/2024","172.56","171.84","173.87","171.84","","0.42%"
"06/05/2024","171.83","170.25","172.23","170.25","","0.93%"
"06/04/2024","170.25","171.92","171.92","169.69","","-0.98%"
"06/03/2024","171.94","171.08","172.69","171.08","","0.67%"
"05/31/2024","170.80","170.59","171.22","170.08","","0.12%"
"05/30/2024","170.59","170.46","170.89","169.75","","-0.10%"
"05/29/2024","170.76","172.75","172.75","170.47","","-1.15%"
"05/28/2024","172.75","173.69","174.45","172.38","","-0.53%"
"05/27/2024","173.67","173.13","173.67","172.85","","0.43%"
"05/24/2024","172.92","172.43","173.03","171.22","","0.06%"
"05/23/2024","172.82","172.85","173.56","172.38","","-0.02%"
"05/22/2024","172.85","173.02","173.13","172.35","","-0.21%"
"05/21/2024","173.21","173.58","173.58","172.51","","-0.28%"
"05/20/2024","173.70","173.35","174.06","173.35","","0.25%"
"05/17/2024","173.27","173.75","173.75","172.58","","-0.40%"
"05/16/2024","173.96","175.86","175.86","173.79","","-1.06%"
"05/15/2024","175.82","174.61","176.10","174.60","","0.73%"
"05/14/2024","174.55","174.57","174.76","173.80","","-0.05%"
"05/13/2024","174.64","174.77","175.09","174.29","","-0.07%"
"05/10/2024","174.76","173.79","175.20","173.79","","0.59%"
"05/09/2024","173.73","173.36","173.87","172.33","","0.21%"
"05/08/2024","173.37","173.09","173.77","172.68","","0.27%"
"05/07/2024","172.91","170.95","173.03","170.95","","1.27%"
"05/06/2024","170.74","169.50","170.97","169.31","","0.75%"
"05/03/2024","169.47","168.62","170.48","168.60","","0.61%"
"05/02/2024","168.44","168.78","169.24","168.22","","-0.20%"
"04/30/2024","168.78","170.47","170.71","168.67","","-0.99%"
"04/29/2024","170.46","170.78","171.45","170.36","","-0.18%"
"04/26/2024","170.77","169.05","171.13","169.05","","1.04%"
"04/25/2024","169.01","170.46","170.46","167.94","","-0.85%"
"04/24/2024","170.46","170.97","171.66","170.18","","-0.29%"
"04/23/2024","170.95","168.33","171.03","168.33","","1.57%"
"04/22/2024","168.31","167.12","168.67","167.12","","0.72%"
"04/19/2024","167.11","167.70","167.70","166.17","","-0.59%"
"04/18/2024","168.11","167.49","168.37","167.02","","0.39%"
"04/17/2024","167.45","167.37","168.78","167.20","","-0.07%"
"04/16/2024","167.56","170.01","170.01","167.10","","-1.47%"
"04/15/2024","170.06","169.27","171.67","169.27","","0.50%"
"04/12/2024","169.21","169.62","171.47","168.57","","-0.24%"
"04/11/2024","169.61","171.18","171.18","168.74","","-0.92%"
"04/10/2024","171.18","171.03","172.68","170.07","","0.11%"
"04/09/2024","171.00","172.92","172.92","170.83","","-1.12%"
"04/08/2024","172.93","171.69","173.01","171.69","","0.73%"
"04/05/2024","171.68","173.66","173.66","171.04","","-1.34%"
"04/04/2024","174.01","173.46","174.21","173.25","","0.27%"
"04/03/2024","173.54","172.67","173.61","172.67","","0.50%"
"04/02/2024","172.68","174.52","175.29","172.62","","-1.05%"
"04/01/2024","174.52","174.52","174.52","174.52","","0.00%"
"03/28/2024","174.52","174.52","174.70","174.26","","0.10%"
"03/27/2024","174.35","173.48","174.61","173.46","","0.51%"
"03/26/2024","173.46","172.27","173.75","172.21","","0.71%"
"03/25/2024","172.24","171.68","172.44","171.35","","0.33%"
"03/22/2024","171.68","171.34","171.83","170.94","","0.17%"
"03/21/2024","171.39","169.94","171.41","169.94","","0.88%"
"03/20/2024","169.89","169.80","170.26","169.36","","0.06%"
"03/19/2024","169.79","169.42","169.84","169.03","","0.22%"
"03/18/2024","169.42","169.51","170.23","169.12","","-0.05%"
"03/15/2024","169.50","169.92","170.67","169.50","","-0.25%"
"03/14/2024","169.92","170.33","170.88","169.56","","-0.22%"
"03/13/2024","170.30","170.48","170.82","170.12","","-0.12%"
"03/12/2024","170.50","168.32","170.59","168.32","","1.31%"
"03/11/2024","168.29","168.65","168.65","167.37","","-0.33%"
"03/08/2024","168.85","169.12","169.34","168.66","","-0.15%"
"03/07/2024","169.10","167.80","169.43","166.93","","0.76%"
"03/06/2024","167.82","167.64","168.12","167.46","","0.08%"
"03/05/2024","167.68","168.01","168.16","167.21","","-0.21%"
"03/04/2024","168.04","168.36","168.63","167.72","","-0.20%"
"03/01/2024","168.37","167.81","169.09","167.81","","0.37%"
"02/29/2024","167.75","166.96","168.37","166.96","","0.47%"
"02/28/2024","166.96","166.98","167.33","166.69","","-0.04%"
"02/27/2024","167.02","165.72","167.08","165.58","","0.77%"
"02/26/2024","165.75","165.70","166.08","165.40","","0.00%"
"02/23/2024","165.75","165.29","165.98","165.14","","0.30%"
"02/22/2024","165.25","162.92","165.84","162.92","","1.52%"
"02/21/2024","162.77","162.44","163.21","162.30","","0.23%"
"02/20/2024","162.40","162.76","162.76","162.03","","-0.24%"
"02/19/2024","162.79","162.92","162.92","162.32","","-0.10%"
"02/16/2024","162.95","162.12","163.65","162.12","","0.57%"
"02/15/2024","162.02","160.94","162.45","160.94","","0.67%"
"02/14/2024","160.94","160.20","161.05","160.05","","0.45%"
"02/13/2024","160.22","161.79","161.79","159.77","","-1.01%"
"02/12/2024","161.86","160.73","161.86","160.73","","0.72%"
"02/09/2024","160.71","161.47","161.47","160.33","","-0.47%"
"02/08/2024","161.47","161.04","162.08","160.82","","0.27%"
"02/07/2024","161.03","161.96","162.07","160.94","","-0.58%"
"02/06/2024","161.97","160.79","162.12","160.39","","0.72%"
"02/05/2024","160.81","160.91","161.40","160.39","","-0.06%"
"02/02/2024","160.90","160.61","161.97","160.61","","0.20%"
"02/01/2024","160.58","160.90","161.12","160.13","","-0.20%"
"01/31/2024","160.90","161.44","161.65","160.73","","-0.33%"
"01/30/2024","161.43","161.31","161.84","161.14","","0.12%"
"01/29/2024","161.24","161.31","161.31","160.30","","-0.04%"
"01/26/2024","161.31","160.70","161.42","160.16","","0.32%"
"01/25/2024","160.79","160.56","160.89","159.68","","0.00%"
"01/24/2024","160.79","157.98","161.01","157.98","","1.86%"
"01/23/2024","157.85","158.51","158.80","157.79","","-0.22%"
"01/22/2024","158.20","157.34","158.40","157.34","","0.81%"
"01/19/2024","156.93","157.07","157.83","156.58","","-0.05%"
"01/18/2024","157.01","155.83","157.11","155.63","","0.77%"
"01/17/2024","155.81","157.02","157.02","154.95","","-0.90%"
"01/16/2024","157.22","157.41","157.41","156.32","","-0.32%"
"01/15/2024","157.72","158.71","158.83","157.60","","-0.54%"
"01/12/2024","158.58","157.58","159.08","157.58","","0.78%"
"01/11/2024","157.35","159.10","160.19","157.34","","-0.84%"
"01/10/2024","158.69","158.69","159.24","158.33","","0.01%"
"01/09/2024","158.68","159.12","159.12","157.93","","-0.16%"
"01/08/2024","158.94","157.80","158.94","156.94","","0.66%"
"01/05/2024","157.90","157.81","158.37","156.46","","-0.16%"
"01/04/2024","158.15","157.62","158.26","157.10","","0.34%"
"01/03/2024","157.61","159.72","159.90","157.07","","-1.27%"
"01/02/2024","159.64","159.90","161.61","158.60","","-0.07%"
"12/29/2023","159.75","159.25","159.80","159.25","","0.31%"
"12/28/2023","159.26","159.71","160.07","159.12","","-0.28%"
"12/27/2023","159.71","159.28","160.01","159.24","","0.28%"
"12/26/2023","159.26","159.26","159.26","159.26","","0.00%"
"12/22/2023","159.26","159.17","159.48","158.76","","0.03%"
"12/21/2023","159.21","159.77","159.77","158.66","","-0.39%"
"12/20/2023","159.84","160.00","160.38","159.40","","-0.01%"
"12/19/2023","159.86","158.94","159.90","158.89","","0.58%"
"12/18/2023","158.94","159.95","159.95","158.71","","-0.64%"
"12/15/2023","159.96","160.12","161.20","159.64","","-0.03%"
"12/14/2023","160.01","159.79","162.21","159.14","","0.15%"
"12/13/2023","159.77","159.98","160.49","159.71","","-0.19%"
"12/12/2023","160.07","160.37","160.68","159.80","","-0.02%"
"12/11/2023","160.11","159.81","160.34","159.49","","0.14%"
"12/08/2023","159.88","158.86","160.10","158.70","","0.67%"
"12/07/2023","158.81","159.06","159.07","158.41","","-0.21%"
"12/06/2023","159.14","158.05","159.75","158.05","","0.71%"
"12/05/2023","158.02","156.78","158.19","156.70","","0.82%"
"12/04/2023","156.73","156.41","157.21","156.41","","0.09%"
"12/01/2023","156.59","155.10","156.59","155.10","","1.08%"
"11/30/2023","154.91","154.61","155.46","154.49","","0.25%"
"11/29/2023","154.52","152.73","154.89","152.73","","1.13%"
"11/28/2023","152.80","152.58","152.80","152.06","","0.09%"
"11/27/2023","152.67","153.13","153.37","152.58","","-0.34%"
"11/24/2023","153.19","152.82","153.30","152.57","","0.22%"
"11/23/2023","152.86","152.53","152.93","152.42","","0.22%"
"11/22/2023","152.52","151.90","152.91","151.90","","0.42%"
"11/21/2023","151.88","152.15","152.47","151.88","","-0.18%"
"11/20/2023","152.15","152.31","152.71","151.68","","-0.11%"
"11/17/2023","152.31","151.07","152.71","151.02","","0.86%"
"11/16/2023","151.01","150.86","151.71","150.63","","0.11%"
"11/15/2023","150.84","149.47","150.92","149.43","","0.92%"
"11/14/2023","149.46","146.78","149.64","146.66","","1.92%"
"11/13/2023","146.65","145.88","146.65","145.78","","0.66%"
"11/10/2023","145.69","146.78","146.78","145.08","","-0.91%"
"11/09/2023","147.03","145.54","147.13","145.54","","1.06%"
"11/08/2023","145.49","144.52","146.03","144.10","","0.54%"
"11/07/2023","144.71","144.37","145.15","143.77","","0.20%"
"11/06/2023","144.42","144.96","145.42","144.15","","-0.37%"
"11/03/2023","144.95","144.51","145.73","144.51","","0.39%"
"11/02/2023","144.39","142.24","144.96","142.24","","1.59%"
"11/01/2023","142.13","141.13","142.37","140.82","","0.72%"
"10/31/2023","141.12","140.24","141.37","140.24","","0.71%"
"10/30/2023","140.13","140.06","140.96","139.80","","0.16%"
"10/27/2023","139.91","140.20","141.19","139.75","","-0.21%"
"10/26/2023","140.21","141.95","141.95","139.56","","-1.23%"
"10/25/2023","141.96","141.99","142.35","141.01","","-0.05%"
"10/24/2023","142.03","141.32","142.33","140.84","","0.51%"
"10/23/2023","141.31","141.41","141.72","139.74","","-0.07%"
"10/20/2023","141.41","143.68","143.68","141.41","","-1.59%"
"10/19/2023","143.70","144.10","144.42","143.19","","-0.28%"
"10/18/2023","144.10","145.54","145.78","143.97","","-0.99%"
"10/17/2023","145.54","145.76","146.07","144.31","","-0.16%"
"10/16/2023","145.77","145.31","146.10","144.56","","0.30%"
"10/13/2023","145.34","147.48","147.49","145.27","","-1.46%"
"10/12/2023","147.49","147.99","148.98","147.37","","-0.25%"
"10/11/2023","147.86","147.75","148.16","146.96","","0.06%"
"10/10/2023","147.77","144.97","147.96","144.97","","1.96%"
"10/09/2023","144.93","145.76","145.76","144.47","","-0.71%"
"10/06/2023","145.96","144.63","145.98","144.06","","1.08%"
"10/05/2023","144.40","144.80","145.34","144.21","","-0.26%"
"10/04/2023","144.78","144.48","145.45","143.25","","0.10%"
"10/03/2023","144.64","145.93","146.29","144.50","","-1.05%"
"10/02/2023","146.18","147.60","148.31","145.60","","-0.86%"
"09/29/2023","147.45","146.79","148.72","146.79","","0.50%"
"09/28/2023","146.72","145.94","146.72","145.08","","0.53%"
"09/27/2023","145.94","146.34","146.85","145.76","","-0.31%"
"09/26/2023","146.39","148.03","148.03","146.13","","-1.13%"
"09/25/2023","148.06","149.46","149.63","147.35","","-1.01%"
"09/22/2023","149.57","149.59","149.91","148.65","","-0.02%"
"09/21/2023","149.60","151.43","151.43","149.42","","-1.22%"
"09/20/2023","151.44","150.31","151.71","150.31","","0.77%"
"09/19/2023","150.28","150.70","151.00","149.94","","-0.36%"
"09/18/2023","150.83","152.37","152.37","150.51","","-1.06%"
"09/15/2023","152.44","151.65","153.40","151.65","","0.53%"
"09/14/2023","151.63","150.13","151.81","149.49","","1.01%"
"09/13/2023","150.12","150.64","150.76","149.31","","-0.41%"
"09/12/2023","150.74","151.24","151.42","150.37","","-0.38%"
"09/11/2023","151.31","150.99","151.80","150.92","","0.46%"
"09/08/2023","150.62","150.47","151.00","149.08","","0.19%"
"09/07/2023","150.34","150.74","151.13","149.95","","-0.31%"
"09/06/2023","150.80","151.12","151.15","150.21","","-0.25%"
"09/05/2023","151.18","151.33","151.82","150.52","","-0.38%"
"09/04/2023","151.76","152.08","153.00","151.51","","-0.11%"
"09/01/2023","151.92","152.88","153.22","151.88","","-0.61%"
"08/31/2023","152.86","152.33","153.79","152.33","","0.35%"
"08/30/2023","152.33","152.83","153.10","151.84","","-0.35%"
"08/29/2023","152.86","151.51","152.98","151.51","","0.92%"
"08/28/2023","151.46","150.08","151.61","150.08","","0.97%"
"08/25/2023","150.01","149.96","151.02","149.65","","0.01%"
"08/24/2023","150.00","151.61","152.64","149.96","","-0.68%"
"08/23/2023","151.02","150.88","151.88","150.47","","0.11%"
"08/22/2023","150.86","149.85","151.73","149.85","","0.68%"
"08/21/2023","149.84","149.74","150.94","149.70","","0.07%"
"08/18/2023","149.74","150.55","150.55","148.77","","-0.69%"
"08/17/2023","150.78","151.65","151.88","150.65","","-0.72%"
"08/16/2023","151.88","151.54","152.08","151.25","","0.17%"
"08/15/2023","151.62","152.89","153.07","151.01","","-0.83%"
"08/14/2023","152.89","152.14","153.25","152.08","","0.44%"
"08/11/2023","152.22","153.65","153.65","151.94","","-1.02%"
"08/10/2023","153.79","152.43","154.41","152.43","","1.00%"
"08/09/2023","152.26","151.70","153.55","151.70","","0.47%"
"08/08/2023","151.55","153.23","153.26","151.02","","-1.11%"
"08/07/2023","153.25","153.27","153.46","152.13","","-0.02%"
"08/04/2023","153.28","152.71","153.44","151.63","","0.38%"
"08/03/2023","152.70","153.76","153.76","151.94","","-0.76%"
"08/02/2023","153.87","155.89","155.89","153.26","","-1.44%"
"08/01/2023","156.12","158.06","158.15","156.12","","-1.27%"
"07/31/2023","158.13","158.32","158.88","157.93","","-0.15%"
"07/28/2023","158.37","157.83","158.57","156.88","","0.27%"
"07/27/2023","157.95","154.99","157.98","154.99","","1.95%"
"07/26/2023","154.93","155.51","155.77","153.66","","-0.49%"
"07/25/2023","155.70","155.27","155.79","154.78","","0.30%"
"07/24/2023","155.24","155.19","155.56","154.75","","-0.03%"
"07/21/2023","155.29","155.58","155.58","154.55","","-0.18%"
"07/20/2023","155.57","154.76","155.67","154.27","","0.50%"
"07/19/2023","154.80","154.98","155.94","154.41","","-0.02%"
"07/18/2023","154.83","154.07","154.96","153.80","","0.41%"
"07/17/2023","154.20","154.22","154.55","153.53","","-0.29%"
"07/14/2023","154.65","154.88","155.04","154.28","","-0.18%"
"07/13/2023","154.93","153.87","155.36","153.57","","0.71%"
"07/12/2023","153.84","151.51","154.06","151.51","","1.58%"
"07/11/2023","151.45","150.43","151.58","150.18","","0.81%"
"07/10/2023","150.23","149.46","150.69","149.06","","0.39%"
"07/07/2023","149.65","148.99","150.19","148.24","","0.43%"
"07/06/2023","149.01","152.88","152.88","148.68","","-2.58%"
"07/05/2023","152.95","154.04","154.04","152.66","","-0.78%"
"07/04/2023","154.15","154.42","154.67","153.93","","-0.16%"
"07/03/2023","154.39","155.14","155.67","154.28","","-0.45%"
"06/30/2023","155.09","153.10","155.36","153.10","","1.28%"
"06/29/2023","153.13","153.27","153.63","152.89","","-0.06%"
"06/28/2023","153.22","152.20","153.69","152.20","","0.67%"
"06/27/2023","152.20","151.98","152.70","151.42","","0.15%"
"06/26/2023","151.97","152.17","152.55","151.16","","-0.12%"
"06/23/2023","152.16","153.57","153.57","151.29","","-0.96%"
"06/22/2023","153.64","153.48","153.64","151.79","","-0.07%"
"06/21/2023","153.75","154.47","154.83","153.57","","-0.52%"
"06/20/2023","154.55","155.50","155.50","154.16","","-0.67%"
"06/19/2023","155.60","157.16","157.16","155.48","","-1.02%"
"06/16/2023","157.20","156.64","157.90","156.48","","0.36%"
"06/15/2023","156.63","156.91","156.91","155.37","","-0.20%"
"06/14/2023","156.94","156.12","157.17","156.01","","0.53%"
"06/13/2023","156.11","154.90","156.11","154.74","","0.85%"
"06/12/2023","154.80","153.95","155.05","153.95","","0.93%"
"06/09/2023","153.38","153.92","153.97","153.17","","-0.35%"
"06/08/2023","153.92","153.77","154.23","153.15","","0.20%"
"06/07/2023","153.61","153.77","154.25","153.11","","-0.15%"
"06/06/2023","153.84","153.60","153.99","153.24","","0.15%"
"06/05/2023","153.61","154.44","154.96","153.31","","-0.53%"
"06/02/2023","154.43","152.59","154.62","152.59","","1.31%"
"06/01/2023","152.43","151.37","152.60","151.33","","1.03%"
"05/31/2023","150.88","152.90","152.90","150.53","","-1.48%"
"05/30/2023","153.14","153.52","154.65","153.00","","-0.26%"
"05/29/2023","153.54","153.91","154.77","153.31","","-0.20%"
"05/26/2023","153.85","152.09","154.10","151.45","","1.17%"
"05/25/2023","152.07","152.65","152.78","151.36","","-0.31%"
"05/24/2023","152.55","155.30","155.30","152.15","","-1.92%"
"05/23/2023","155.54","156.01","156.26","155.46","","-0.42%"
"05/22/2023","156.20","156.60","156.60","155.99","","-0.29%"
"05/19/2023","156.66","155.71","157.24","155.71","","0.66%"
"05/18/2023","155.64","154.07","156.23","154.07","","1.10%"
"05/17/2023","153.94","153.67","154.28","153.03","","0.16%"
"05/16/2023","153.70","153.99","154.54","153.41","","-0.30%"
"05/15/2023","154.16","154.12","154.83","153.75","","0.02%"
"05/12/2023","154.13","153.82","154.40","153.64","","-0.10%"
"05/11/2023","154.28","155.28","155.59","153.57","","-0.50%"
"05/10/2023","155.05","155.60","155.82","154.59","","-0.35%"
"05/09/2023","155.60","155.72","155.81","154.94","","-0.08%"
"05/08/2023","155.73","156.01","156.19","155.53","","-0.16%"
"05/05/2023","155.98","154.61","155.98","154.04","","0.89%"
"05/04/2023","154.61","155.81","155.81","153.73","","-0.76%"
"05/03/2023","155.80","154.96","156.17","154.91","","0.63%"
"05/02/2023","154.83","157.04","157.62","154.64","","-1.41%"
"04/28/2023","157.04","156.43","157.04","154.77","","0.50%"
"04/27/2023","156.26","156.23","156.80","155.32","","0.03%"
"04/26/2023","156.21","156.56","156.56","155.27","","-0.43%"
"04/25/2023","156.89","156.77","157.06","156.15","","-0.02%"
"04/24/2023","156.92","157.05","157.47","156.59","","-0.11%"
"04/21/2023","157.09","155.95","157.21","155.22","","0.67%"
"04/20/2023","156.05","156.97","156.97","155.46","","-0.70%"
"04/19/2023","157.15","156.91","157.30","156.45","","0.04%"
"04/18/2023","157.08","156.21","157.53","156.21","","0.61%"
"04/17/2023","156.13","156.60","157.29","155.95","","-0.20%"
"04/14/2023","156.45","155.63","156.81","155.63","","0.57%"
"04/13/2023","155.56","155.15","155.75","154.89","","0.24%"
"04/12/2023","155.19","154.76","156.44","154.76","","0.27%"
"04/11/2023","154.77","154.21","155.36","154.21","","0.48%"
"04/06/2023","154.03","153.54","154.06","153.23","","0.28%"
"04/05/2023","153.60","154.66","154.72","153.20","","-0.59%"
"04/04/2023","154.51","154.40","155.86","154.40","","0.15%"
"04/03/2023","154.28","155.01","155.09","154.01","","-0.44%"
"03/31/2023","154.96","153.93","155.27","153.65","","0.69%"
"03/30/2023","153.90","152.04","154.03","152.04","","1.32%"
"03/29/2023","151.89","150.22","152.06","150.22","","1.19%"
"03/28/2023","150.11","150.37","151.41","149.76","","0.03%"
"03/27/2023","150.07","148.51","150.69","148.51","","1.10%"
"03/24/2023","148.44","150.89","150.89","147.03","","-1.71%"
"03/23/2023","151.02","150.71","151.29","149.60","","0.13%"
"03/22/2023","150.82","150.58","151.61","150.44","","0.17%"
"03/21/2023","150.56","148.32","151.15","148.32","","1.67%"
"03/20/2023","148.09","146.45","148.56","143.53","","1.04%"
"03/17/2023","146.56","148.61","150.31","145.85","","-1.35%"
