"Date","Price","Open","High","Low","Vol.","Change %"
"01/31/2022","121.96","122.18","122.60","121.83","291.18K","-0.47%"
"01/28/2022","122.53","122.39","122.62","122.09","219.15K","-0.07%"
"01/27/2022","122.62","122.44","122.81","122.30","251.87K","-0.22%"
"01/26/2022","122.89","123.14","123.23","122.80","235.96K","-0.34%"
"01/25/2022","123.31","123.43","123.45","123.03","213.74K","-0.22%"
"01/24/2022","123.58","123.20","123.71","123.18","205.49K","0.30%"
"01/21/2022","123.21","123.11","123.53","122.83","219.66K","0.45%"
"01/20/2022","122.66","122.30","122.71","122.24","168.23K","0.31%"
"01/19/2022","122.28","122.07","122.40","121.93","267.36K","-0.40%"
"01/18/2022","122.77","122.92","123.04","122.42","242.25K","-0.21%"
"01/17/2022","123.03","123.04","123.22","122.91","105.31K","-0.27%"
"01/14/2022","123.36","123.70","123.75","123.21","182.61K","-0.23%"
"01/13/2022","123.65","123.31","123.79","123.15","199.95K","0.24%"
"01/12/2022","123.35","123.24","123.58","123.10","208.87K","0.22%"
"01/11/2022","123.08","122.85","123.22","122.85","230.43K","0.14%"
"01/10/2022","122.91","122.83","123.12","122.78","186.82K","-0.09%"
"01/07/2022","123.02","123.23","123.36","122.94","188.83K","-0.20%"
"01/06/2022","123.27","123.35","123.53","123.15","259.27K","-0.52%"
"01/05/2022","123.92","123.90","124.14","123.73","235.52K","-0.02%"
"01/04/2022","123.94","124.45","124.46","123.80","273.52K","-0.77%"
"12/31/2021","124.90","124.90","125.18","124.66","57.09K","0.10%"
"12/30/2021","124.78","124.61","124.89","124.40","136.37K","-0.62%"
"12/29/2021","125.56","126.32","126.33","125.91","0.16K","-0.64%"
"12/24/2021","126.37","126.43","126.54","126.43","0.03K","0.06%"
"12/23/2021","126.30","126.53","126.53","126.47","0.25K","-0.31%"
"12/22/2021","126.69","125.80","125.93","125.38","","-0.15%"
"12/21/2021","126.88","127.56","127.56","127.22","0.36K","-0.75%"
"12/20/2021","127.84","127.28","127.47","126.71","0.02K","-0.03%"
"12/17/2021","127.88","127.26","127.28","126.81","","-0.15%"
"12/16/2021","128.07","128.15","128.34","127.43","5.12K","-0.23%"
"12/15/2021","128.37","128.20","128.20","127.99","1.10K","-0.05%"
"12/14/2021","128.43","128.62","128.63","128.24","0.30K","-0.14%"
"12/13/2021","128.61","128.21","128.51","128.21","1.06K","0.17%"
"12/10/2021","128.39","127.98","128.28","127.79","1.20K","0.21%"
"12/09/2021","128.12","128.17","128.34","128.05","0.53K","0.15%"
"12/08/2021","127.93","128.27","128.72","127.88","0.32K","-0.26%"
"12/07/2021","128.26","127.85","128.27","127.82","0.67K","0.06%"
"12/06/2021","128.18","128.09","128.18","127.93","9.55K","0.21%"
"12/03/2021","127.91","127.46","128.14","127.45","3.72K","0.21%"
"12/02/2021","127.64","127.40","127.70","127.40","7.57K","0.31%"
"12/01/2021","127.24","127.29","127.30","126.77","2.40K","-0.07%"
"11/30/2021","127.33","127.44","127.89","127.25","10.26K","0.12%"
"11/29/2021","127.18","127.34","127.34","126.73","25.54K","-0.30%"
"11/26/2021","127.56","126.89","127.62","126.49","187.66K","1.29%"
"11/25/2021","125.94","125.60","125.98","125.52","212.27K","0.38%"
"11/24/2021","125.46","125.89","125.94","125.21","766.00K","-0.30%"
"11/23/2021","125.84","126.07","126.24","125.56","622.80K","-0.36%"
"11/22/2021","126.29","126.61","127.02","126.14","368.60K","-0.39%"
"11/19/2021","126.78","126.14","126.98","126.07","243.02K","0.38%"
"11/18/2021","126.30","126.23","126.46","126.05","196.83K","0.39%"
"11/17/2021","125.81","125.45","125.94","125.40","207.77K","0.00%"
"11/16/2021","125.81","125.77","126.13","125.48","302.83K","-0.17%"
"11/15/2021","126.03","126.66","126.82","125.82","188.74K","-0.25%"
"11/12/2021","126.35","126.31","126.60","126.10","194.76K","0.02%"
"11/11/2021","126.33","126.03","126.45","125.93","296.44K","0.06%"
"11/10/2021","126.25","126.90","127.10","126.14","349.16K","-0.74%"
"11/09/2021","127.19","126.91","127.29","126.84","286.21K","0.17%"
"11/08/2021","126.97","127.08","127.10","126.61","196.88K","-0.12%"
"11/05/2021","127.12","126.07","127.17","125.98","290.54K","0.83%"
"11/04/2021","126.07","124.80","126.30","124.79","342.03K","1.02%"
"11/03/2021","124.80","125.08","125.46","124.63","264.65K","-0.27%"
"11/02/2021","125.14","125.16","125.24","124.77","345.08K","0.39%"
"11/01/2021","124.65","124.95","125.02","124.25","225.04K","-0.22%"
"10/29/2021","124.92","125.04","125.27","124.68","365.07K","-0.45%"
"10/28/2021","125.49","125.61","125.73","124.87","450.57K","-0.13%"
"10/27/2021","125.65","124.62","125.87","124.55","384.16K","0.97%"
"10/26/2021","124.44","124.27","124.69","124.11","267.02K","0.19%"
"10/25/2021","124.21","124.08","124.40","123.74","230.10K","0.21%"
"10/22/2021","123.95","123.65","124.21","123.58","265.16K","0.33%"
"10/21/2021","123.54","124.07","124.18","123.43","394.77K","-0.44%"
"10/20/2021","124.09","123.93","124.48","123.83","296.65K","0.06%"
"10/19/2021","124.01","124.54","124.57","123.91","271.20K","-0.24%"
"10/18/2021","124.31","124.23","124.46","123.89","350.41K","-0.28%"
"10/15/2021","124.66","124.93","124.99","124.47","224.69K","-0.33%"
"10/14/2021","125.07","124.50","125.27","124.39","305.14K","0.18%"
"10/13/2021","124.84","124.30","125.24","124.08","369.67K","0.62%"
"10/12/2021","124.07","123.80","124.28","123.68","313.15K","0.26%"
"10/11/2021","123.75","123.63","123.83","123.44","244.01K","-0.20%"
"10/08/2021","124.00","124.51","124.60","123.92","266.74K","-0.59%"
"10/07/2021","124.74","124.74","125.19","124.60","273.00K","-0.04%"
"10/06/2021","124.79","124.23","124.94","124.05","344.52K","0.12%"
"10/05/2021","124.64","125.30","125.53","124.59","381.40K","-0.65%"
"10/04/2021","125.46","125.56","125.66","125.16","222.08K","0.10%"
"10/01/2021","125.33","125.59","125.72","125.21","243.80K","0.14%"
"09/30/2021","125.15","125.15","125.55","124.83","394.06K","-0.41%"
"09/29/2021","125.66","125.66","125.89","125.34","303.29K","-0.69%"
"09/28/2021","126.53","125.55","125.72","124.89","","-0.36%"
"09/27/2021","126.99","127.11","127.11","126.91","0.05K","-0.18%"
"09/24/2021","127.22","127.23","127.23","127.16","0.04K","-0.22%"
"09/23/2021","127.50","127.18","127.48","126.33","","-0.82%"
"09/22/2021","128.56","127.29","127.56","127.26","0.03K","0.02%"
"09/21/2021","128.53","128.40","128.40","128.38","0.16K","0.03%"
"09/20/2021","128.49","128.13","128.49","128.13","0.01K","0.40%"
"09/17/2021","127.98","128.26","128.26","128.00","0.20K","-0.34%"
"09/16/2021","128.42","128.41","128.48","128.40","0.02K","-0.35%"
"09/15/2021","128.87","129.09","129.09","128.95","0.06K","-0.16%"
"09/14/2021","129.08","128.73","129.20","128.60","0.05K","0.05%"
"09/13/2021","129.01","128.95","129.05","128.95","1.38K","-0.03%"
"09/10/2021","129.05","129.14","129.17","128.92","0.47K","-0.05%"
"09/09/2021","129.12","128.01","128.16","127.71","","-0.07%"
"09/08/2021","129.21","129.28","129.30","129.08","2.85K","0.09%"
"09/07/2021","129.09","129.39","129.41","129.00","0.26K","-0.36%"
"09/06/2021","129.56","129.44","129.45","129.28","0.69K","0.12%"
"09/03/2021","129.40","129.74","129.74","129.18","0.40K","-0.20%"
"09/02/2021","129.66","129.62","129.74","129.59","2.12K","0.11%"
"09/01/2021","129.52","129.31","129.55","129.17","1.30K","0.18%"
"08/31/2021","129.29","129.90","130.03","129.28","11.72K","-0.31%"
"08/27/2021","129.69","129.68","129.74","129.37","34.48K","0.10%"
"08/26/2021","129.56","129.40","129.59","129.26","233.73K","0.02%"
"08/25/2021","129.53","130.10","130.11","129.44","706.54K","-0.45%"
"08/24/2021","130.11","129.95","130.29","129.93","661.14K","-0.02%"
"08/23/2021","130.13","130.27","130.27","129.91","349.72K","-0.12%"
"08/20/2021","130.29","130.24","130.38","130.13","194.10K","0.16%"
"08/19/2021","130.08","130.00","130.27","129.94","181.42K","0.20%"
"08/18/2021","129.82","129.91","130.11","129.70","196.58K","-0.03%"
"08/17/2021","129.86","129.91","130.24","129.75","344.23K","0.05%"
"08/16/2021","129.80","129.85","130.00","129.52","205.79K","0.10%"
"08/13/2021","129.67","129.51","129.86","129.36","167.55K","0.15%"
"08/12/2021","129.47","129.74","129.82","129.31","194.59K","-0.12%"
"08/11/2021","129.63","129.49","129.76","129.30","220.79K","0.05%"
"08/10/2021","129.56","129.71","129.89","129.47","246.67K","-0.01%"
"08/09/2021","129.57","129.33","129.86","129.28","210.96K","0.24%"
"08/06/2021","129.26","130.05","130.14","129.22","248.93K","-0.74%"
"08/05/2021","130.23","130.21","130.53","129.98","260.83K","0.07%"
"08/04/2021","130.14","130.32","130.72","130.09","239.75K","-0.13%"
"08/03/2021","130.31","130.08","130.47","130.01","226.38K","0.21%"
"08/02/2021","130.04","129.75","130.30","129.64","194.00K","0.19%"
"07/30/2021","129.79","129.86","129.86","129.60","244.86K","0.03%"
"07/29/2021","129.75","129.64","129.80","129.37","209.48K","0.05%"
"07/28/2021","129.69","129.89","130.00","129.53","203.33K","-0.03%"
"07/27/2021","129.73","129.73","130.01","129.69","223.44K","0.05%"
"07/26/2021","129.66","129.82","130.06","129.49","169.83K","0.12%"
"07/23/2021","129.51","129.54","129.70","129.31","155.61K","-0.13%"
"07/22/2021","129.68","129.51","129.81","129.10","218.28K","0.24%"
"07/21/2021","129.37","129.95","130.01","129.30","255.65K","-0.41%"
"07/20/2021","129.90","129.92","130.48","129.75","355.07K","-0.04%"
"07/19/2021","129.95","129.28","130.29","129.19","289.73K","0.64%"
"07/16/2021","129.12","128.88","129.24","128.79","200.52K","0.36%"
"07/15/2021","128.66","129.24","129.49","128.58","277.72K","-0.31%"
"07/14/2021","129.06","128.86","129.14","128.54","253.51K","-0.09%"
"07/13/2021","129.17","128.94","129.21","128.73","321.18K","0.18%"
"07/12/2021","128.94","128.76","129.14","128.76","164.34K","0.13%"
"07/09/2021","128.77","129.12","129.15","128.74","213.28K","-0.50%"
"07/08/2021","129.42","129.75","129.92","129.21","287.70K","-0.02%"
"07/07/2021","129.44","129.05","129.67","128.94","357.86K","0.26%"
"07/06/2021","129.10","128.07","129.12","128.03","364.99K","0.72%"
"07/05/2021","128.18","128.30","128.31","128.06","112.87K","-0.08%"
"07/02/2021","128.28","128.04","128.43","128.03","199.93K","0.20%"
"07/01/2021","128.02","127.99","128.15","127.82","221.93K","-0.06%"
"06/30/2021","128.10","128.03","128.21","127.86","251.50K","0.11%"
"06/29/2021","127.96","128.02","128.04","127.74","224.85K","-0.55%"
"06/28/2021","128.67","127.54","128.10","127.51","0.40K","0.08%"
"06/25/2021","128.57","128.88","128.88","128.88","0.01K","-0.24%"
"06/24/2021","128.88","128.81","128.85","128.81","0.20K","0.31%"
"06/23/2021","128.48","127.34","127.61","127.27","0.14K","0.01%"
"06/22/2021","128.47","128.48","128.48","128.48","0.00K","-0.14%"
"06/21/2021","128.65","129.08","129.08","128.59","1.24K","-0.05%"
"06/18/2021","128.72","127.64","127.81","127.31","0.01K","0.28%"
"06/17/2021","128.36","128.40","128.61","128.20","0.51K","-0.36%"
"06/16/2021","128.82","128.75","128.88","128.74","0.10K","0.12%"
"06/15/2021","128.67","129.00","129.00","128.66","0.09K","-0.22%"
"06/14/2021","128.95","129.15","129.21","128.85","0.11K","-0.18%"
"06/11/2021","129.18","129.16","129.38","129.16","0.35K","0.36%"
"06/10/2021","128.72","128.84","128.93","128.47","0.32K","-0.19%"
"06/09/2021","128.96","128.72","129.15","128.62","0.29K","0.34%"
"06/08/2021","128.52","128.23","128.57","128.19","0.16K","0.26%"
"06/07/2021","128.19","128.27","128.27","128.12","0.42K","-0.09%"
"06/04/2021","128.31","127.86","128.34","127.84","3.99K","0.33%"
"06/03/2021","127.89","128.12","128.12","127.75","4.70K","-0.24%"
"06/02/2021","128.20","127.00","128.24","127.62","2.32K","0.24%"
"06/01/2021","127.89","128.17","128.17","127.89","2.52K","-0.30%"
"05/28/2021","128.27","127.84","128.38","127.84","7.79K","0.17%"
"05/27/2021","128.05","128.69","128.69","127.92","30.93K","-0.51%"
"05/26/2021","128.70","128.43","128.76","128.36","271.02K","0.30%"
"05/25/2021","128.31","128.27","128.37","128.05","773.07K","0.18%"
"05/24/2021","128.08","127.92","128.14","127.82","599.64K","0.20%"
"05/21/2021","127.82","127.80","127.99","127.56","335.38K","0.07%"
"05/20/2021","127.73","127.47","127.82","127.38","220.24K","-0.01%"
"05/19/2021","127.74","127.38","127.80","127.12","273.85K","0.20%"
"05/18/2021","127.49","127.44","127.70","127.20","247.45K","0.05%"
"05/17/2021","127.42","127.70","127.77","127.28","179.91K","-0.01%"
"05/14/2021","127.43","127.18","127.69","127.12","214.52K","0.28%"
"05/13/2021","127.08","127.31","127.34","126.86","231.93K","-0.10%"
"05/12/2021","127.21","127.83","128.07","127.15","286.49K","-0.44%"
"05/11/2021","127.77","128.08","128.08","127.69","307.31K","-0.40%"
"05/10/2021","128.28","128.00","128.31","127.98","180.80K","-0.19%"
"05/07/2021","128.52","128.25","128.80","128.07","248.64K","0.19%"
"05/06/2021","128.27","128.10","128.51","127.78","281.35K","0.25%"
"05/05/2021","127.95","127.98","128.09","127.73","257.94K","-0.17%"
"05/04/2021","128.17","127.67","128.27","127.53","269.48K","0.39%"
"04/30/2021","127.67","127.77","127.86","127.58","247.55K","0.03%"
"04/29/2021","127.63","128.05","128.11","127.40","241.38K","-0.38%"
"04/28/2021","128.12","128.10","128.18","127.62","298.84K","-0.23%"
"04/27/2021","128.41","128.49","128.59","128.32","310.14K","-0.11%"
"04/26/2021","128.55","128.42","128.66","128.33","190.19K","-0.05%"
"04/23/2021","128.61","129.04","129.09","128.52","200.82K","-0.15%"
"04/22/2021","128.80","128.84","128.94","128.58","172.72K","0.10%"
"04/21/2021","128.67","128.88","128.96","128.53","240.87K","-0.07%"
"04/20/2021","128.76","128.29","128.88","128.29","237.59K","0.16%"
"04/19/2021","128.55","128.51","128.70","128.26","195.86K","0.09%"
"04/16/2021","128.44","128.56","128.62","128.33","167.05K","-0.29%"
"04/15/2021","128.82","127.97","128.90","127.93","221.98K","0.62%"
"04/14/2021","128.03","128.46","128.47","127.81","215.80K","-0.14%"
"04/13/2021","128.21","128.00","128.37","127.92","232.71K","0.07%"
"04/12/2021","128.12","128.36","128.48","128.03","152.12K","-0.09%"
"04/09/2021","128.24","128.46","128.50","127.98","187.60K","-0.19%"
"04/08/2021","128.48","128.20","128.66","128.12","216.15K","0.22%"
"04/07/2021","128.20","128.39","128.43","128.12","242.50K","0.09%"
"04/06/2021","128.09","127.79","128.15","127.62","217.76K","0.02%"
"04/01/2021","128.07","127.32","128.11","127.32","205.42K","0.38%"
"03/31/2021","127.59","127.63","127.85","127.40","313.76K","0.01%"
"03/30/2021","127.58","127.66","127.78","127.42","313.22K","-1.48%"
"03/29/2021","129.49","129.50","129.51","129.48","49.00K","-0.03%"
"03/26/2021","129.53","129.42","129.42","129.35","34.25K","-0.12%"
"03/25/2021","129.69","129.67","129.67","129.67","0.01K","0.15%"
"03/24/2021","129.50","128.77","128.82","128.25","0.18K","0.15%"
"03/23/2021","129.31","129.07","129.09","129.07","0.20K","0.42%"
"03/22/2021","128.77","127.82","127.89","127.55","0.01K","0.17%"
"03/19/2021","128.55","127.53","127.84","127.34","0.20K","0.30%"
"03/18/2021","128.16","127.28","127.34","126.80","0.09K","-0.35%"
"03/17/2021","128.61","128.96","128.96","128.55","0.36K","-0.39%"
"03/16/2021","129.11","129.17","129.17","129.10","0.03K","0.08%"
"03/15/2021","129.01","128.89","128.89","128.74","1.43K","0.27%"
"03/12/2021","128.66","128.92","129.07","128.70","0.51K","-0.66%"
"03/11/2021","129.52","130.12","130.12","129.76","0.06K","-0.22%"
"03/10/2021","129.81","129.74","129.91","129.61","0.26K","0.05%"
"03/09/2021","129.74","129.68","129.93","129.68","0.29K","0.21%"
"03/08/2021","129.47","129.25","129.46","129.18","0.58K","0.15%"
"03/05/2021","129.28","129.53","129.53","129.25","1.25K","-0.32%"
"03/04/2021","129.70","129.39","129.83","129.27","1.66K","0.36%"
"03/03/2021","129.23","129.14","130.08","129.02","1.44K","-0.55%"
"03/02/2021","129.94","129.47","130.25","129.15","1.79K","0.45%"
"03/01/2021","129.36","129.08","129.50","128.95","4.58K","0.47%"
"02/26/2021","128.75","129.21","129.54","128.57","5.64K","-0.29%"
"02/25/2021","129.12","129.28","129.32","128.63","82.52K","-0.23%"
"02/24/2021","129.42","129.77","129.99","128.82","264.82K","-0.33%"
"02/23/2021","129.85","129.89","130.01","129.35","1.07M","-0.28%"
"02/22/2021","130.21","129.76","130.62","129.55","645.63K","0.10%"
"02/19/2021","130.08","130.43","130.72","129.87","520.01K","-0.59%"
"02/18/2021","130.85","131.34","131.37","130.49","303.61K","-0.35%"
"02/17/2021","131.31","130.71","131.43","130.57","385.71K","0.36%"
"02/16/2021","130.84","131.42","131.49","130.72","323.16K","-0.39%"
"02/15/2021","131.35","131.33","131.44","131.10","274.68K","-0.44%"
"02/12/2021","131.93","132.40","132.56","131.73","242.91K","-0.42%"
"02/11/2021","132.48","132.45","132.67","132.41","199.89K","0.14%"
"02/10/2021","132.30","132.44","132.51","132.18","267.86K","-0.18%"
"02/09/2021","132.54","132.32","132.58","132.22","239.32K","0.17%"
"02/08/2021","132.31","132.02","132.42","131.73","217.13K","0.06%"
"02/05/2021","132.23","132.75","132.75","131.90","345.40K","-0.44%"
"02/04/2021","132.81","133.42","133.65","132.43","401.40K","-0.55%"
"02/03/2021","133.55","133.56","133.70","133.42","228.38K","-0.15%"
"02/02/2021","133.75","133.95","133.95","133.60","244.24K","-0.24%"
"02/01/2021","134.07","134.01","134.10","133.74","195.57K","0.00%"
"01/29/2021","134.07","134.37","134.47","133.80","345.60K","-0.36%"
"01/28/2021","134.56","134.70","134.95","134.33","224.58K","-0.10%"
"01/27/2021","134.69","134.59","134.95","134.41","239.00K","0.04%"
"01/26/2021","134.64","134.84","134.84","134.46","238.72K","-0.07%"
"01/25/2021","134.73","134.23","134.76","134.14","168.61K","0.42%"
"01/22/2021","134.16","134.02","134.29","133.91","149.41K","0.14%"
"01/21/2021","133.97","134.35","134.42","133.79","206.48K","-0.26%"
"01/20/2021","134.32","134.39","134.51","134.23","196.82K","-0.10%"
"01/19/2021","134.45","134.20","134.50","134.20","258.97K","0.07%"
"01/18/2021","134.35","134.49","134.56","134.26","94.15K","-0.06%"
"01/15/2021","134.43","134.47","134.49","134.17","145.75K","-0.01%"
"01/14/2021","134.44","134.20","134.57","134.07","160.89K","0.17%"
"01/13/2021","134.21","134.02","134.32","133.82","235.58K","0.39%"
"01/12/2021","133.69","133.99","134.09","133.55","296.59K","-0.37%"
"01/11/2021","134.19","134.59","134.64","134.07","171.52K","-0.13%"
"01/08/2021","134.37","134.42","134.59","134.26","165.19K","0.01%"
"01/07/2021","134.35","134.74","134.96","134.30","244.91K","-0.45%"
"01/06/2021","134.96","134.85","135.16","134.68","301.12K","-0.27%"
"01/05/2021","135.33","135.65","135.73","135.21","201.18K","-0.20%"
"01/04/2021","135.60","135.35","135.96","135.30","233.79K","0.04%"
"12/31/2020","135.54","135.46","135.57","135.29","75.80K","0.21%"
"12/30/2020","135.25","135.25","135.44","134.89","113.62K","-0.73%"
"12/29/2020","136.25","136.19","136.19","136.19","0.00K","0.35%"
"12/24/2020","135.77","135.51","135.51","135.51","0.01K","0.44%"
"12/23/2020","135.18","135.22","135.23","135.22","0.90K","-0.98%"
"12/22/2020","136.52","136.30","136.45","136.28","1.64K","0.13%"
"12/21/2020","136.34","136.62","136.62","136.62","1.57K","0.33%"
"12/18/2020","135.89","134.71","135.08","134.54","1.03K","0.25%"
"12/17/2020","135.55","135.85","135.85","135.54","0.20K","0.07%"
"12/16/2020","135.46","135.35","135.50","135.30","0.27K","-0.16%"
"12/15/2020","135.68","136.23","136.23","136.18","0.23K","-0.32%"
"12/14/2020","136.11","136.37","136.40","136.07","0.26K","-0.47%"
"12/11/2020","136.75","136.73","136.82","136.63","0.08K","0.31%"
"12/10/2020","136.33","136.23","136.30","136.23","0.03K","0.45%"
"12/09/2020","135.72","134.72","134.82","134.45","0.31K","0.01%"
"12/08/2020","135.70","135.52","135.67","135.37","0.35K","0.18%"
"12/07/2020","135.46","135.33","135.51","135.16","1.42K","0.59%"
"12/04/2020","134.66","134.96","134.98","134.66","1.35K","-0.15%"
"12/03/2020","134.86","134.62","134.98","134.62","0.38K","0.21%"
"12/02/2020","134.58","134.74","134.78","134.57","2.18K","0.02%"
"12/01/2020","134.55","135.26","135.26","134.50","0.96K","-0.41%"
"11/30/2020","135.11","135.40","135.61","135.07","10.25K","-0.11%"
"11/27/2020","135.26","135.37","135.43","135.08","18.44K","-0.13%"
"11/26/2020","135.44","135.04","135.47","134.98","124.26K","0.27%"
"11/25/2020","135.08","134.85","135.19","134.72","379.96K","0.11%"
"11/24/2020","134.93","134.87","135.21","134.77","519.99K","-0.01%"
"11/23/2020","134.95","135.20","135.27","134.80","498.57K","-0.18%"
"11/20/2020","135.20","135.02","135.27","134.90","226.15K","0.19%"
"11/19/2020","134.94","134.93","135.11","134.74","166.66K","0.08%"
"11/18/2020","134.83","135.05","135.14","134.67","206.99K","-0.04%"
"11/17/2020","134.89","134.62","135.03","134.55","231.27K","0.19%"
"11/16/2020","134.64","134.81","134.94","134.21","211.09K","-0.08%"
"11/13/2020","134.75","134.80","134.96","134.58","186.15K","0.16%"
"11/12/2020","134.54","134.19","134.81","133.97","278.11K","0.49%"
"11/11/2020","133.89","133.90","134.12","133.60","217.89K","-0.12%"
"11/10/2020","134.05","134.42","134.48","133.93","318.48K","-0.16%"
"11/09/2020","134.27","135.60","135.97","134.04","364.32K","-0.90%"
"11/06/2020","135.49","135.97","136.24","135.38","217.91K","-0.35%"
"11/05/2020","135.96","136.50","136.69","135.89","216.24K","-0.23%"
"11/04/2020","136.27","136.01","136.33","135.78","242.74K","0.58%"
"11/03/2020","135.49","136.09","136.09","135.41","274.81K","-0.43%"
"11/02/2020","136.07","135.68","136.19","135.61","193.31K","0.29%"
"10/30/2020","135.68","135.96","136.08","135.50","298.75K","-0.36%"
"10/29/2020","136.17","136.18","136.37","135.97","270.39K","-0.01%"
"10/28/2020","136.19","136.14","136.33","136.07","285.98K","0.18%"
"10/27/2020","135.94","135.42","136.06","135.34","262.10K","0.38%"
"10/26/2020","135.43","135.64","135.80","135.36","173.21K","0.04%"
"10/23/2020","135.37","135.42","135.54","135.04","204.29K","0.00%"
"10/22/2020","135.37","135.85","135.87","135.32","259.67K","-0.43%"
"10/21/2020","135.95","136.25","136.27","135.79","252.20K","-0.37%"
"10/20/2020","136.46","136.71","136.75","136.38","215.58K","-0.15%"
"10/19/2020","136.67","136.43","136.75","136.28","164.40K","0.04%"
"10/16/2020","136.61","136.47","136.97","136.47","189.98K","-0.01%"
"10/15/2020","136.63","136.31","136.89","136.27","266.71K","0.41%"
"10/14/2020","136.07","136.00","136.26","136.00","244.00K","0.12%"
"10/13/2020","135.91","135.54","135.99","135.50","264.37K","0.32%"
"10/12/2020","135.48","135.51","135.58","135.37","82.28K","-0.01%"
"10/09/2020","135.50","135.46","135.71","135.29","155.52K","0.16%"
"10/08/2020","135.28","135.13","135.36","135.10","154.04K","0.12%"
"10/07/2020","135.12","135.57","135.60","135.06","283.07K","-0.15%"
"10/06/2020","135.32","135.35","135.48","135.16","285.99K","-0.04%"
"10/05/2020","135.37","135.83","135.93","135.23","182.84K","-0.27%"
"10/02/2020","135.73","136.10","136.19","135.69","213.11K","-0.18%"
"10/01/2020","135.97","135.91","136.08","135.32","365.01K","-0.10%"
"09/30/2020","136.11","136.56","136.60","135.91","280.83K","-0.33%"
"09/29/2020","136.56","136.36","136.59","136.28","253.77K","-0.42%"
"09/28/2020","137.13","137.14","137.14","137.12","0.47K","-0.25%"
"09/25/2020","137.47","137.20","137.38","137.20","0.24K","0.23%"
"09/24/2020","137.16","137.02","137.02","137.02","2.23K","0.15%"
"09/23/2020","136.95","137.28","137.28","137.28","0.01K","-0.25%"
"09/22/2020","137.29","137.42","137.42","137.42","0.01K","-0.36%"
"09/21/2020","137.79","137.81","137.81","137.81","0.00K","0.19%"
"09/18/2020","137.53","136.43","136.78","136.41","","-0.01%"
"09/17/2020","137.55","136.90","136.90","136.90","0.04K","0.35%"
"09/16/2020","137.07","137.21","137.21","137.06","0.01K","-0.03%"
"09/15/2020","137.11","137.35","137.36","137.04","0.54K","-0.16%"
"09/14/2020","137.33","137.59","137.61","137.40","2.11K","-0.12%"
"09/11/2020","137.49","137.11","137.48","137.11","0.47K","0.49%"
"09/10/2020","136.82","136.67","136.91","136.66","0.22K","-0.01%"
"09/09/2020","136.83","137.42","137.49","136.96","0.04K","-0.53%"
"09/08/2020","137.56","136.70","137.62","136.70","0.27K","0.61%"
"09/07/2020","136.73","136.41","136.72","136.40","1.13K","0.04%"
"09/04/2020","136.67","136.78","136.82","136.49","2.06K","-0.21%"
"09/03/2020","136.96","136.92","137.02","136.68","0.70K","0.09%"
"09/02/2020","136.84","136.33","136.94","136.33","1.59K","0.63%"
"09/01/2020","135.98","136.02","136.16","135.58","6.33K","0.02%"
"08/28/2020","135.95","135.44","136.00","135.26","9.24K","0.24%"
"08/27/2020","135.63","136.25","136.55","135.55","25.50K","-0.29%"
"08/26/2020","136.03","136.20","136.44","135.94","227.13K","-0.32%"
"08/25/2020","136.47","137.06","137.06","136.32","481.91K","-0.54%"
"08/24/2020","137.21","137.15","137.39","137.09","431.97K","0.04%"
"08/21/2020","137.16","136.91","137.34","136.86","320.87K","0.13%"
"08/20/2020","136.98","136.92","137.19","136.80","164.89K","0.05%"
"08/19/2020","136.91","137.11","137.40","136.82","200.40K","-0.10%"
"08/18/2020","137.05","137.16","137.27","136.82","215.78K","0.01%"
"08/17/2020","137.03","136.82","137.12","136.71","132.02K","0.23%"
"08/14/2020","136.71","136.72","136.84","136.56","143.94K","0.01%"
"08/13/2020","136.70","136.96","137.15","136.54","172.47K","-0.08%"
"08/12/2020","136.81","137.02","137.12","136.74","252.87K","-0.31%"
"08/11/2020","137.24","138.08","138.13","137.17","279.98K","-0.64%"
"08/10/2020","138.12","137.80","138.34","137.69","156.59K","0.11%"
"08/07/2020","137.97","138.33","138.47","137.78","169.57K","-0.36%"
"08/06/2020","138.47","137.89","138.60","137.86","224.55K","0.25%"
"08/05/2020","138.13","138.73","138.78","138.03","210.29K","-0.43%"
"08/04/2020","138.73","138.48","138.93","138.37","219.94K","0.17%"
"08/03/2020","138.49","138.34","138.55","138.27","132.08K","-0.04%"
"07/31/2020","138.55","138.70","138.86","138.32","181.09K","-0.07%"
"07/30/2020","138.65","138.47","138.81","138.41","199.82K","0.27%"
"07/29/2020","138.27","138.44","138.56","138.21","154.27K","-0.09%"
"07/28/2020","138.39","138.18","138.51","138.08","213.53K","0.04%"
"07/27/2020","138.34","138.05","138.38","137.95","136.79K","0.32%"
"07/24/2020","137.90","138.34","138.46","137.82","167.03K","-0.23%"
"07/23/2020","138.22","138.20","138.44","138.13","172.18K","-0.04%"
"07/22/2020","138.27","137.96","138.29","137.94","158.14K","0.19%"
"07/21/2020","138.01","137.79","138.07","137.73","175.82K","0.09%"
"07/20/2020","137.89","137.54","137.98","137.51","105.13K","0.09%"
"07/17/2020","137.76","137.95","138.06","137.65","137.11K","-0.24%"
"07/16/2020","138.09","137.82","138.20","137.74","209.31K","0.32%"
"07/15/2020","137.65","137.76","137.88","137.36","218.54K","-0.17%"
"07/14/2020","137.88","137.69","138.01","137.59","221.87K","0.36%"
"07/13/2020","137.38","137.61","137.81","137.25","133.52K","-0.36%"
