"Date","Price","Open","High","Low","Vol.","Change %"
"09/10/2021","463.70","470.59","470.75","463.63","","-1.40%"
"09/09/2021","470.28","477.96","477.96","470.28","","-2.17%"
"09/08/2021","480.70","476.45","482.02","475.64","","0.56%"
"09/07/2021","478.04","482.20","482.32","474.47","","-1.15%"
"09/03/2021","483.58","482.28","484.21","478.39","","0.00%"
"09/02/2021","483.57","481.57","483.67","478.07","","0.55%"
"09/01/2021","480.93","475.02","481.35","474.59","","1.53%"
"08/31/2021","473.67","470.14","474.11","469.05","","0.52%"
"08/30/2021","471.21","466.92","471.35","465.68","","1.01%"
"08/27/2021","466.52","463.67","467.97","463.22","","1.03%"
"08/26/2021","461.75","461.85","463.18","460.08","","0.04%"
"08/25/2021","461.57","461.89","464.38","459.99","","-0.07%"
"08/24/2021","461.91","464.96","465.16","460.12","","-0.47%"
"08/23/2021","464.09","466.49","467.32","463.20","","-0.32%"
"08/20/2021","465.59","462.35","467.44","459.90","","0.51%"
"08/19/2021","463.24","458.90","463.65","458.07","","0.54%"
"08/18/2021","460.74","463.98","464.27","460.54","","-0.91%"
"08/17/2021","464.98","462.90","465.07","461.11","","-0.04%"
"08/16/2021","465.15","464.78","467.61","464.04","","-0.06%"
"08/13/2021","465.41","463.91","465.44","462.14","","0.61%"
"08/12/2021","462.58","462.88","462.90","460.67","","0.21%"
"08/11/2021","461.62","460.83","462.03","458.74","","0.66%"
"08/10/2021","458.59","463.86","464.01","458.30","","-1.07%"
"08/09/2021","463.57","465.12","465.20","462.66","","-0.55%"
"08/06/2021","466.13","467.10","468.95","465.32","","-0.14%"
"08/05/2021","466.79","464.17","466.84","462.65","","1.15%"
"08/04/2021","461.50","463.46","464.98","459.90","","-0.55%"
"08/03/2021","464.04","464.43","464.89","460.75","","0.21%"
"08/02/2021","463.07","466.23","470.00","462.49","","-0.25%"
"07/30/2021","464.22","464.50","470.38","464.09","","0.16%"
"07/29/2021","463.50","465.27","468.00","463.21","","-0.12%"
"07/28/2021","464.08","466.71","467.14","462.77","","-0.45%"
"07/27/2021","466.20","462.83","467.19","461.38","","0.59%"
"07/26/2021","463.47","462.65","464.91","460.43","","-0.04%"
"07/23/2021","463.66","461.48","464.18","459.81","","0.87%"
"07/22/2021","459.68","461.20","461.33","457.79","","-0.87%"
"07/21/2021","463.72","464.91","466.96","463.10","","-0.09%"
"07/20/2021","464.16","456.01","466.03","455.86","","2.27%"
"07/19/2021","453.84","458.13","458.21","450.49","","-1.87%"
"07/16/2021","462.47","464.07","465.89","462.04","","0.05%"
"07/15/2021","462.26","461.25","462.95","460.56","","0.18%"
"07/14/2021","461.42","457.65","462.78","457.15","","0.84%"
"07/13/2021","457.56","462.58","462.95","456.39","","-1.43%"
"07/12/2021","464.19","459.77","464.72","459.18","","0.91%"
"07/09/2021","460.01","454.85","460.17","453.91","","1.62%"
"07/08/2021","452.68","450.44","454.37","449.32","","-0.25%"
"07/07/2021","453.80","452.01","455.44","450.34","","0.29%"
"07/06/2021","452.51","448.58","453.09","445.69","","0.79%"
"07/02/2021","448.97","447.74","450.39","446.96","","0.48%"
"07/01/2021","446.82","445.13","450.48","443.79","","0.34%"
"06/30/2021","445.32","447.75","450.26","444.90","","-0.61%"
"06/29/2021","448.04","448.47","451.56","447.67","","-0.30%"
"06/28/2021","449.41","451.83","451.83","445.67","","-0.36%"
"06/25/2021","451.05","447.84","451.29","446.93","","0.77%"
"06/24/2021","447.60","450.15","450.25","445.41","","-0.30%"
"06/23/2021","448.96","449.57","451.39","448.47","","-0.24%"
"06/22/2021","450.02","452.46","452.46","449.67","","-0.54%"
"06/21/2021","452.45","445.46","453.58","443.91","","2.02%"
"06/18/2021","443.48","449.93","450.75","443.44","","-1.70%"
"06/17/2021","451.13","450.00","451.56","448.14","","0.02%"
"06/16/2021","451.02","455.07","457.61","450.91","","-0.82%"
"06/15/2021","454.76","459.26","459.26","454.75","","-1.12%"
"06/14/2021","459.91","458.18","459.93","457.21","","0.36%"
"06/11/2021","458.26","459.49","459.49","456.07","","-0.50%"
"06/10/2021","460.55","456.90","461.65","455.73","","0.80%"
"06/09/2021","456.91","457.85","458.80","456.54","","0.23%"
"06/08/2021","455.84","453.69","457.17","453.62","","0.66%"
"06/07/2021","452.83","448.84","454.50","448.65","","1.23%"
"06/04/2021","447.32","448.65","448.81","445.40","","0.06%"
"06/03/2021","447.05","447.77","447.83","445.01","","-0.36%"
"06/02/2021","448.65","444.72","448.94","442.98","","1.27%"
"06/01/2021","443.04","436.99","443.09","435.90","","1.79%"
"05/28/2021","435.23","434.74","436.50","434.06","","0.67%"
"05/27/2021","432.33","434.44","434.92","431.97","","-0.31%"
"05/26/2021","433.67","432.58","436.05","431.39","","0.40%"
"05/25/2021","431.93","432.14","433.45","429.74","","0.12%"
"05/24/2021","431.43","428.64","433.20","428.14","","1.13%"
"05/21/2021","426.60","427.32","428.62","425.47","","-0.12%"
"05/20/2021","427.11","422.36","428.19","421.34","","1.14%"
"05/19/2021","422.28","420.58","422.30","416.34","","-0.39%"
"05/18/2021","423.94","423.00","426.34","420.93","","0.11%"
"05/17/2021","423.46","423.21","424.42","421.68","","0.00%"
"05/14/2021","423.48","420.69","424.66","420.05","","1.15%"
"05/13/2021","418.66","414.18","421.23","414.02","","1.28%"
"05/12/2021","413.38","422.52","423.42","412.86","","-2.48%"
"05/11/2021","423.88","425.42","425.42","420.39","","-1.23%"
"05/10/2021","429.15","431.12","434.18","429.13","","0.00%"
"05/07/2021","429.17","423.72","429.41","423.66","","1.24%"
"05/06/2021","423.92","421.71","424.30","420.38","","0.61%"
"05/05/2021","421.33","426.72","426.72","419.72","","-1.64%"
"05/04/2021","428.36","431.18","432.86","426.18","","-0.62%"
"05/03/2021","431.02","433.53","434.17","430.46","","-0.33%"
"04/30/2021","432.45","429.71","433.24","428.62","","0.44%"
"04/29/2021","430.57","430.26","432.59","427.71","","0.74%"
"04/28/2021","427.39","428.74","429.83","427.15","","-0.20%"
"04/27/2021","428.24","429.35","429.56","427.07","","-0.01%"
"04/26/2021","428.30","429.26","430.71","427.22","","0.30%"
"04/23/2021","427.03","425.96","427.95","424.57","","0.50%"
"04/22/2021","424.89","426.43","428.81","424.07","","-0.46%"
"04/21/2021","426.86","425.27","427.85","423.68","","0.55%"
"04/20/2021","424.51","419.67","425.20","419.50","","0.96%"
"04/19/2021","420.49","419.73","420.53","416.97","","0.28%"
"04/16/2021","419.32","420.06","420.70","418.17","","0.24%"
"04/15/2021","418.33","413.20","418.37","413.07","","1.81%"
"04/14/2021","410.90","413.79","415.98","410.65","","-0.74%"
"04/13/2021","413.96","411.05","414.18","410.46","","0.67%"
"04/12/2021","411.20","410.03","411.29","406.47","","0.51%"
"04/09/2021","409.12","410.06","410.09","407.98","","-0.11%"
"04/08/2021","409.56","411.18","412.95","409.38","","-0.46%"
"04/07/2021","411.46","411.83","412.77","408.07","","0.09%"
"04/06/2021","411.09","408.89","411.12","407.92","","0.33%"
"04/05/2021","409.72","410.02","410.40","405.74","","0.36%"
"04/01/2021","408.25","403.24","408.39","401.55","","1.89%"
"03/31/2021","400.68","401.94","405.42","399.52","","-0.68%"
"03/30/2021","403.42","402.88","404.87","402.35","","-0.22%"
"03/29/2021","404.29","404.82","406.48","400.38","","-0.44%"
"03/26/2021","406.06","399.70","406.29","398.98","","2.14%"
"03/25/2021","397.56","393.12","398.52","389.24","","0.87%"
"03/24/2021","394.12","395.16","399.39","394.12","","-0.46%"
"03/23/2021","395.93","395.68","399.08","393.96","","-0.04%"
"03/22/2021","396.10","392.66","397.07","391.85","","0.77%"
"03/19/2021","393.09","398.77","400.14","393.08","","-1.44%"
"03/18/2021","398.85","400.07","400.99","397.19","","-0.92%"
"03/17/2021","402.55","401.34","402.79","398.17","","0.04%"
"03/16/2021","402.38","404.29","404.81","400.63","","-0.36%"
"03/15/2021","403.83","398.75","405.13","397.00","","1.40%"
"03/12/2021","398.27","391.16","398.30","391.16","","1.69%"
"03/11/2021","391.67","388.42","394.13","388.05","","1.04%"
"03/10/2021","387.65","385.04","389.94","383.77","","0.98%"
"03/09/2021","383.89","383.40","386.81","383.40","","0.67%"
"03/08/2021","381.34","379.55","385.31","376.79","","0.87%"
"03/05/2021","378.06","376.39","379.11","367.69","","1.18%"
"03/04/2021","373.65","378.10","380.69","369.57","","-0.97%"
"03/03/2021","377.31","379.31","380.97","376.67","","-0.57%"
"03/02/2021","379.49","382.34","382.49","377.00","","-0.90%"
"03/01/2021","382.93","387.14","389.55","382.76","","0.29%"
"02/26/2021","381.84","388.60","389.36","381.83","","-1.64%"
"02/25/2021","388.22","394.38","397.71","385.67","","-1.72%"
"02/24/2021","395.01","392.09","396.13","391.18","","0.81%"
"02/23/2021","391.85","390.94","393.09","389.21","","0.54%"
"02/22/2021","389.75","386.11","391.18","385.19","","0.76%"
"02/19/2021","386.82","386.60","389.28","385.49","","0.40%"
"02/18/2021","385.27","385.39","386.96","384.77","","-0.34%"
"02/17/2021","386.57","386.07","387.35","384.35","","-0.12%"
"02/16/2021","387.02","391.44","391.44","384.94","","-0.83%"
"02/12/2021","390.24","388.85","390.78","387.09","","0.00%"
"02/11/2021","390.23","390.47","392.51","387.95","","0.04%"
"02/10/2021","390.09","389.89","393.39","388.29","","0.61%"
"02/09/2021","387.74","387.66","388.38","385.31","","0.40%"
"02/08/2021","386.20","385.07","386.23","383.05","","0.40%"
"02/05/2021","384.66","384.51","385.31","383.25","","0.39%"
"02/04/2021","383.16","381.52","385.57","380.70","","0.51%"
"02/03/2021","381.22","380.24","382.16","376.09","","-0.26%"
"02/02/2021","382.23","382.23","383.63","379.40","","0.44%"
"02/01/2021","380.54","374.05","380.58","369.96","","2.25%"
"01/29/2021","372.16","373.61","377.72","369.85","","-1.09%"
"01/28/2021","376.28","373.87","380.31","372.96","","0.52%"
"01/27/2021","374.34","378.89","381.58","372.57","","-1.72%"
"01/26/2021","380.88","378.54","381.83","378.14","","0.89%"
"01/25/2021","377.51","374.97","380.56","372.77","","0.68%"
"01/22/2021","374.97","372.42","375.50","371.41","","0.25%"
"01/21/2021","374.02","374.62","374.77","371.01","","-0.53%"
"01/20/2021","376.02","368.62","377.69","368.10","","1.91%"
"01/19/2021","368.97","372.80","372.82","367.90","","-0.43%"
"01/15/2021","370.55","365.61","371.41","364.21","","1.22%"
"01/14/2021","366.10","365.69","368.36","363.64","","0.60%"
"01/13/2021","363.90","359.58","364.44","359.58","","1.40%"
"01/12/2021","358.88","357.72","359.24","355.05","","0.19%"
"01/11/2021","358.20","361.74","362.96","357.14","","-1.49%"
"01/08/2021","363.60","361.27","364.61","360.92","","0.90%"
"01/07/2021","360.36","360.88","361.53","358.20","","-0.21%"
"01/06/2021","361.11","361.27","363.54","358.50","","0.15%"
"01/05/2021","360.58","360.90","363.55","360.28","","0.11%"
"01/04/2021","360.20","373.45","374.16","360.20","","-3.36%"
"12/31/2020","372.73","368.21","373.12","366.01","","1.04%"
"12/30/2020","368.89","367.80","371.77","367.31","","0.35%"
"12/29/2020","367.62","372.18","373.66","367.13","","-0.83%"
"12/28/2020","370.71","368.87","370.98","367.40","","0.79%"
"12/24/2020","367.80","365.83","367.85","365.05","","0.84%"
"12/23/2020","364.72","369.28","371.08","364.50","","-0.81%"
"12/22/2020","367.69","365.12","367.87","363.56","","0.77%"
"12/21/2020","364.89","362.04","365.25","360.23","","-0.63%"
"12/18/2020","367.21","375.11","375.22","364.87","","-2.08%"
"12/17/2020","375.02","373.12","375.12","371.54","","1.04%"
"12/16/2020","371.17","372.28","374.00","369.55","","0.02%"
"12/15/2020","371.11","363.83","371.14","362.74","","2.09%"
"12/14/2020","363.51","368.36","370.87","363.41","","-0.66%"
"12/11/2020","365.92","364.43","366.42","362.18","","-0.02%"
"12/10/2020","365.98","366.12","368.70","364.83","","-0.49%"
"12/09/2020","367.78","371.21","371.46","365.56","","-0.68%"
"12/08/2020","370.30","370.93","372.55","369.94","","-0.40%"
"12/07/2020","371.78","374.40","375.73","370.70","","-0.98%"
"12/04/2020","375.46","372.40","375.61","372.40","","1.45%"
"12/03/2020","370.09","367.83","371.81","367.61","","0.79%"
"12/02/2020","367.18","369.29","371.58","367.03","","-0.90%"
"12/01/2020","370.51","369.37","371.79","368.80","","1.33%"
"11/30/2020","365.66","369.15","369.38","364.83","","-1.08%"
"11/27/2020","369.67","372.36","372.58","368.28","","-0.46%"
"11/25/2020","371.39","371.15","371.96","368.11","","0.03%"
"11/24/2020","371.28","373.96","376.34","370.77","","0.48%"
"11/23/2020","369.51","371.73","373.92","368.99","","0.06%"
"11/20/2020","369.29","371.03","371.35","367.73","","-0.51%"
"11/19/2020","371.17","368.55","371.62","365.50","","0.35%"
"11/18/2020","369.89","376.92","380.16","369.83","","-1.87%"
"11/17/2020","376.94","373.78","378.48","371.79","","0.06%"
"11/16/2020","376.71","379.99","381.46","372.43","","0.93%"
"11/13/2020","373.24","365.86","373.82","365.86","","2.58%"
"11/12/2020","363.86","367.07","368.15","361.26","","-1.28%"
"11/11/2020","368.58","368.47","370.08","364.76","","0.51%"
"11/10/2020","366.70","361.48","366.81","359.88","","1.56%"
"11/09/2020","361.06","365.78","385.01","360.35","","3.23%"
"11/06/2020","349.75","352.88","354.79","348.57","","-0.66%"
"11/05/2020","352.07","353.51","355.36","350.87","","0.38%"
"11/04/2020","350.75","350.33","355.93","348.07","","0.11%"
"11/03/2020","350.37","347.14","352.03","345.65","","2.02%"
"11/02/2020","343.42","339.16","343.42","336.65","","2.43%"
"10/30/2020","335.26","336.04","338.02","331.41","","-0.74%"
"10/29/2020","337.75","334.99","340.17","331.33","","1.18%"
"10/28/2020","333.82","337.16","339.95","332.95","","-2.46%"
"10/27/2020","342.24","347.96","349.97","342.24","","-1.62%"
"10/26/2020","347.88","350.12","350.18","344.80","","-1.39%"
"10/23/2020","352.78","352.14","353.97","350.04","","0.65%"
"10/22/2020","350.49","350.72","352.07","349.16","","-0.05%"
"10/21/2020","350.68","350.51","352.16","349.16","","-0.26%"
"10/20/2020","351.60","351.53","354.06","350.86","","0.81%"
"10/19/2020","348.77","355.85","356.04","348.53","","-1.56%"
"10/16/2020","354.30","356.01","356.84","353.85","","-0.73%"
"10/15/2020","356.90","352.60","359.70","352.33","","0.54%"
"10/14/2020","354.98","359.19","359.93","354.60","","-1.28%"
"10/13/2020","359.58","363.62","364.05","357.56","","-1.74%"
"10/12/2020","365.95","364.72","366.80","362.21","","0.51%"
"10/09/2020","364.08","367.67","367.94","362.83","","-0.43%"
"10/08/2020","365.64","361.34","366.67","361.33","","1.61%"
"10/07/2020","359.84","361.44","361.79","358.34","","0.09%"
"10/06/2020","359.50","362.85","364.58","358.23","","-0.65%"
"10/05/2020","361.86","361.43","362.54","355.08","","0.52%"
"10/02/2020","359.99","349.35","361.12","348.06","","1.64%"
"10/01/2020","354.18","348.62","354.23","346.99","","1.98%"
"09/30/2020","347.29","347.64","350.92","343.75","","0.33%"
"09/29/2020","346.16","347.88","348.85","343.54","","-0.98%"
"09/28/2020","349.57","348.16","351.02","346.73","","2.11%"
"09/25/2020","342.35","334.05","342.60","333.75","","1.99%"
"09/24/2020","335.66","334.45","340.31","332.78","","0.44%"
"09/23/2020","334.18","343.92","344.34","333.86","","-2.97%"
"09/22/2020","344.41","340.72","347.16","340.70","","1.23%"
"09/21/2020","340.24","346.07","346.16","338.29","","-2.98%"
"09/18/2020","350.69","357.25","357.80","350.14","","-2.18%"
"09/17/2020","358.51","361.83","364.70","356.43","","-1.98%"
"09/16/2020","365.74","366.07","369.41","364.57","","0.41%"
"09/15/2020","364.24","361.14","367.52","361.09","","1.18%"
"09/14/2020","360.00","353.51","360.84","353.38","","2.37%"
"09/11/2020","351.67","354.46","354.46","348.79","","-0.50%"
"09/10/2020","353.44","357.42","358.83","353.31","","-1.38%"
"09/09/2020","358.39","357.06","362.74","356.83","","1.09%"
"09/08/2020","354.52","357.45","357.83","352.61","","-1.39%"
"09/04/2020","359.51","362.06","364.23","353.27","","-0.40%"
"09/03/2020","360.97","366.33","368.67","358.56","","-1.31%"
"09/02/2020","365.77","358.10","365.96","356.24","","2.01%"
"09/01/2020","358.56","356.75","359.14","355.04","","-0.05%"
"08/31/2020","358.74","361.45","361.52","357.48","","-0.96%"
"08/28/2020","362.20","361.21","362.20","357.31","","0.58%"
"08/27/2020","360.11","356.34","361.06","356.15","","1.51%"
"08/26/2020","354.74","356.97","356.98","352.58","","-0.91%"
"08/25/2020","358.00","358.28","358.54","354.72","","0.20%"
"08/24/2020","357.30","355.02","357.32","351.13","","0.61%"
"08/21/2020","355.12","356.14","356.98","351.01","","0.07%"
"08/20/2020","354.86","349.42","356.94","348.84","","1.09%"
"08/19/2020","351.03","358.63","358.68","350.62","","-1.94%"
"08/18/2020","357.96","359.61","359.95","355.80","","-0.51%"
"08/17/2020","359.80","356.48","359.81","355.38","","0.94%"
"08/14/2020","356.46","355.66","359.82","355.45","","0.01%"
"08/13/2020","356.43","359.52","362.85","355.95","","-1.35%"
"08/12/2020","361.31","359.75","361.64","358.81","","1.11%"
"08/11/2020","357.35","366.69","367.02","356.15","","-1.60%"
"08/10/2020","363.15","364.40","365.55","361.84","","0.02%"
"08/07/2020","363.08","356.63","363.11","356.60","","1.37%"
"08/06/2020","358.16","356.10","359.21","355.98","","0.17%"
"08/05/2020","357.57","361.56","361.90","355.88","","-0.51%"
"08/04/2020","359.39","354.23","360.35","353.55","","1.48%"
"08/03/2020","354.16","356.74","356.77","352.42","","-1.26%"
"07/31/2020","358.68","359.40","359.40","353.35","","-0.21%"
"07/30/2020","359.45","356.56","359.69","354.94","","-0.68%"
"07/29/2020","361.92","357.07","361.96","356.46","","1.93%"
"07/28/2020","355.06","347.69","356.70","347.16","","2.03%"
"07/27/2020","347.98","343.04","348.27","340.40","","1.11%"
"07/24/2020","344.17","346.41","347.51","343.92","","-0.72%"
"07/23/2020","346.65","347.21","349.37","342.80","","-0.53%"
"07/22/2020","348.50","341.19","348.56","340.56","","1.62%"
"07/21/2020","342.93","345.50","346.44","342.11","","0.25%"
"07/20/2020","342.07","346.37","347.60","340.99","","-1.23%"
"07/17/2020","346.32","342.97","347.64","340.97","","1.41%"
"07/16/2020","341.50","343.76","345.19","340.52","","-1.28%"
"07/15/2020","345.92","348.58","349.10","343.64","","0.91%"
"07/14/2020","342.81","340.51","343.66","339.26","","0.86%"
"07/13/2020","339.90","345.42","347.30","339.63","","-1.27%"
"07/10/2020","344.26","342.90","345.57","341.75","","0.38%"
"07/09/2020","342.94","343.82","344.47","337.79","","-0.62%"
"07/08/2020","345.07","346.27","347.41","342.27","","-0.15%"
"07/07/2020","345.60","347.95","349.95","345.40","","-1.95%"
"07/06/2020","352.49","360.09","360.09","351.99","","-0.04%"
"07/02/2020","352.64","359.93","360.46","351.37","","-0.45%"
"07/01/2020","354.23","346.91","355.47","346.47","","2.41%"
"06/30/2020","345.89","342.38","347.41","341.11","","1.21%"
"06/29/2020","341.74","339.14","342.05","334.35","","1.68%"
"06/26/2020","336.08","341.26","343.01","335.92","","-1.96%"
"06/25/2020","342.80","336.43","342.99","336.00","","1.21%"
"06/24/2020","338.69","343.23","344.78","330.95","","-2.69%"
"06/23/2020","348.04","353.37","353.56","347.21","","-0.45%"
"06/22/2020","349.61","348.79","350.53","344.04","","-0.18%"
"06/19/2020","350.23","359.73","359.73","348.28","","-1.35%"
"06/18/2020","355.04","355.19","357.04","353.34","","-1.20%"
"06/17/2020","359.37","367.04","367.04","359.30","","-1.47%"
"06/16/2020","364.72","369.73","370.63","359.22","","2.02%"
"06/15/2020","357.50","341.68","359.39","341.58","","1.28%"
"06/12/2020","352.97","353.09","354.03","343.66","","3.54%"
"06/11/2020","340.90","349.26","352.93","340.50","","-6.33%"
"06/10/2020","363.93","371.55","372.11","361.38","","-2.55%"
"06/09/2020","373.44","371.60","375.55","368.67","","-1.53%"
"06/08/2020","379.24","375.42","379.30","374.39","","2.47%"
"06/05/2020","370.10","370.94","375.54","368.64","","3.64%"
"06/04/2020","357.10","358.79","358.93","353.72","","-1.09%"
"06/03/2020","361.03","353.55","362.45","353.43","","3.11%"
"06/02/2020","350.15","350.80","351.59","347.13","","0.67%"
"06/01/2020","347.81","340.15","350.25","339.61","","2.33%"
"05/29/2020","339.88","339.59","342.80","337.80","","-1.05%"
"05/28/2020","343.47","345.74","345.82","340.40","","0.55%"
"05/27/2020","341.58","341.97","342.72","333.38","","1.94%"
"05/26/2020","335.07","334.96","336.64","331.66","","3.64%"
"05/22/2020","323.31","319.06","323.49","317.34","","1.56%"
"05/21/2020","318.35","317.26","320.72","315.60","","-0.11%"
"05/20/2020","318.70","319.78","319.78","316.15","","0.87%"
"05/19/2020","315.95","319.27","320.49","315.89","","-1.39%"
"05/18/2020","320.41","314.37","322.66","314.37","","5.83%"
"05/15/2020","302.77","302.00","303.07","297.51","","-0.43%"
"05/14/2020","304.07","298.84","304.07","292.36","","0.28%"
"05/13/2020","303.23","308.38","309.75","301.97","","-2.25%"
"05/12/2020","310.22","326.24","326.38","310.22","","-4.59%"
"05/11/2020","325.14","326.09","330.27","323.32","","-1.44%"
"05/08/2020","329.90","327.87","330.39","325.80","","2.36%"
"05/07/2020","322.29","321.28","326.59","320.47","","1.36%"
"05/06/2020","317.98","324.83","326.10","317.95","","-1.75%"
"05/05/2020","323.66","325.70","328.41","323.34","","0.48%"
"05/04/2020","322.10","319.89","322.29","315.02","","-0.34%"
"05/01/2020","323.19","325.78","327.21","320.41","","-3.45%"
"04/30/2020","334.73","332.36","335.64","329.14","","-1.11%"
"04/29/2020","338.49","341.82","343.12","337.31","","1.34%"
"04/28/2020","334.00","339.36","342.28","333.73","","0.85%"
"04/27/2020","331.18","323.22","332.33","323.02","","3.41%"
"04/24/2020","320.26","320.62","321.92","316.58","","0.38%"
"04/23/2020","319.04","322.71","325.33","318.06","","-1.01%"
"04/22/2020","322.30","322.73","324.42","319.29","","1.70%"
"04/21/2020","316.90","313.97","319.36","312.90","","-1.72%"
"04/20/2020","322.43","329.24","329.77","322.42","","-3.80%"
"04/17/2020","335.17","334.61","336.35","330.52","","3.19%"
"04/16/2020","324.82","330.02","331.13","322.67","","-1.12%"
"04/15/2020","328.51","332.33","335.17","325.26","","-4.09%"
"04/14/2020","342.52","340.76","345.09","339.60","","3.02%"
"04/13/2020","332.48","345.35","346.12","330.49","","-4.44%"
"04/09/2020","347.91","335.65","352.26","335.65","","5.69%"
"04/08/2020","329.17","312.35","330.64","308.70","","6.79%"
"04/07/2020","308.23","320.19","322.99","307.87","","0.65%"
"04/06/2020","306.24","297.70","307.23","297.70","","7.43%"
"04/03/2020","285.05","286.48","290.45","279.46","","-1.45%"
"04/02/2020","289.25","283.70","294.67","283.15","","0.52%"
"04/01/2020","287.76","292.58","293.53","281.74","","-6.65%"
"03/31/2020","308.27","312.01","312.69","299.67","","-2.29%"
"03/30/2020","315.50","312.33","316.37","302.21","","1.92%"
"03/27/2020","309.55","298.50","317.16","297.96","","0.00%"
"03/26/2020","309.55","290.99","310.03","289.87","","7.07%"
"03/25/2020","289.10","274.92","303.87","274.01","","5.10%"
"03/24/2020","275.06","264.12","275.65","260.12","","8.99%"
"03/23/2020","252.37","263.65","263.65","246.36","","-5.12%"
"03/20/2020","266.00","280.36","288.32","263.48","","-4.35%"
"03/19/2020","278.09","277.04","283.48","265.72","","0.33%"
"03/18/2020","277.17","292.95","298.25","268.53","","-9.60%"
"03/17/2020","306.61","292.95","311.87","285.43","","6.39%"
"03/16/2020","288.19","338.71","338.73","287.80","","-17.94%"
"03/13/2020","351.18","332.41","351.54","322.09","","8.74%"
"03/12/2020","322.96","339.24","345.47","321.18","","-9.87%"
"03/11/2020","358.31","373.03","373.18","355.38","","-6.22%"
"03/10/2020","382.06","374.28","382.23","361.34","","4.30%"
"03/09/2020","366.31","387.72","387.72","366.12","","-7.69%"
"03/06/2020","396.83","395.20","398.11","384.24","","-1.56%"
"03/05/2020","403.11","405.67","408.25","398.65","","-2.27%"
"03/04/2020","412.48","401.85","412.61","401.79","","3.88%"
"03/03/2020","397.08","398.62","407.32","393.91","","-0.24%"
"03/02/2020","398.02","383.14","398.06","380.89","","4.45%"
"02/28/2020","381.05","383.15","385.01","369.99","","-2.50%"
"02/27/2020","390.82","406.62","408.03","390.81","","-5.46%"
"02/26/2020","413.37","418.12","421.75","413.32","","-1.06%"
"02/25/2020","417.78","430.21","430.95","416.80","","-2.64%"
"02/24/2020","429.09","429.84","433.14","427.33","","-1.32%"
"02/21/2020","434.84","433.19","435.57","432.82","","0.31%"
"02/20/2020","433.48","428.57","433.59","427.37","","1.22%"
"02/19/2020","428.24","434.50","434.50","428.23","","-1.40%"
"02/18/2020","434.31","434.98","435.36","431.89","","-0.14%"
"02/14/2020","434.92","431.28","434.92","430.92","","1.04%"
"02/13/2020","430.44","427.21","431.19","427.16","","0.53%"
"02/12/2020","428.15","426.15","429.31","424.44","","0.57%"
"02/11/2020","425.72","424.06","428.12","424.06","","0.83%"
"02/10/2020","422.22","418.69","422.23","418.59","","1.24%"
"02/07/2020","417.06","418.07","418.31","416.19","","-0.07%"
"02/06/2020","417.37","416.44","418.53","416.34","","0.40%"
"02/05/2020","415.69","416.19","417.39","414.89","","-0.01%"
"02/04/2020","415.75","412.90","417.36","411.84","","1.04%"
"02/03/2020","411.47","411.61","414.60","410.82","","0.26%"
"01/31/2020","410.42","415.28","415.39","409.27","","-1.26%"
"01/30/2020","415.65","413.54","416.29","413.42","","0.11%"
"01/29/2020","415.20","418.14","418.31","414.96","","-0.41%"
"01/28/2020","416.92","416.00","418.27","415.43","","0.33%"
"01/27/2020","415.55","415.05","416.64","414.36","","-0.45%"
"01/24/2020","417.43","419.06","419.92","416.08","","-0.32%"
"01/23/2020","418.77","415.57","418.94","414.00","","0.82%"
"01/22/2020","415.37","419.16","420.18","414.67","","-0.67%"
"01/21/2020","418.17","414.36","418.38","413.51","","1.01%"
"01/17/2020","413.97","414.06","415.42","413.35","","0.08%"
"01/16/2020","413.63","411.24","413.67","410.35","","0.81%"
"01/15/2020","410.31","407.81","411.28","407.81","","0.87%"
"01/14/2020","406.76","408.02","408.02","404.55","","-0.39%"
"01/13/2020","408.37","404.07","408.38","403.95","","1.16%"
"01/10/2020","403.67","401.27","403.91","400.09","","0.84%"
"01/09/2020","400.29","400.32","401.41","399.39","","-0.05%"
"01/08/2020","400.49","398.64","401.37","397.98","","0.42%"
"01/07/2020","398.81","401.80","401.87","396.83","","-1.20%"
"01/06/2020","403.65","402.45","405.15","401.71","","0.08%"
"01/03/2020","403.31","397.82","403.98","397.64","","0.91%"
"01/02/2020","399.66","406.95","407.00","398.04","","-1.50%"
"12/31/2019","405.73","402.42","405.77","402.42","","0.68%"
"12/30/2019","402.99","402.12","403.34","400.88","","-0.12%"
"12/27/2019","403.47","403.35","403.71","401.77","","0.36%"
"12/26/2019","402.03","400.72","402.05","400.06","","0.47%"
"12/24/2019","400.15","399.94","401.07","398.99","","0.14%"
"12/23/2019","399.60","402.81","403.43","399.03","","-0.59%"
"12/20/2019","401.99","400.82","403.15","400.58","","0.64%"
"12/19/2019","399.43","395.72","399.49","395.42","","0.92%"
"12/18/2019","395.80","391.42","396.69","391.42","","1.20%"
"12/17/2019","391.12","395.91","396.02","390.42","","-0.96%"
"12/16/2019","394.92","393.31","395.72","390.55","","0.66%"
"12/13/2019","392.32","392.26","393.99","389.23","","0.02%"
"12/12/2019","392.23","398.12","399.25","391.61","","-1.56%"
"12/11/2019","398.46","402.90","402.95","397.05","","-1.04%"
"12/10/2019","402.65","405.26","406.12","401.87","","-0.61%"
"12/09/2019","405.11","404.62","405.87","403.10","","0.19%"
"12/06/2019","404.36","404.43","406.40","404.19","","0.16%"
