Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
10/18/2021,1.2374,1.2371,1.2411,1.2346,,0.06%,0.7316813330472126,0.6335324141645244,0.7194920975817336
10/18/2022,1.3738,1.3714,1.3811,1.3657,,0.21%,1.1127173472951533,0.8277017631837206,0.7120173313662648
10/18/2023,1.3715,1.3649,1.3718,1.3617,,0.48%,0.9956049155280622,0.8285559937850135,0.6713957938053676
10/18/2024,1.38,1.3797,1.3817,1.3784,,0.04%,0.9634082103615496,0.801113526336728,0.6590941008072932
10/19/2015,1.3017,1.2915,1.303,1.2899,,0.84%,1.0847382675957782,0.8537720149744293,0.6860707779314498
10/19/2016,1.3113,1.3105,1.3143,1.3004,,0.05%,0.9594119015451615,0.8524265529405719,0.6826308485737304
10/19/2017,1.2484,1.2465,1.2496,1.2448,,0.15%,0.49524575938850096,0.8496956483609994,0.7040528904143825
10/19/2018,1.3097,1.3083,1.3133,1.3025,,0.09%,0.6951688294707151,0.8456623409469193,0.7174364838968151
10/19/2020,1.3192,1.3193,1.3196,1.3148,,0.04%,0.696605332600294,0.8105963365433021,0.7168708682638881
10/19/2021,1.2362,1.2378,1.2384,1.2311,,-0.10%,0.724547628245243,0.8733472039844046,0.7335649017419109
10/19/2022,1.3764,1.3741,1.3811,1.3718,,0.19%,1.1472551586637207,0.9970918382122922,0.8197697662092513
10/19/2023,1.3718,1.3713,1.3742,1.3679,,0.02%,1.0395338083014123,0.8349864986815644,0.8104356912591114
10/20/2015,1.2976,1.3019,1.3049,1.2933,,-0.31%,1.1171604001115105,0.8800518843848262,0.8356381885980029
10/20/2016,1.3228,1.3114,1.3234,1.3108,,0.88%,1.125402567475147,0.8868908941911172,0.823414319491829
10/20/2017,1.2624,1.2486,1.2631,1.2474,,1.12%,1.0673851375938335,0.8696179713337481,0.8388641901787861
10/20/2020,1.3124,1.3192,1.3205,1.3102,,-0.52%,0.6438127452557941,0.8937957251544956,0.8511426763231372
10/20/2021,1.2319,1.2363,1.237,1.2306,,-0.35%,0.7375895245144077,0.916733624808227,0.8608168244895127
10/20/2022,1.3763,1.3768,1.3808,1.3651,,-0.01%,1.1384916704734385,1.0696091174458666,0.9384639833379544
10/20/2023,1.3716,1.3719,1.3735,1.367,,-0.01%,1.1429850257642744,1.0708661353413989,0.9249133500103354
10/21/2015,1.3137,1.298,1.3144,1.2967,,1.24%,1.1327617125794376,1.0381628822561306,0.9393257533748642
10/21/2016,1.3331,1.323,1.3356,1.3223,,0.78%,1.1052118521924366,0.860504925043753,0.9139492683357139
10/21/2019,1.3084,1.3126,1.3144,1.3077,,-0.30%,0.9777582104881799,0.8645824270831763,0.8280537388716003
10/21/2020,1.3145,1.313,1.3153,1.3079,,0.16%,0.3528863298833691,0.8171844150118667,0.8283086623849308
