Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/15/2021,0.8907,0.8884,0.8917,0.8868,,0.30%,1.5079376150100205,1.1519366876283887,0.9674637336235714
01/15/2024,0.8554,0.8519,0.8564,0.8516,,0.38%,0.5863417358457017,1.1632482855768205,0.9748538804568799
01/15/2025,0.9126,0.9128,0.9147,0.9083,,0.07%,0.8923836491842906,1.1450826521468744,1.0087742774964203
01/16/2015,0.8572,0.8583,0.8808,0.8452,,-0.10%,0.8884690369332939,1.180230131835281,1.0226216787176379
01/16/2017,1.0122,1.0099,1.0139,1.0079,,0.39%,1.7245133609645282,1.5019548486783207,1.1685412979650533
01/16/2018,0.9594,0.9632,0.9667,0.9581,,-0.36%,1.6522557433974772,1.4928426043318843,1.1862545342837045
01/16/2019,0.99,0.9878,0.9911,0.9872,,0.22%,1.5681347416780111,1.2376497791060035,1.1893786071633825
01/16/2020,0.9644,0.9642,0.9654,0.9612,,0.03%,1.5813602316258923,1.2273392079074616,1.1933691987486086
01/16/2023,0.9265,0.9273,0.929,0.9218,,0.00%,1.5232023421008356,1.2364589494553433,1.133857482153105
01/16/2024,0.8615,0.8561,0.8621,0.8554,,0.71%,0.6164616848100054,1.2785478198579068,1.1587172823040122
01/16/2025,0.9105,0.9127,0.9138,0.91,,-0.23%,0.8307288028046462,1.2554967360890108,1.1768897056682355
01/17/2017,1.0009,1.0111,1.0126,0.9995,,-1.12%,1.1264431930592727,1.3101257904878338,1.2282162177250644
01/17/2018,0.9654,0.9595,0.9662,0.9572,,0.63%,1.1445028169627975,1.3056104919861107,1.1955721567355442
01/17/2019,0.9941,0.9904,0.9955,0.9895,,0.41%,1.0902654093395534,1.2490468722034016,1.1957136003651323
01/17/2020,0.968,0.9647,0.9697,0.9644,,0.37%,0.8994095566392465,0.8646150784183491,1.2011540062871129
01/17/2022,0.9138,0.9128,0.916,0.9121,,-0.01%,0.9976456391566546,0.8708832828852815,1.1989827817555876
01/17/2023,0.9219,0.9265,0.9279,0.9187,,-0.50%,0.5494897510811889,0.8521286791350384,1.035845577714705
01/17/2024,0.8642,0.8612,0.8687,0.8607,,0.31%,0.6372856337090987,0.895165421870302,1.0502271401419538
01/17/2025,0.9149,0.9111,0.9155,0.9096,,0.48%,0.7963752668903534,0.937920466596182,1.0686459500807777
01/18/2016,1.0051,1.0025,1.0075,1.0006,,0.31%,1.1180177006254077,0.9651468183015268,1.12207427177636
01/18/2017,1.007,1.0018,1.008,1.0005,,0.61%,0.9701132966286514,0.9409757484611028,1.08127016947184
01/18/2018,0.9587,0.9657,0.9668,0.9575,,-0.69%,1.0915074030639729,0.8422432099469183,1.0865576077214858
01/18/2019,0.9955,0.9942,0.9961,0.9931,,0.14%,0.8861771574184849,0.8442507957306626,1.0706251568203728
01/18/2021,0.8906,0.8907,0.8927,0.8897,,-0.01%,1.2438816947803464,0.9902470923496464,1.1184473474874503
01/18/2022,0.9173,0.9141,0.9181,0.9131,,0.38%,0.9524547740274514,1.0032455166828123,0.9115274034918951
01/18/2023,0.916,0.9219,0.9247,0.9085,,-0.64%,0.9486878550025267,0.9598429244478579,0.8930945954793191
01/18/2024,0.868,0.8644,0.8696,0.8633,,0.44%,0.9582058587891892,0.995994451914095,0.9022310250761545
01/19/2015,0.8791,0.8599,0.8802,0.8578,,2.55%,0.8768068543672383,0.942771802485087,0.9008231637072166
01/19/2016,1.0028,1.0053,1.0087,1.0,,-0.23%,1.1294289290556867,1.1457614405573906,1.023175260108089
01/19/2017,1.006,1.0074,1.0124,1.004,,-0.10%,1.1393490971466087,1.037761753361752,0.9831991086430322
01/19/2018,0.9628,0.959,0.9633,0.9535,,0.43%,1.2247803777172397,1.0619901573004018,0.9833497660754518
01/19/2021,0.8885,0.8905,0.8918,0.8863,,-0.24%,1.3163735960291434,1.1061969898319304,0.9570926264507107
01/19/2022,0.9155,0.9175,0.9179,0.9144,,-0.20%,1.3268713691007152,1.0980271739211864,0.9571405831330171
01/19/2023,0.9162,0.9165,0.9194,0.9147,,0.02%,0.6764066769061681,0.9488049667135893,0.9503266933127835
01/19/2024,0.8685,0.8682,0.8706,0.8676,,0.06%,0.6853874884817346,0.9758477378091452,0.9632485916793605
01/20/2015,0.8753,0.8797,0.8839,0.8685,,-0.43%,0.7109116906669319,0.9775863950417476,0.9437248818913591
01/20/2016,1.0041,1.0039,1.0063,0.9989,,0.13%,1.1706833054260037,1.1856957237485535,1.079764128312959
01/20/2017,1.0012,1.0061,1.0096,1.0012,,-0.48%,1.187990460905912,1.1898829506092166,1.0495304947730975
01/20/2020,0.9679,0.9679,0.9701,0.9673,,-0.01%,1.2461189260616994,0.9790980304808077,1.0430094457040031
01/20/2021,0.8895,0.8886,0.8922,0.8866,,0.11%,1.354079006566669,1.0551071094613131,1.0234711926644788
01/20/2022,0.9164,0.9158,0.9183,0.9139,,0.10%,1.3636678276022423,1.0557084267126005,1.030620685851076
01/20/2023,0.9204,0.9159,0.9236,0.9141,,0.46%,0.6756732765061514,0.9712835915364559,1.0168204302561814
01/20/2025,0.9062,0.914,0.9154,0.9055,,-0.95%,0.6655369656317449,0.9651646814342324,1.0076823162246413
01/21/2015,0.8596,0.8758,0.8775,0.8501,,-1.79%,0.7015448032672416,0.9998060333948441,0.9514942561909758
01/21/2016,1.0069,1.0046,1.0149,1.0011,,0.28%,1.3588550337651195,1.2900721603310563,1.126990331253658
01/21/2019,0.997,0.9944,0.9989,0.9942,,0.15%,1.383911513881135,1.2968823869741746,1.128213117081905
01/21/2020,0.9684,0.9686,0.9691,0.966,,0.05%,1.4263862803356817,1.081171956600545,1.1148475677853207
01/21/2021,0.8851,0.8898,0.8903,0.8847,,-0.49%,1.5938405355866712,1.1613868056684777,1.1630010869428022
01/21/2022,0.9112,0.9169,0.9178,0.9108,,-0.57%,1.5347334505298476,1.1688435650928137,1.049498786343651
01/21/2025,0.9058,0.9069,0.9116,0.9051,,-0.04%,0.6727586533698425,1.0877577497295747,1.0493078336920167
01/22/2015,0.8708,0.86,0.8756,0.8526,,1.30%,0.6758816709206843,1.0958289106939394,1.0472585349782686
01/22/2016,1.0156,1.0073,1.0173,1.0065,,0.86%,1.5184296426084964,1.388878115480549,1.1682488607907162
01/22/2018,0.9616,0.961,0.9641,0.9593,,-0.12%,1.3964370658715899,1.4230998992876238,1.185610372964425
01/22/2019,0.997,0.9973,0.9987,0.996,,0.00%,1.40066462402534,1.3860551281650342,1.1908135247334704
01/22/2020,0.9677,0.9687,0.973,0.9677,,-0.07%,1.4385469775500792,1.1020607913987686,1.178615563865668
01/22/2021,0.8852,0.8851,0.8868,0.8837,,0.01%,1.5817958786167354,1.1795576679227533,1.2241180533044291
01/22/2024,0.869,0.8689,0.8702,0.8666,,0.06%,0.7183566369299517,1.1759621221923475,1.1008103911435716
01/22/2025,0.9065,0.9056,0.9077,0.9032,,0.08%,0.8371044215943977,1.1144402692499937,1.1140523765122419
01/23/2015,0.8803,0.8713,0.8817,0.868,,1.09%,0.7251518705278774,1.1163362662566167,1.1125749430411478
01/23/2017,0.9963,1.0033,1.0034,0.996,,-0.49%,1.3115483799793466,1.2994650439570423,1.1684475356879824
01/23/2018,0.9576,0.9619,0.9635,0.9567,,-0.42%,1.131596877440589,1.2996897728569534,1.176807925990397
01/23/2019,0.9945,0.9974,0.9991,0.9939,,-0.25%,1.0885589688190507,0.9998456564815199,1.1829243674404197
01/23/2020,0.9687,0.9679,0.9705,0.9668,,0.10%,1.1417562436754864,0.9684254906999673,1.1860798992730575
01/23/2023,0.9217,0.9205,0.9243,0.916,,0.14%,1.196792528825511,0.9781226471559038,1.1842627583323058
01/23/2024,0.8702,0.8691,0.873,0.865,,0.14%,0.6007773534333357,1.0044118586872155,1.0277874960132993
01/23/2025,0.907,0.907,0.911,0.9056,,0.06%,0.750144402502674,0.9342588271226635,1.041343910328759
01/24/2017,1.0006,0.9963,1.0021,0.9959,,0.43%,1.0807863665054689,1.0457226034140485,1.1012904333879208
01/24/2018,0.9451,0.9577,0.9583,0.9427,,-1.31%,1.1488300979545825,1.0904798678759446,1.0732104382521752
01/24/2019,0.9963,0.995,0.9979,0.9934,,0.18%,1.1228179859517262,1.0952851041155713,1.0840919991757163
01/24/2020,0.971,0.9689,0.972,0.9685,,0.24%,1.0124784184240279,0.8889577899164304,1.0892654077171298
01/24/2022,0.9136,0.9126,0.9161,0.9109,,0.26%,1.1430725461988476,0.9183405689547903,1.1026433870183594
01/24/2023,0.9226,0.9217,0.9281,0.9192,,0.10%,0.7569213506123856,0.8927644818800511,0.9237145553911086
01/24/2024,0.8627,0.8703,0.871,0.8606,,-0.86%,0.790847346547827,0.9373814857425492,0.9330406027372637
01/24/2025,0.9057,0.9078,0.9079,0.9027,,-0.14%,0.7664875771048529,0.9540468565830453,0.9416707786480939
01/25/2016,1.0123,1.0157,1.0172,1.0122,,-0.32%,1.2186963167663376,1.0619305567291817,1.0280996144826133
01/25/2017,0.9993,1.001,1.0028,0.9965,,-0.13%,1.0891577279579372,1.061545720173289,0.9753125169741113
01/25/2018,0.9409,0.9454,0.9469,0.9292,,-0.44%,1.2280090563912143,0.9783088251926659,0.9996739049748941
01/25/2019,0.9929,0.9967,0.9977,0.9921,,-0.34%,1.076077219799902,0.9745766817166867,1.0065758391211368
01/25/2021,0.8882,0.8856,0.8894,0.8846,,0.34%,1.4110522555978422,1.0801515574718392,1.0764480998908863
01/25/2022,0.9181,0.9139,0.9205,0.9133,,0.49%,1.0453530792694332,1.0961571865365158,0.9715071078662119
01/25/2023,0.9178,0.9229,0.9247,0.9172,,-0.52%,1.0526622272643955,1.051371151286969,0.961871450255773
01/25/2024,0.8667,0.863,0.8686,0.8624,,0.46%,1.045644466741041,1.0892059545359976,0.9694118798952712
01/26/2015,0.9029,0.8811,0.9046,0.8765,,2.57%,0.9919113602575389,1.0535293843611842,0.9798416476662649
01/26/2016,1.0165,1.0129,1.0204,1.0116,,0.41%,1.0526496498284772,1.1998197577558982,1.0614103407594504
01/26/2017,0.9998,0.9995,1.0029,0.9966,,0.05%,1.097912486673055,1.0559986141983055,1.039425090764173
01/26/2018,0.9335,0.9412,0.9431,0.9324,,-0.79%,1.2592878490527661,1.1080790700895713,1.06444518195382
01/26/2021,0.8866,0.8884,0.8898,0.886,,-0.18%,1.2430478385279495,1.097641012123809,1.0119730647916583
01/26/2022,0.9239,0.9183,0.9248,0.9171,,0.63%,1.2435850912808006,1.0796123681693122,1.0055486937226459
01/26/2023,0.9202,0.9182,0.9227,0.9158,,0.26%,0.6723589414154719,0.9246037589036077,0.9855600173028061
01/26/2024,0.8644,0.867,0.8687,0.8616,,-0.27%,0.7323558366847818,0.9632223275754082,1.004342261606086
01/27/2015,0.9025,0.903,0.9164,0.8936,,-0.04%,0.784337347321742,0.9937836032924299,0.9958886123329631
01/27/2016,1.0145,1.0169,1.0194,1.0128,,-0.20%,1.0815219794328261,1.1140483472792198,1.087363920733467
01/27/2017,0.999,0.9999,1.003,0.9968,,-0.08%,1.1143943727564367,1.116802942215363,1.0577144841702957
01/27/2020,0.9694,0.9715,0.9721,0.968,,-0.16%,1.1596936690212019,0.931743364236836,1.0550597477271872
01/27/2021,0.8887,0.887,0.8918,0.886,,0.24%,1.2566114570200244,1.0149133117291167,1.0117580957223304
01/27/2022,0.9305,0.9244,0.9339,0.9231,,0.71%,1.262124698330899,0.9978969540248364,1.0274815546372147
01/27/2023,0.9206,0.9205,0.9241,0.9192,,0.04%,0.7396133738280566,0.9595528650374325,1.0061944741228992
01/27/2025,0.9019,0.906,0.9075,0.8964,,-0.42%,0.7391587774362379,0.9437422755730294,0.9875208684038702
01/28/2015,0.9049,0.903,0.9093,0.8984,,0.27%,0.7472924343931748,0.9437745131476951,0.9102887794640804
01/28/2016,1.0134,1.0152,1.0187,1.0109,,-0.11%,0.9134493041616967,1.04892991734125,0.9968576436227881
01/28/2019,0.9914,0.9935,0.9938,0.9904,,-0.15%,0.9521022674651206,1.0549886879392096,1.0017534544258866
01/28/2020,0.9728,0.9697,0.9743,0.9678,,0.35%,0.9670339160575554,0.8516631352589822,0.9800918768105539
01/28/2021,0.8887,0.889,0.892,0.887,,0.00%,1.1953973034340823,0.9498392898096941,1.0253423500586212
01/28/2022,0.9307,0.9307,0.9331,0.929,,0.02%,1.2444907373797094,0.9832932912990261,0.9323443595526433
01/28/2025,0.9038,0.902,0.9072,0.9015,,0.21%,0.7533603700995128,0.8916978283199007,0.9358088338878852
01/29/2015,0.9237,0.9051,0.9254,0.9044,,2.08%,0.8148261233192439,0.8656271429521453,0.9092186080455089
01/29/2016,1.0227,1.0138,1.0261,1.0131,,0.92%,1.1710590320127139,1.0124876378502379,0.961743872793168
01/29/2018,0.9373,0.9355,0.9388,0.9334,,0.41%,1.155498852069083,1.114163814350375,1.0065025806805799
01/29/2019,0.9943,0.9921,0.9959,0.9907,,0.29%,1.1845948614789379,1.1471347408737185,1.0269586651053484
01/29/2020,0.973,0.9731,0.9768,0.9725,,0.02%,1.167995141343916,0.9816107852629722,1.0024342299941325
01/29/2021,0.8903,0.8889,0.8913,0.8874,,0.18%,1.3689197949323055,1.0644730131326692,1.0442959333922879
01/29/2024,0.8611,0.8655,0.8659,0.8606,,-0.38%,0.9454070226631637,1.070511447432679,0.943295499176176
01/29/2025,0.9065,0.9043,0.9096,0.9031,,0.30%,0.9755017057190916,1.0192594605639789,0.9655296971905936
01/30/2015,0.9206,0.9239,0.9291,0.9169,,-0.34%,0.8238700027700572,0.9935409818441936,0.9623830887481019
01/30/2017,0.995,0.9992,1.0046,0.9933,,-0.40%,1.0546969804293216,1.0529999831236947,0.9522220634873161
01/30/2018,0.9341,0.9376,0.9395,0.931,,-0.34%,0.9313323034550509,1.1112944618246416,0.9697544895306089
01/30/2019,0.9941,0.9947,0.9996,0.9932,,-0.02%,0.8978894435963484,1.0157130989927057,0.9930080547096528
01/30/2020,0.9693,0.9732,0.9741,0.9679,,-0.38%,0.9444707272274807,0.9205775767927316,0.9947522119032587
01/30/2023,0.9248,0.9215,0.9258,0.9182,,0.46%,1.0379220891881509,0.8945307776754723,1.011364581786101
01/30/2024,0.8616,0.8614,0.8645,0.8607,,0.06%,0.8535383547856156,0.9469495916850109,0.9410496561943402
01/30/2025,0.9093,0.9069,0.9105,0.9058,,0.31%,0.956242085160313,0.898622402320602,0.9639272292592461
