Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/17/2023,102.141,102.045,102.325,101.68,27.43K,0.19%,1.1045429010445813,0.9323258801195589,1.2128614979755659
01/17/2024,103.206,103.07,103.45,103.025,14.75K,0.09%,0.6173795427015385,0.9317776367735445,1.1665070590161075
01/17/2025,109.203,108.785,109.275,108.68,22.21K,0.35%,0.611942850815173,0.9425014325423641,1.1684665924256359
01/18/2016,99.115,99.08,99.34,99.045,0.13K,0.00%,1.0578817281580857,1.0690882673216773,1.2225861149941055
01/18/2017,100.813,100.23,101.22,100.23,0.30K,0.59%,1.0289223325136672,1.0282935865826015,1.196382176968429
01/18/2018,90.297,90.65,90.765,90.205,28.15K,-0.02%,1.1427465700220654,1.0851010755981803,1.174935287116936
01/18/2019,95.993,95.72,96.05,95.665,15.84K,0.29%,1.2892217277189024,1.0081129247837672,1.1725122907936583
01/18/2021,90.754,90.77,90.94,90.685,16.27K,0.00%,1.1451150696900194,1.0070189566487788,1.063164572171946
01/18/2022,95.723,95.15,95.81,95.105,24.08K,0.59%,1.150645683752758,1.045496373713897,1.0325557708986668
01/18/2023,102.107,102.255,102.655,101.265,40.26K,-0.03%,1.2588258414699272,1.0860558223856178,0.9755911695676901
01/18/2024,103.312,103.065,103.405,102.925,12.41K,0.10%,0.8142624766966446,1.0266304274445215,0.9553520701329057
01/19/2015,92.89,92.955,93.07,92.66,16.83K,0.00%,1.1403575639861854,1.1490568466375033,1.026270847232252
01/19/2016,99.131,99.35,99.48,99.055,0.12K,0.02%,1.1307010464115193,1.1644966963980234,1.0389434940594355
01/19/2017,101.039,101.33,101.54,100.875,0.48K,0.22%,1.089105610075599,1.0664362358685462,1.0403843482861113
01/19/2018,90.37,90.32,90.51,89.96,24.17K,0.08%,1.229818931753538,1.194432533153585,1.084942224899757
01/19/2021,90.476,90.7,90.745,90.38,29.11K,-0.31%,1.2138180865961763,1.0675566063971498,1.0511399622551945
01/19/2022,95.5,95.715,95.775,95.47,17.30K,-0.23%,1.0893807671895572,1.0561269016232686,1.0062346723494917
01/19/2023,101.831,102.2,102.265,101.76,20.17K,-0.27%,1.0863101742293768,1.050604944165349,1.011203003990195
01/19/2024,103.069,103.14,103.325,103.01,9.61K,-0.24%,1.082569667057426,1.025367645765298,1.0105602260890123
01/20/2015,93.349,93.05,93.385,92.84,32.22K,0.49%,1.0098506565188723,1.0898061399699326,1.0668683811721198
01/20/2016,99.269,99.145,99.35,98.8,0.12K,0.14%,1.0771252556137567,1.1438568166406833,1.0585155576646466
01/20/2017,100.58,100.94,101.37,100.65,0.23K,-0.45%,1.0316546371221222,1.0009907076180464,1.0588986086100212
01/20/2020,97.359,97.4,97.485,97.335,4.74K,0.00%,0.9385179192405343,0.9650719261070183,1.0425059147274751
01/20/2021,90.469,90.388,90.69,90.248,,-0.01%,1.0108959575769745,1.0188624428743616,1.0206980153996197
01/20/2022,95.725,95.53,95.85,95.405,19.14K,0.24%,0.91885352484401,0.9103335601126616,1.0413191257842043
01/20/2023,101.781,101.855,102.32,101.7,16.66K,-0.05%,0.9182542597696068,0.9511236681400894,0.9882685725163127
01/20/2025,109.203,109.235,109.32,107.735,26.47K,0.00%,1.0365620769384465,0.9763236833874155,0.9961436482945354
01/21/2015,93.14,93.3,93.325,92.36,55.51K,-0.22%,1.5720697765038931,1.220828250506255,1.120111991446995
01/21/2016,99.223,99.39,99.985,99.09,0.66K,-0.05%,1.5073623469465538,1.2712196922681906,1.127092777310221
01/21/2019,95.993,96.0,96.1,95.86,4.88K,0.00%,1.5098717680948406,1.1784442587629205,1.1091168900998136
01/21/2020,97.294,97.385,97.42,97.15,11.01K,-0.07%,1.426663337644424,1.135481322773774,1.1093957518996582
01/21/2021,90.127,90.4,90.405,90.03,22.29K,-0.38%,1.2917300038744621,1.1904387288582392,1.0805981307162564
01/21/2022,95.636,95.795,95.835,95.485,13.74K,-0.09%,0.9538993699303172,1.2296429267196958,1.0758600031537773
01/21/2025,107.861,108.445,108.625,107.725,22.15K,-1.23%,1.252267911996083,1.3067298678148003,1.1662442991452522
01/22/2015,94.362,93.08,94.765,92.67,60.13K,1.31%,1.6139499857254407,1.4737140863217815,1.1928068207897604
