Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/22/2016,419.7,411.63,421.59,411.63,,2.41%,2.2779868819160956,3.2462036241846297,2.7762334194299543
01/22/2018,644.19,641.78,645.29,640.64,,0.08%,4.602742440842915,4.084656735398089,3.3544289639403932
01/22/2019,589.24,584.94,589.24,583.44,,0.71%,4.75148338052678,4.112389883676654,3.373730471365322
01/22/2020,555.53,556.52,558.55,553.1,,-0.17%,4.654563457844573,3.9098431860021745,3.30924803458332
01/22/2021,494.92,498.63,501.51,493.58,,-1.01%,4.709822374497995,3.363717510796013,3.313398798585905
01/22/2024,453.24,457.41,457.41,452.89,,-0.94%,4.402989226350546,3.3828003967055826,3.2215869278532447
01/22/2025,460.7,459.12,461.78,458.3,,0.60%,0.7702168175963654,3.338435845392824,3.0782658063491346
01/23/2015,543.0,532.43,543.6,532.43,,2.06%,1.8416787588589607,3.4470434100783005,3.129969606863969
01/23/2017,525.37,524.35,525.4,523.46,,0.41%,1.810758100589138,3.387796306180961,3.1005478577022147
01/23/2018,649.82,645.49,649.86,645.49,,0.87%,2.1961957774112415,3.4882853724982823,3.196258984773741
01/23/2019,592.66,589.48,594.84,588.27,,0.58%,2.2121299583081093,3.2903605812539714,3.2186865148465085
01/23/2020,556.34,554.41,557.07,552.89,,0.15%,2.3763970675973463,1.9053530442320339,3.1541836337039992
01/23/2023,550.67,549.92,552.73,548.47,,0.36%,2.075238846425251,1.8573464477794346,3.121855684590322
01/23/2024,449.44,455.16,455.5,447.91,,-0.84%,2.5004167426201,2.0620413019860915,3.0916392906679806
01/23/2025,453.17,460.03,460.03,453.17,,-1.63%,1.2042328654598824,1.9930308026395456,2.6909881011581853
01/24/2017,530.28,526.21,530.47,526.06,,0.93%,2.0312898062217406,2.105024614847647,2.750832783884915
01/24/2018,650.79,648.95,651.92,647.36,,0.15%,2.579339525469431,2.3384075441089265,2.820591829894752
01/24/2019,593.95,593.41,596.75,591.22,,0.22%,2.731957837415018,2.292087884426458,2.8494224330319047
01/24/2020,554.53,556.82,556.88,553.51,,-0.33%,2.2449951797163403,2.319127012682229,2.828890604588373
01/24/2022,511.55,512.7,514.44,510.33,,-0.23%,2.4220384068969762,1.9887244225432361,2.8004320841433747
01/24/2023,550.08,552.23,553.43,550.08,,-0.11%,2.1641358187992714,1.994214926704864,2.6811850540021163
01/24/2024,458.43,449.86,459.48,449.38,,2.00%,1.3900597949670577,2.1481862247449417,1.9763563695792425
01/24/2025,456.84,454.62,456.84,453.23,,0.81%,1.4301926603010624,2.148529328346499,1.9561470422983402
01/25/2016,420.1,423.83,427.19,419.07,,0.10%,1.4451340526956196,1.9701240494485766,1.965960449458464
01/25/2017,533.89,530.59,535.02,530.56,,0.68%,2.649768813214316,2.396188806768362,2.1572868557942133
01/25/2018,644.22,652.56,655.02,644.22,,-1.01%,2.9699019582838684,2.463641207104503,2.2308482607262254
01/25/2019,594.73,595.27,597.31,591.89,,0.13%,2.61304502701491,2.2445209839983438,2.260872845040193
01/25/2021,496.39,494.76,497.22,492.02,,0.30%,3.0841453875483236,2.3601503627278686,2.274444625483855
01/25/2022,510.9,509.76,510.94,505.91,,-0.13%,2.928947104163656,2.3431017248847783,2.2715821493439874
01/25/2023,549.65,551.16,551.5,547.78,,-0.08%,2.2671660145395194,2.32528290574753,2.123346081674625
01/25/2024,456.72,458.05,458.08,455.03,,-0.37%,1.76926839782868,2.4713120843475904,2.186403721917584
01/26/2015,542.36,542.77,544.45,537.69,,-0.12%,2.476422615306998,2.473952919369716,2.2767891148748824
01/26/2016,420.53,420.1,421.59,416.44,,0.10%,2.735374211613136,2.781463159875257,2.4223585774534886
01/26/2017,539.43,539.86,541.88,537.13,,1.04%,3.507266433040268,3.0520615176510173,2.523219570797451
01/26/2018,649.3,644.93,649.32,640.79,,0.79%,3.722260160721842,2.926876841895192,2.604372042689978
01/26/2021,500.04,494.6,500.8,492.16,,0.74%,3.97068626594802,3.028529822671001,2.7051853019696774
01/26/2022,513.92,511.37,515.23,511.37,,0.59%,3.7631845198636014,3.0080730471149377,2.5831883602694843
01/26/2023,545.99,550.14,550.14,544.25,,-0.67%,3.1238353449941867,2.867750640246194,2.5702249816274527
01/26/2024,453.58,456.63,457.87,452.03,,-0.69%,2.8109800987398876,3.027346804899309,2.6348895675902972
01/27/2015,543.21,542.86,547.07,541.72,,0.16%,2.780561295555544,3.165986322974919,2.7035440228302687
01/27/2016,425.31,423.94,427.73,423.61,,1.14%,2.7210434233533336,3.252848499338885,2.8163047834765873
01/27/2017,537.59,538.64,538.9,536.36,,-0.34%,3.4102225979023992,3.388185138881223,2.888070184661724
01/27/2020,535.83,548.01,548.01,533.82,,-3.37%,3.3997839818033775,3.112138280988684,2.88804607500023
01/27/2021,493.3,499.3,500.17,493.3,,-1.35%,3.1441646577327886,2.847001437566712,2.887546782186763
01/27/2022,511.77,510.28,511.77,506.38,,-0.42%,2.800775314207867,2.6378837018277075,2.7375031892157775
01/27/2023,548.99,546.33,549.83,545.15,,0.55%,2.0344610646546735,2.357171293355435,2.651119303903978
