Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
04/07/2023,454.57,454.08,454.8,452.9,,0.09%,2.1099597508643115,2.8624476524993736,2.609569732377754
04/07/2025,453.27,463.75,463.75,445.57,,-4.19%,2.0898115857564696,2.789566472914097,2.5852254481142567
04/08/2015,644.97,645.23,645.38,643.99,,-0.24%,3.2935328472150482,3.502628456612752,2.9588388341610763
04/08/2016,600.9,600.86,601.46,599.22,,-0.29%,3.4224904879018845,3.4581119905394933,2.9740914738843323
04/08/2019,572.31,571.79,572.53,570.86,,0.26%,3.4526339914636752,2.7608101414223714,2.9493412213487122
04/08/2020,463.18,464.7,465.23,462.07,,-0.59%,3.719452810028536,2.9101596635259788,3.0423450434235764
04/08/2021,524.35,522.69,525.9,522.13,,0.36%,3.7838340371814243,2.9994224900867823,2.8609991861375184
04/08/2022,510.81,509.31,511.14,508.05,,0.45%,1.8337096554382692,2.7118014465194555,2.8519279294609827
04/08/2024,487.82,487.28,488.14,486.54,,0.22%,1.818478226478725,2.6673342596680025,2.85753486063563
04/08/2025,453.12,455.83,456.92,452.28,,-0.03%,1.836015646097683,2.690958545603755,2.8652246284475775
04/09/2015,644.87,644.14,644.87,642.85,,-0.02%,3.2736942030856144,3.3411682928150506,3.0455391257461613
04/09/2018,639.05,634.31,639.05,633.09,,0.81%,3.2927182578608183,3.344179599679998,3.027547357336711
04/09/2019,571.79,572.66,572.8,570.88,,-0.09%,3.458784376624752,2.691489051201336,3.0610187939029947
04/09/2020,465.51,465.44,466.36,464.65,,0.50%,3.8008395177740026,2.8349720750996354,3.1157023131158166
04/09/2021,526.15,524.81,528.05,524.34,,0.34%,3.7976576983417036,2.912881483586858,2.762503981713905
04/09/2024,486.15,487.88,489.73,486.1,,-0.34%,1.884365772742165,2.7491754013508185,2.765399281337258
04/09/2025,438.96,451.13,451.68,434.48,,-3.13%,1.869772242852638,2.720514003351572,2.787443726320785
04/10/2015,643.41,643.97,644.88,642.11,,-0.23%,4.142703193834564,3.5986134254647872,3.1064737523403427
04/10/2017,608.33,608.41,609.01,607.35,,-0.06%,3.764391386495539,3.6054381878581805,3.102027548313935
04/10/2018,643.7,638.01,643.7,637.85,,0.73%,3.7307649017209914,3.5498015896741046,3.0985714286299157
04/10/2019,570.87,571.69,571.77,569.65,,-0.16%,3.8237097376985116,2.964885204921389,3.1026970614628158
04/10/2020,462.77,463.64,463.75,461.35,,-0.59%,4.096534143795075,3.1168257890878155,3.1957335721542255
04/10/2023,455.53,455.04,456.09,454.34,,0.21%,1.4948839854681855,3.0777650835461774,2.814551389826261
04/10/2025,459.23,459.23,462.29,456.1,,4.62%,1.5807073619939085,2.913058114213063,2.804531937784884
04/11/2016,599.59,599.94,599.94,597.5,,-0.22%,2.995012021499855,3.228914111052855,2.9992784310890097
04/11/2017,607.26,608.39,608.51,606.76,,-0.18%,2.8263059126944903,3.1782646979371485,2.8974353109221447
04/11/2018,647.05,644.99,647.71,644.66,,0.52%,2.0976599330900103,3.0882162913449696,2.875097381809407
04/11/2019,565.63,570.82,571.16,565.26,,-0.92%,2.5049088786565723,2.174011368372628,2.9196901796251
04/11/2022,509.73,511.03,512.51,509.44,,-0.21%,2.7311505028537955,2.213388941314017,2.941526822088245
04/11/2023,458.02,455.88,458.02,455.06,,0.55%,1.329793190227038,2.222281428190572,2.9554240653680925
04/11/2025,455.91,451.92,458.63,449.59,,-0.72%,1.2833236109588746,2.1681744385808606,2.5312146966119395
04/12/2016,599.87,599.24,600.14,598.56,,0.05%,2.9225432157361553,2.486093010711232,2.777517436354008
04/12/2017,610.07,607.51,610.07,606.95,,0.46%,2.7126890909920216,2.4724127145669126,2.744098961440401
04/12/2018,648.16,647.7,648.16,645.04,,0.17%,2.478217857859481,2.46819559141682,2.6416623956776366
04/12/2019,566.89,565.85,567.36,565.59,,0.22%,2.5789323559431674,2.116308554239051,2.6664695692642972
04/12/2021,525.25,526.53,526.66,523.54,,-0.17%,2.7184308990245083,2.147751776017695,2.665315135854965
04/12/2022,507.18,509.59,509.59,507.18,,-0.50%,1.1707592999862106,2.111703070660952,2.6393379216686523
04/12/2023,457.96,458.41,458.41,455.71,,-0.01%,1.1575253427831236,2.074735955234216,2.069625094104142
04/12/2024,485.36,486.13,487.11,484.64,,-0.16%,1.1411098293987816,2.045766562585208,2.076361775796047
04/13/2015,642.17,643.37,644.27,641.96,,-0.19%,2.722140573897016,2.504116500340435,2.372819732263553
04/13/2016,602.22,600.68,603.4,600.49,,0.39%,2.6947982588516797,2.551872778728215,2.344609440660333
04/13/2017,608.1,609.95,609.95,607.49,,-0.32%,2.6378337367749927,2.0301570165843175,2.2209630196127006
04/13/2018,646.24,646.62,647.38,645.52,,-0.30%,2.313283425991717,2.048744522732585,2.2207399512507418
04/13/2020,461.89,462.72,463.59,461.18,,-0.19%,3.488726219437869,2.504450090699458,2.4809623201633135
04/13/2021,521.43,525.11,525.44,520.47,,-0.73%,2.53027876524027,2.536322627086939,2.273507589830798
04/13/2022,506.92,507.81,509.8,506.92,,-0.05%,2.513753471958239,2.5078992327714587,2.2756319755198975
04/13/2023,457.97,457.69,458.05,456.64,,0.00%,2.5413855750743335,2.556106569227518,2.28684979769844
04/14/2015,641.44,642.87,643.47,640.63,,-0.11%,4.091431778674716,3.166612200458185,2.659250282919653
04/14/2016,602.39,601.59,603.93,601.4,,0.03%,3.2456751624194045,3.2151178652314063,2.6403587494351255
04/14/2017,604.91,607.68,607.71,604.91,,-0.52%,3.220969847594615,2.79834198591871,2.601970029559239
04/14/2020,467.53,463.56,468.19,462.87,,1.22%,3.765282477633679,3.0262555556570456,2.7520346360079633
04/14/2021,521.99,522.23,522.64,520.27,,0.11%,3.710001698436592,3.0916406809386694,2.5461032155156507
04/14/2022,506.37,507.82,508.61,506.37,,-0.11%,1.976120515070465,3.075232680381289,2.5485541488434857
04/14/2023,458.13,458.35,459.16,457.08,,0.03%,2.0143247004546567,2.7228451991938463,2.560729417700707
04/14/2025,464.39,462.38,464.39,461.73,,1.86%,2.0303626865541444,2.643736989374127,2.521648708475788
04/15/2015,642.08,641.2,643.62,640.68,,0.10%,2.970779684330116,3.2559689593635786,2.8413543777726393
04/15/2016,604.23,601.79,604.23,601.38,,0.31%,3.0846955744789395,3.216780660213761,2.8494015585710932
04/15/2019,567.37,568.54,569.77,567.1,,0.08%,3.1380521966214765,2.5520462889455913,2.8320738900835303
04/15/2020,473.05,468.91,475.42,468.78,,1.18%,3.3581342703616426,2.6725179049955288,2.9077135088150032
04/15/2021,525.83,522.41,525.83,521.9,,0.74%,3.4142535837392387,2.744306840763978,2.698479945198056
04/15/2022,504.89,506.61,506.69,504.89,,-0.29%,1.5808863372580981,2.4592787673521013,2.692471535249332
04/15/2024,482.5,483.65,484.43,482.5,,-0.59%,1.5749279943507057,2.4097124694885097,2.69780335720698
04/15/2025,466.3,465.2,467.27,464.05,,0.41%,1.5638468547581295,2.411103565918711,2.6904076476249754
04/16/2015,645.74,642.89,645.74,642.1,,0.57%,2.9328953356499285,3.006161908442906,2.808264178374347
04/16/2018,650.07,646.02,650.07,645.98,,0.59%,2.9466104961858868,3.0086460327349993,2.7846221733729433
04/16/2019,566.58,567.51,568.54,565.65,,-0.14%,3.183423575756421,2.4621060825929257,2.831933897887214
04/16/2020,472.58,471.35,476.73,469.99,,-0.10%,3.4821590333083403,2.5856934712339723,2.879735918602583
04/16/2021,525.57,525.42,526.21,522.94,,-0.05%,3.5136113444293944,2.6423110084325008,2.528659013958126
04/16/2024,480.5,482.03,482.2,479.22,,-0.41%,1.7808593661644223,2.525695401940761,2.538261052413171
04/16/2025,463.37,466.04,466.66,461.95,,-0.63%,1.7167504736441852,2.470273187726471,2.541283685882328
04/17/2015,644.82,645.87,647.25,644.72,,-0.14%,3.4842455141077955,3.1468007920201857,2.755006054553961
04/17/2017,605.36,605.06,606.29,604.42,,0.07%,3.151603287656352,3.1605762907742108,2.7521385422664078
04/17/2018,649.01,648.66,651.21,647.9,,-0.16%,3.1259800342398534,3.1375629364721895,2.7514934468605725
04/17/2019,563.76,565.92,566.06,561.98,,-0.50%,3.2699018925859233,2.6177457693524286,2.775285266131141
04/17/2020,479.57,474.07,481.76,474.07,,1.48%,3.5396318327047607,2.717550526511017,2.8421808533876463
04/17/2023,457.53,458.05,458.11,456.0,,-0.13%,1.3901175149698077,2.6546728270359607,2.4925693099927475
04/17/2024,481.93,480.24,482.5,479.73,,0.30%,1.6191494286811499,2.5186472368199095,2.4930554534601215
04/17/2025,465.1,462.72,466.37,461.92,,0.37%,1.2976515046116783,2.4624948221419993,2.4864144556845096
04/18/2016,600.25,601.15,601.73,597.88,,-0.66%,2.636436266733649,2.807649346760548,2.60601857394229
04/18/2017,608.45,605.83,608.45,605.75,,0.51%,2.180778270936284,2.7837562200780797,2.5851367850699773
04/18/2018,649.21,650.21,650.64,646.64,,0.03%,1.9892619491725854,2.002688881813452,2.5810125264757655
04/18/2019,563.45,563.81,563.81,559.73,,-0.05%,2.5029638289779257,2.099947162000789,2.630060731614421
04/18/2022,501.66,505.73,505.73,501.66,,-0.64%,2.694417588156038,2.124022469486068,2.6640309903887407
04/18/2023,456.82,457.74,457.75,455.75,,-0.16%,1.3653541445669264,2.0710265236948926,2.299096288807599
04/18/2024,483.57,481.63,484.48,481.27,,0.34%,1.5252752037600077,1.9490940608384346,2.3108705242554826
04/18/2025,470.53,463.94,470.53,463.94,,1.17%,1.2212821332818249,1.9369093737112617,2.2669506293627926
04/19/2016,598.19,598.84,600.66,596.99,,-0.34%,2.454448733145387,2.3430841654378955,2.372526468811667
04/19/2017,607.64,608.18,608.65,606.59,,-0.13%,2.1807599427117723,2.3169333719982923,2.348182514050126
04/19/2018,654.57,652.32,654.57,650.32,,0.83%,1.8208649729398443,1.8633680551878977,2.3251305169951775
04/19/2019,564.25,563.86,565.04,563.38,,0.14%,2.4027664268866107,2.0147305943176987,2.3879046120164538
04/19/2021,522.73,525.39,525.58,521.36,,-0.54%,2.505086340370617,2.006209991972911,1.9592481535237918
04/19/2023,454.21,456.56,456.56,453.55,,-0.57%,1.4931553353950602,2.0045475786218128,2.001719593952085
04/19/2024,483.9,483.83,485.41,483.53,,0.07%,1.6624739606094028,1.964232555764358,1.9983209539473852
04/20/2015,645.89,644.61,646.02,643.63,,0.17%,3.1481215102097804,2.489792587503789,2.280156025247333
04/20/2016,597.71,598.04,599.73,596.54,,-0.08%,2.9865187548231544,2.5587696278419108,2.2230687927213664
04/20/2017,608.35,607.17,608.95,606.69,,0.12%,2.86610612208597,2.5396682461214715,2.209623019887891
04/20/2018,651.7,654.88,654.88,650.1,,-0.44%,2.419476016203695,2.197247528405146,2.2138257230057707
04/20/2020,481.92,481.18,487.13,481.17,,0.49%,3.4535629049997207,2.600530503285513,2.427510631627482
04/20/2021,525.06,522.82,525.06,519.99,,0.45%,2.272072689238924,2.612919497188967,2.2177349754172777
04/20/2022,505.17,503.26,506.62,503.2,,0.70%,2.242767186670053,2.522279814934538,2.2217818304981733
04/20/2023,453.31,455.23,455.23,452.12,,-0.20%,2.264379762766859,2.550131993153394,2.2352456808619716
04/21/2015,650.56,646.27,650.56,646.27,,0.72%,4.15583671985833,3.2426553321566334,2.6822148507988492
04/21/2016,602.84,597.59,602.84,597.59,,0.86%,3.508535618603479,3.3030325344434637,2.662022106953476
04/21/2017,612.82,608.46,612.82,608.43,,0.73%,3.5109183884877004,2.8649995223263933,2.6298954693270615
04/21/2020,471.33,480.96,480.96,471.33,,-2.20%,4.035059136959284,3.089942759168342,2.779854325560103
04/21/2021,521.92,524.97,525.13,521.92,,-0.60%,3.94346314843778,3.1427101261166364,2.7955507768012593
04/21/2022,507.16,506.97,507.54,505.43,,0.39%,1.9855397667019976,3.1204463985200777,2.634520706113677
04/21/2025,470.25,471.5,471.5,468.68,,-0.06%,1.9849674915288615,2.8241535009520087,2.647985485650111
04/22/2015,647.72,650.81,650.81,647.4,,-0.44%,3.6258780585878747,3.36775989809656,2.960647721194294
04/22/2016,600.85,601.91,601.97,600.38,,-0.33%,3.031755457892421,3.394160938330234,2.924744550198143
04/22/2019,565.53,564.52,567.92,564.52,,0.23%,3.1046626998538063,3.3509866605393324,2.9190733922860925
04/22/2020,471.71,466.18,472.27,464.15,,0.08%,3.4040158130602958,2.651973873033998,2.9452501840627128
04/22/2021,526.36,523.13,526.9,522.47,,0.85%,3.4080644439573295,2.714944819613399,2.9616863217286045
04/22/2022,508.23,507.03,508.62,505.98,,0.21%,1.6173908072843424,2.7176838310430185,2.720370456675895
04/22/2024,487.41,484.17,487.62,484.16,,0.73%,1.5968660890071698,2.43023409445217,2.710590518340642
04/22/2025,465.77,468.03,468.03,464.71,,-0.95%,1.5876555632300562,2.3837287114050203,2.714953029287872
04/23/2015,644.6,645.45,647.96,644.6,,-0.48%,2.935636136308541,3.0607958217359847,3.032847863184606
04/23/2018,648.13,652.31,652.7,647.72,,-0.55%,2.945792190241353,3.0056644124306904,2.853899455562525
04/23/2019,567.2,566.08,567.76,564.93,,0.30%,3.1775090094306453,2.467079979932546,2.8942067584940734
04/23/2020,471.59,474.0,476.26,470.88,,-0.03%,3.4859671067265876,2.5864878356439096,2.9638350620351774
04/23/2021,526.51,526.15,527.35,525.65,,0.03%,3.513838319777638,2.648979602539071,2.954257767752559
04/23/2024,488.18,487.57,490.03,487.57,,0.16%,1.791809569032146,2.5196028450589507,2.5325364953656733
04/23/2025,470.47,469.09,470.54,467.95,,1.01%,1.735680630636977,2.4617514385994563,2.522327409868486
04/24/2015,650.48,646.79,650.48,645.87,,0.91%,3.415620379034688,3.110860355358939,2.8679334582709464
04/24/2018,642.48,649.46,649.94,642.48,,-0.87%,2.9506342089004827,3.093231767165647,2.718531844938969
04/24/2019,570.7,569.05,571.11,569.05,,0.62%,3.1865305098684362,3.164103142483495,2.7446292826580327
04/24/2020,467.76,470.11,470.17,467.19,,-0.81%,3.482716293559977,2.6546462068232906,2.829594250661201
04/24/2024,491.38,489.34,491.61,489.24,,0.66%,3.467052208213812,2.676386262443091,2.8159923900349764
04/24/2025,471.74,470.15,472.51,470.07,,0.27%,1.420833739104495,2.6126281256438615,2.4733007063642045
04/25/2016,599.77,599.43,600.4,597.61,,-0.18%,2.7814565832532034,2.780130674588613,2.644990907173159
04/25/2017,616.24,615.63,616.24,613.75,,0.56%,2.605613872272321,2.744355775590508,2.632175482224636
04/25/2018,637.5,641.72,641.85,636.81,,-0.78%,1.87993612154525,2.6864138236460473,2.543053645076209
04/25/2019,570.32,570.79,571.49,569.13,,-0.07%,2.2622563444146664,2.7616745268436684,2.5606556393903994
04/25/2022,504.29,508.11,508.11,504.24,,-0.78%,2.4795947280947237,2.0227587362115242,2.5975010987316884
04/25/2023,454.12,453.61,454.79,452.87,,0.18%,1.202899795939848,2.0626353401405417,2.621211562137764
04/25/2024,490.38,491.92,492.25,490.31,,-0.20%,1.4519077093479482,2.066191828919608,2.6253553653323753
04/25/2025,472.99,473.5,473.68,471.75,,0.26%,1.2988056331198286,1.8431755438762156,2.235107505594234
04/26/2016,591.93,599.58,599.58,591.93,,-1.31%,2.4188494411305865,2.2152340571954756,2.41615839619599
04/26/2017,617.77,616.69,617.79,615.9,,0.25%,2.117163877567627,2.1841542596991363,2.369092584731713
04/26/2018,639.05,638.84,641.74,636.92,,0.24%,1.7022020813572565,1.746853872121375,2.269099467666854
04/26/2019,571.52,571.21,571.52,568.96,,0.21%,2.1245985605314837,1.8383030103071651,2.2861660542234574
04/26/2021,531.79,527.33,531.79,526.93,,1.00%,2.210482381463265,1.8548963796211673,2.2845600238513155
04/26/2022,506.5,506.38,507.86,505.23,,0.44%,1.0400102241413842,1.7953079149156208,2.288147601833889
04/26/2023,450.69,453.14,453.41,450.22,,-0.76%,0.9313971367682331,1.7859683874226278,1.8598579754346918
04/26/2024,492.16,490.02,492.26,489.46,,0.36%,1.3104990733945068,1.763416863920405,1.8961455384281356
04/27/2015,649.28,651.19,652.09,649.23,,-0.18%,2.781990681879135,2.3336680536733097,2.1762433673780155
04/27/2016,592.02,590.63,592.51,588.55,,0.02%,2.829698930911244,2.3938981593941455,2.0894852792555136
04/27/2017,617.71,617.4,618.16,616.82,,-0.01%,2.738649314277088,2.0649961714513907,2.088233619956364
04/27/2018,643.3,643.0,644.11,640.31,,0.67%,2.361065319654354,2.064045268538076,2.0777035325833118
04/27/2020,467.8,468.32,470.63,467.8,,0.01%,3.4355574795630446,2.49697907777996,2.1127803030759993
04/27/2021,526.28,531.73,531.83,525.04,,-1.04%,2.470263039975842,2.5429124275698105,2.159973674992967
04/27/2022,502.94,504.54,505.44,502.94,,-0.70%,2.4246491443559224,2.5258194379257026,2.1617651119304844
04/27/2023,451.78,451.29,451.78,450.36,,0.24%,2.398821209573798,2.5720694838843072,2.159509250052976
04/28/2015,647.73,649.78,649.95,646.16,,-0.24%,4.249041006200519,3.2715329300532057,2.6123593197109556
04/28/2016,586.86,590.96,593.27,585.36,,-0.87%,3.5900656221234177,3.3446639228129085,2.6089616086951066
04/28/2017,618.23,617.42,618.79,617.15,,0.08%,3.5488310282323736,2.958670200204206,2.6032435177056668
04/28/2020,468.74,468.36,470.07,467.14,,0.20%,4.110023424953991,3.192110406988712,2.7632645355802645
04/28/2021,526.69,526.06,526.69,523.04,,0.08%,4.0350096664403114,3.2515654301999577,2.6520288301637516
04/28/2022,506.62,505.21,507.8,504.24,,0.73%,2.2330007912143612,3.249250841388772,2.6528027923089406
04/28/2023,451.32,451.81,452.53,450.26,,-0.10%,2.2588425787745607,2.96386540158831,2.678799954829268
04/28/2025,477.11,473.81,477.11,473.71,,0.87%,2.2688355059721173,2.9096416283068973,2.6595628679951315
04/29/2015,643.61,647.46,647.95,643.6,,-0.64%,2.799964632648381,3.3618696331323252,2.9100684137654445
04/29/2016,585.56,585.65,585.65,581.74,,-0.22%,2.978977585220102,3.348425319789529,2.9279536117357083
04/29/2019,570.84,571.21,571.26,569.28,,-0.12%,2.9606425175326807,2.5520297816678585,2.89222796209477
04/29/2020,471.41,468.91,473.37,468.85,,0.57%,3.1891237114298647,2.6627539236718034,2.9658261012371696
04/29/2022,507.62,507.82,509.15,506.19,,0.20%,3.205281268725997,2.680746929788107,2.7512366463767552
04/29/2024,494.52,492.42,494.65,492.17,,0.48%,1.4698940773372653,2.350405040311845,2.7332068871897475
04/29/2025,475.43,476.92,478.32,475.43,,-0.35%,1.4207439976953395,2.2793162673127947,2.7331557052560367
04/30/2015,635.23,642.69,643.23,635.23,,-1.30%,3.0254519453924953,2.8220637721430464,2.9810218865547595
04/30/2018,646.01,643.44,646.26,642.07,,0.42%,2.4412994928707756,2.7097106625631384,2.78074908928275
04/30/2019,572.12,569.89,572.5,569.89,,0.22%,2.777191213700097,2.8280914651919544,2.8013846075373916
04/30/2020,479.56,472.76,483.48,472.76,,1.73%,3.1119267682468275,2.340700351733464,2.8660250275286785
04/30/2021,524.12,528.66,528.98,523.66,,-0.49%,3.1287659655589084,2.3673276241794414,2.8471673671085336
04/30/2024,492.03,494.6,496.26,492.03,,-0.50%,1.6184191220901423,2.3842003611503597,2.4038740292724525
04/30/2025,483.24,476.31,483.24,476.31,,1.64%,1.5512072423971344,2.1958976032783935,2.3809179568457544
05/02/2017,621.99,618.99,622.73,618.86,,0.61%,2.720090390272763,2.5922498178934816,2.5856669129854004
05/02/2018,639.3,641.94,642.27,635.69,,-1.04%,2.1634969180449004,2.573050358748326,2.405390950557315
05/02/2019,568.34,571.9,572.49,567.74,,-0.66%,2.4654677138323415,2.6566855770603883,2.4226286433713944
05/02/2023,454.73,451.19,455.35,451.18,,0.76%,2.924696218231692,2.2569226737664874,2.534131077530309
05/02/2024,493.44,491.78,494.26,491.53,,0.29%,2.9820224612274844,2.3168163120770866,2.5110414106968477
05/02/2025,483.96,482.25,483.96,480.38,,0.15%,1.796678610275771,2.2535702571145126,2.5088515950468975
05/03/2016,577.84,586.31,586.7,577.57,,-1.32%,2.472100403704303,2.2804147273710043,2.28255528579592
05/03/2017,619.89,622.11,623.84,618.86,,-0.34%,2.3408082602902534,2.266500778033261,2.266719008489858
05/03/2018,637.88,637.85,639.87,637.29,,-0.22%,1.2604751400485468,2.214189086035893,2.263090543078745
05/03/2019,570.02,568.24,570.02,565.75,,0.30%,1.7688080167776958,2.3154040608630777,2.1999406042506737
05/03/2021,520.24,524.4,524.4,519.62,,-0.74%,1.954370500086346,1.8486701411321733,2.218939447155467
05/03/2023,454.49,454.61,454.61,451.37,,-0.05%,1.4092449077720504,1.9175915898657845,2.2685821851369434
05/03/2024,496.12,493.86,496.49,493.86,,0.54%,1.5099743362274647,1.938483571958025,2.2825091528928145
05/04/2016,580.62,575.69,581.05,572.82,,0.48%,2.1244505876691386,1.7904336175093445,2.03177622804658
05/04/2017,615.23,618.86,619.22,613.39,,-0.75%,1.9799823528752862,1.7730721692886362,2.04124914771379
05/04/2018,635.1,637.62,638.17,635.1,,-0.44%,1.7321205795425048,1.7535793557459451,1.9930763325266365
05/04/2020,470.44,473.84,473.84,469.56,,-1.90%,2.601513520156282,2.0407527354471022,2.1314209685253425
05/04/2021,519.59,520.42,522.52,519.32,,-0.12%,2.6256786172095956,2.0835502557727463,2.1379348882443674
05/05/2015,638.81,640.05,640.05,635.63,,0.56%,2.8599365891226283,2.404693829699192,2.2581944800170723
05/05/2016,576.12,578.9,578.9,575.09,,-0.78%,2.9850813383041124,2.393767501693811,2.2950480066000547
05/05/2017,615.79,615.52,616.36,614.74,,0.09%,3.0197233524196205,2.340729780698387,2.077008870358803
05/05/2020,474.31,471.07,477.07,471.07,,0.82%,2.8574063751065477,2.5763953877581915,2.239129364882799
05/05/2021,515.02,520.61,520.75,515.02,,-0.88%,2.823476866648027,2.571875079353705,2.2244947827592387
05/05/2022,501.72,511.92,512.03,500.04,,-1.16%,2.058643036767567,2.427554133224139,2.0939800421618706
05/05/2023,455.93,453.81,455.94,452.97,,0.32%,2.0469247593251354,2.436307199540025,2.107579979680717
05/05/2025,483.24,483.7,486.31,481.75,,-0.15%,2.018130943109583,2.4562277471474254,2.114356375114367
05/06/2015,636.68,637.76,637.76,633.99,,-0.33%,2.4695768977269674,2.5584000720354076,2.2956546818978945
05/06/2016,577.57,575.92,578.32,572.57,,0.25%,2.70815329903295,2.614836245495931,2.3154333260915427
05/06/2019,567.86,568.15,568.51,564.4,,-0.38%,2.6964464214309727,2.347318098191023,2.315258556780697
05/06/2020,469.69,473.82,475.44,469.69,,-0.97%,2.984625978931265,2.4600811256379096,2.3688280766137693
05/06/2021,514.5,513.57,514.5,508.07,,-0.10%,3.025653888605269,2.487283405905764,2.367292505541346
05/06/2022,495.47,498.46,500.45,495.47,,-1.25%,1.5717574093688118,2.172360506011877,2.319720769551872
05/06/2024,498.96,496.6,499.26,496.6,,0.57%,1.5391323829949908,2.1332457481293585,2.301832582110323
05/06/2025,481.62,483.53,484.76,480.47,,-0.34%,1.5385023183602915,2.137246001478322,2.226677619830589
05/07/2015,631.06,633.48,635.73,631.06,,-0.88%,2.310672779989014,2.549837789324635,2.4790350013344273
05/07/2018,630.25,635.14,635.37,628.8,,-0.76%,2.340714469714161,2.5573659308124936,2.4783668322135166
05/07/2019,568.88,569.58,570.5,568.68,,0.18%,2.5131513200854805,2.0907466785587134,2.3048047909344276
05/07/2021,517.45,514.88,518.46,513.0,,0.57%,2.675764887722365,2.087883624120267,2.3127933067635382
05/07/2024,501.22,499.81,503.02,499.81,,0.45%,2.6717194636897883,2.0917026073399065,2.1640274364380274
05/07/2025,485.96,481.76,485.96,481.73,,0.90%,0.6631138516286457,1.883951816989674,2.138049759136541
05/08/2015,631.57,631.12,633.89,631.12,,0.08%,2.618633851379502,2.363983422907621,2.3803385525321197
05/08/2017,618.06,616.74,618.06,616.11,,0.37%,2.473895266540006,2.3529842348625754,2.209382055424168
05/08/2018,636.55,627.36,637.99,627.15,,1.00%,2.257673856464511,2.3492638560214263,2.196701094285932
05/08/2019,566.76,567.14,567.62,564.49,,-0.37%,2.490204842511636,2.438373640254822,2.239023864745731
05/08/2020,471.77,471.51,475.05,471.49,,0.44%,2.8733797360592495,2.0216933115829225,2.3024000142530223
05/08/2023,456.13,456.33,457.75,455.55,,0.04%,1.2382565535361962,2.018879273809419,2.2997700305601234
05/08/2024,501.3,501.65,502.77,500.42,,0.02%,1.6898520939813264,2.0625070894272484,2.0213249416635977
05/08/2025,483.67,485.97,486.75,483.41,,-0.47%,1.589391662117468,2.0170070033908307,1.9982356337313245
05/09/2016,573.16,576.93,578.23,572.63,,-0.76%,2.1592116680053706,2.2064504449023525,2.103896967181056
05/09/2017,617.77,618.06,618.72,616.84,,-0.05%,1.4891173223282976,2.2018544748480844,2.0035364112803857
05/09/2019,560.91,565.41,565.45,560.91,,-1.03%,1.7532505971301442,1.6892843028581879,2.0212798271375925
05/09/2022,491.1,495.38,495.38,490.42,,-0.88%,2.030827154897391,1.790547609211016,2.0722335637264853
05/09/2023,456.63,455.58,456.63,454.32,,0.11%,2.0859363660605013,1.7875792157669792,2.090260410966281
05/09/2024,499.76,501.71,501.78,499.13,,-0.31%,1.612052244916733,1.8168759012810496,2.1094365167687603
05/09/2025,484.85,484.42,485.33,483.66,,0.24%,1.3478466369816993,1.5929272541282338,1.7872681307040685
05/10/2016,573.44,571.43,574.22,566.95,,0.05%,1.9931509535569405,1.795697306686763,1.9107272266192572
05/10/2019,558.4,560.47,561.97,558.4,,-0.45%,1.669766531666085,1.7682867000219802,1.8781732023381028
05/10/2021,516.24,517.65,518.91,514.87,,-0.23%,1.6901846181527502,1.8121474695347422,1.8688183988378524
05/10/2022,493.05,491.89,494.44,491.28,,0.40%,1.6396495124125405,1.5461561065755758,1.8730354843915569
05/10/2023,454.42,456.65,456.65,453.66,,-0.48%,1.731204150473588,1.4933029867432035,1.8928092096662812
05/10/2024,499.55,500.47,500.65,499.21,,-0.04%,1.1570054808972126,1.565142290770004,1.584972047067896
05/11/2015,630.84,631.78,633.71,629.96,,-0.12%,2.3472731770825592,1.9205076526486475,1.8497206037800462
05/11/2016,576.27,573.67,577.14,571.87,,0.49%,2.3802838661248553,1.9462513727712623,1.8767237959145158
05/11/2017,621.59,619.57,622.57,619.57,,0.62%,2.2937910561899746,1.9331195765993598,1.8477805206353117
05/11/2021,514.22,514.81,515.64,512.39,,-0.39%,2.70157781106306,2.171654433130201,1.8544307298648206
05/11/2022,493.39,492.78,494.45,492.39,,0.07%,2.6784006728168723,1.9651445980067155,1.8569115052910823
05/11/2023,453.81,454.32,455.27,453.81,,-0.13%,1.4510644551259022,1.9972904979958865,1.8521479153633185
05/12/2015,628.4,628.87,629.82,627.81,,-0.39%,3.4262358966559248,2.781429130883867,2.2905812827848253
05/12/2016,577.62,574.82,578.42,574.54,,0.23%,3.4818356332387106,2.814932461938531,2.233611094346576
05/12/2017,621.44,622.0,622.57,620.4,,-0.02%,3.124398324164103,2.7566676995973287,2.2328162025112546
05/12/2020,470.55,470.84,473.67,470.43,,-0.26%,3.7653178995672816,3.0806112578550797,2.382269465384338
05/12/2021,516.05,513.72,516.05,512.76,,0.36%,3.7032250523884804,2.7986178613112735,2.3566649976279854
05/12/2022,487.66,493.61,494.2,487.66,,-1.16%,2.175501650923609,2.777883903862351,2.3502241257357994
05/12/2023,452.91,454.25,455.22,452.91,,-0.20%,2.1655856973332237,2.7554239542325196,2.347744365206179
05/13/2015,629.92,629.21,630.17,627.37,,0.24%,3.776252161540636,3.2759386055945665,2.712018589449242
05/13/2016,570.08,575.85,576.3,567.33,,-1.31%,3.224586799323164,3.3234591231998896,2.6778965945432596
05/13/2019,554.66,558.01,558.68,554.15,,-0.67%,3.2391883105350128,3.2835321454094117,2.678053452928208
