Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
05/13/2015,2951.43,"2,958.94","2,975.03","2,937.81",,-0.04%,13.648711300123018,11.031247190672648,9.215877135624334
05/13/2016,2658.16,"2,722.44","2,724.85","2,653.39",,-2.36%,14.242173966494763,11.004181737879007,9.268002388253548
05/13/2019,1910.90,"1,977.30","1,977.30","1,900.22",,-4.58%,14.974620507619134,11.160020293759377,9.272514401323303
05/13/2020,1059.53,"1,163.55","1,163.55","1,046.47",,-8.36%,15.398330536593859,11.516153448377326,9.011102473263163
05/13/2021,1650.26,"1,676.20","1,684.44","1,637.58",,-0.16%,7.422860505838431,11.709827948852785,8.904776833559932
05/13/2022,2206.35,"2,175.67","2,219.16","2,151.39",,2.11%,6.692114432636931,10.818572293067314,8.910820411061165
05/13/2024,6084.87,"6,185.04","6,232.02","6,031.21",,-1.41%,13.862735197677054,13.251584530978757,10.61716230470504
05/13/2025,9211.01,"9,039.99","9,308.17","9,019.13",,1.83%,12.541523631969559,13.263508986628882,10.605934075812836
05/14/2015,2949.99,"2,962.78","2,972.98","2,942.59",,-0.05%,13.757109464498882,14.26882425330921,10.665987803354657
05/14/2018,3062.22,"3,135.64","3,135.64","3,047.87",,-2.94%,14.103748709055544,11.687238078739858,10.659135392788233
05/14/2019,1936.91,"1,922.55","1,967.21","1,913.30",,1.36%,15.13057670154156,11.209123405682073,10.852315346619648
05/14/2020,1104.27,"1,038.45","1,105.74","1,016.02",,4.22%,7.429011156853824,11.51954480189066,10.97772774619875
05/14/2021,1735.74,"1,779.30","1,779.30","1,732.40",,5.18%,7.776562084381085,11.525076505970299,11.045426099163365
05/14/2024,6194.67,"6,082.96","6,240.96","6,018.17",,1.80%,19.624886172302894,15.978648025939828,13.894765786890636
05/14/2025,9256.58,"9,211.01","9,266.67","9,029.68",,0.49%,19.246673762152593,15.973959591446166,13.91174668067859
05/15/2015,2938.33,"2,948.05","2,956.19","2,924.96",,-0.40%,20.31154911105069,17.01628932663123,13.92370571619715
05/15/2017,3532.71,"3,501.83","3,538.89","3,501.83",,0.88%,18.928110345678256,15.178015635620469,13.921032616525606
05/15/2018,3121.89,"3,054.16","3,186.01","3,039.79",,1.95%,19.679017486245442,15.169538696895982,13.998226547694678
05/15/2019,1975.52,"1,916.28","1,981.46","1,909.60",,1.99%,7.341036512516606,14.760782593401283,14.145342297975404
05/15/2020,1165.69,"1,150.70","1,183.91","1,137.24",,5.56%,5.29962431987461,15.059213041224371,13.124451541248627
05/15/2023,3260.84,"3,283.66","3,285.91","3,205.16",,-1.15%,14.512473484842216,16.810172156067182,14.03110061340816
05/15/2024,6391.80,"6,223.51","6,413.41","6,219.80",,3.18%,15.419173775913652,16.418398633265262,14.186408654605117
05/15/2025,9141.61,"9,156.68","9,200.36","8,952.40",,-1.24%,14.802837030274885,16.41689478748759,14.023065205835074
05/16/2016,2653.09,"2,644.27","2,685.26","2,644.27",,-0.19%,16.17712263622549,12.581389889814485,14.248087504667346
05/16/2017,3555.24,"3,536.54","3,562.62","3,532.71",,0.64%,14.567979563012184,12.490084923348451,14.221558264491142
05/16/2018,3171.50,"3,138.67","3,198.72","3,138.67",,1.59%,9.94998234608752,11.73503648171311,14.29885739790728
05/16/2019,2010.71,"1,968.71","2,035.98","1,962.69",,1.78%,7.596204282248235,12.07629942057894,13.364377752960308
05/16/2022,2261.49,"2,199.90","2,292.28","2,199.90",,2.50%,6.5317218697615544,11.990555173097931,13.308291930382333
05/16/2023,3134.06,"3,241.76","3,276.06","3,133.63",,-3.89%,5.002924780363747,11.63807838389408,12.944225042543563
05/16/2024,6319.13,"6,400.57","6,409.07","6,261.08",,-1.14%,8.404266645392042,11.594743599639843,13.226682994119543
05/16/2025,9131.62,"9,126.06","9,168.81","8,997.64",,-0.11%,7.990691960934642,8.586311090920402,13.022831760267879
05/17/2016,2633.50,"2,654.44","2,678.58","2,626.36",,-0.74%,9.989739093384365,8.82287244778204,13.270409937674192
05/17/2017,3513.85,"3,555.24","3,555.24","3,511.89",,-1.16%,9.93206559015756,8.730345589606967,13.231004757626065
05/17/2018,3223.48,"3,164.52","3,229.51","3,156.16",,1.64%,10.211983055069503,7.6528213873022395,10.136764365213272
05/17/2019,1966.36,"1,982.99","2,024.76","1,954.21",,-2.21%,7.705113312324792,7.982992252577746,10.222683774353944
05/17/2021,1725.84,"1,724.63","1,728.57","1,682.22",,-0.57%,6.1632995714421455,7.992026606987404,9.836641655051501
05/17/2022,2317.16,"2,289.54","2,336.08","2,289.54",,2.46%,5.030490263455534,7.712847669596797,9.862403681449056
05/17/2023,3233.68,"3,178.37","3,254.14","3,158.12",,3.18%,5.286597876841811,7.822533308461171,9.853577168309858
05/17/2024,6296.57,"6,334.04","6,387.23","6,283.97",,-0.36%,8.182870024379564,8.728740947963315,10.014836866452042
05/18/2015,2957.91,"2,936.58","2,961.55","2,915.77",,0.67%,8.887516346443997,8.202384556279215,10.125438097763729
05/18/2016,2637.66,"2,633.50","2,655.22","2,625.19",,0.16%,8.855266876196334,7.946647139204103,8.29434917959619
05/18/2017,3378.59,"3,513.85","3,515.18","3,375.39",,-3.85%,8.807462487027028,6.928715258396099,7.723044357165779
05/18/2018,3197.26,"3,219.69","3,228.81","3,175.55",,-0.81%,8.746751166348195,6.845120907889015,7.635569255158895
05/18/2020,1236.54,"1,212.29","1,248.11","1,210.50",,6.08%,5.83701923016985,7.643576596289155,7.511245848182424
05/18/2021,1758.16,"1,736.51","1,775.35","1,732.74",,1.87%,6.381885196608444,7.525135138253322,7.554822363708705
05/18/2022,2230.08,"2,319.02","2,320.43","2,221.81",,-3.76%,6.590054752726374,7.463058019510691,7.548485131544194
05/18/2023,3191.84,"3,234.64","3,234.64","3,152.75",,-1.29%,6.981220381158485,7.544886947199879,7.42626803126918
05/19/2015,2931.22,"2,960.43","2,960.43","2,916.78",,-0.90%,7.0204473816040975,7.479381790748399,7.46758357121544
05/19/2016,2586.73,"2,637.66","2,637.66","2,555.38",,-1.93%,4.2471440615297285,5.811399962205431,7.451509919243639
05/19/2017,3493.68,"3,388.44","3,516.81","3,378.60",,3.41%,4.020416337514244,5.260587183969777,6.707663901394657
05/19/2020,1238.18,"1,235.08","1,275.80","1,215.19",,0.13%,6.852766190607789,6.367917916434773,7.009942705940979
05/19/2021,1758.65,"1,710.85","1,759.42","1,699.87",,0.03%,6.808518794218433,6.5609079240840575,6.591094909683506
05/19/2022,2246.67,"2,224.66","2,284.71","2,224.66",,0.74%,7.0590300782393705,6.641362853446083,6.564193169925344
05/19/2023,3195.19,"3,199.98","3,228.66","3,180.85",,0.10%,7.255199611596525,5.606971131352554,6.652947489524633
05/19/2025,9418.19,"9,164.29","9,594.04","9,152.69",,3.14%,14.782624987836739,10.545922756778769,9.113313592061836
05/20/2015,2906.73,"2,938.18","2,938.18","2,889.18",,-0.84%,15.004975087538826,11.730147472008143,9.600741465229792
05/20/2016,2624.90,"2,587.41","2,642.35","2,587.41",,1.48%,15.563274560855591,11.777679015467855,9.630693753722012
05/20/2019,1972.92,"1,958.62","1,987.58","1,918.02",,0.33%,16.198822503426243,11.909804365418909,9.693953552514234
05/20/2020,1266.52,"1,240.29","1,280.22","1,239.40",,2.29%,16.66702528683552,12.127002918148378,9.333390762100954
05/20/2021,1765.70,"1,766.25","1,790.89","1,762.64",,0.40%,6.31188535503174,12.15033290800503,9.127589229170896
05/20/2022,2208.96,"2,278.35","2,287.24","2,186.23",,-1.68%,5.125392710971141,11.328578832317847,9.102701451363405
05/20/2024,6365.02,"6,300.41","6,392.59","6,222.52",,1.09%,14.22230444035109,14.055652483882882,11.028619682749774
05/20/2025,9367.60,"9,449.18","9,491.05","9,296.00",,-0.54%,13.077733448038867,14.050615779359658,11.020969684910343
05/21/2015,2883.87,"2,906.65","2,912.64","2,876.84",,-0.79%,14.627186980190775,15.071861461354894,11.10467740927215
05/21/2018,3197.16,"3,212.94","3,220.50","3,190.40",,0.00%,14.848461095676925,11.885121694637304,11.08867649195786
05/21/2019,2053.05,"1,986.52","2,055.03","1,986.52",,4.06%,15.840098538914289,11.368431673468802,11.269766911877594
05/21/2020,1287.73,"1,271.07","1,298.92","1,259.07",,1.67%,7.2680494102551485,11.608040391541847,11.3958617791626
05/21/2021,1729.22,"1,775.70","1,775.70","1,719.70",,-2.07%,6.5776011910043,11.478813393790249,11.384411351010806
05/21/2024,6264.06,"6,355.67","6,414.31","6,199.84",,-1.59%,19.724525186244723,16.370979351165296,14.272763357025632
05/21/2025,9144.24,"9,367.68","9,454.17","9,143.56",,-2.38%,19.47670148657685,16.36634372596299,14.2830170723445
05/22/2015,2859.79,"2,878.05","2,882.82","2,830.55",,-0.83%,20.543379638656322,17.3674535731745,14.320581295653225
05/22/2017,3457.10,"3,490.94","3,492.04","3,453.84",,-1.05%,19.418962484833184,15.207785361993917,14.317614318272676
05/22/2018,3159.82,"3,207.81","3,218.92","3,158.77",,-1.17%,19.99209475167577,15.197180186406205,14.381225377671326
05/22/2019,2073.41,"2,058.02","2,084.26","2,055.38",,0.99%,7.155650464449341,14.747674772256483,14.534183056255658
05/22/2020,1300.24,"1,297.74","1,303.63","1,266.52",,0.97%,5.338433024011052,15.017240576829089,13.184743334060913
05/22/2023,3166.71,"3,204.72","3,212.39","3,162.81",,-0.89%,11.845456588132295,16.01342388379067,13.600130560364468
05/22/2024,5925.10,"6,208.00","6,227.21","5,884.78",,-5.41%,12.876240600225856,15.719907811416086,13.726827331900001
05/22/2025,9162.10,"9,079.57","9,272.79","9,017.64",,0.20%,12.45531811417246,15.716048432343914,13.61323903918365
05/23/2016,2635.92,"2,622.80","2,658.96","2,607.82",,0.42%,14.063319508415471,11.153860732097256,13.900971883492659
05/23/2017,3458.48,"3,456.28","3,473.72","3,454.89",,0.04%,12.598759169024666,11.056495085366857,13.896530263101637
05/23/2018,3101.78,"3,140.45","3,140.45","3,084.30",,-1.84%,9.738987457485061,10.224061056184366,13.96785199305768
05/23/2019,2042.91,"2,049.06","2,053.97","2,015.48",,-1.47%,7.987026486249617,10.542055802611511,12.756601508945845
05/23/2022,2292.28,"2,234.71","2,299.71","2,210.33",,3.77%,6.361559840777032,10.479478214483825,12.705546069671954
05/23/2023,3203.86,"3,163.39","3,274.12","3,147.68",,1.17%,4.812366810928994,10.174916169984327,12.333218695230265
05/23/2024,5671.31,"5,911.03","5,957.66","5,662.18",,-4.28%,6.875771385315049,9.939354854560863,12.488998089524987
