Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
08/01/2017,3165.06,"3,141.00","3,173.33","3,136.11",,-0.08%,8.662048143822838,8.337220514014575,8.652240181164107
08/01/2018,2958.01,"2,982.02","2,985.81","2,943.04",,0.06%,8.714354673602447,8.001142968586025,8.68659596453098
08/01/2019,2891.78,"2,865.24","2,922.58","2,865.24",,0.93%,8.753814424854069,7.998343456497975,8.696542645426407
08/01/2022,1811.34,"1,832.51","1,841.87","1,792.54",,0.33%,8.106638888017907,6.806132599843425,8.852841870214045
08/01/2023,3544.65,"3,557.92","3,573.76","3,537.99",,-0.33%,8.92453781680446,7.908699829041826,9.252340299785269
08/01/2024,5612.49,"5,599.36","5,655.15","5,587.86",,0.24%,8.576668918299996,8.138279292869218,9.325618624538377
08/02/2016,1860.18,"1,867.15","1,872.82","1,853.15",,-0.09%,10.642530652426089,9.184460430572841,9.693038451942904
08/02/2017,3163.24,"3,170.64","3,176.81","3,148.71",,-0.06%,11.353227261624212,9.624831805124403,9.81491483717832
08/02/2018,3014.56,"2,957.76","3,036.45","2,955.04",,1.91%,10.441776228281231,9.399900576695124,9.801386845639096
08/02/2021,2201.08,"2,205.36","2,209.89","2,183.56",,0.95%,9.17161446736272,8.66244569966602,8.551521904627442
08/02/2022,1785.47,"1,810.01","1,810.49","1,785.47",,-1.43%,7.951044681804721,8.218267584254162,8.125544880987595
08/02/2023,3566.17,"3,531.03","3,569.18","3,527.85",,0.61%,9.090846387483003,9.40781459919913,8.509089330638691
08/03/2015,1743.91,"1,743.91","1,743.91","1,743.91",,-1.38%,9.278024821022393,9.98493775725455,8.805062689211805
08/03/2016,1895.80,"1,862.74","1,910.45","1,862.74",,1.91%,9.287584138406755,9.61071291399623,8.233617403623878
08/03/2017,3143.94,"3,156.48","3,161.02","3,122.67",,-0.61%,9.769259499638352,9.019712987350006,8.256542240343604
08/03/2021,2188.68,"2,196.42","2,200.84","2,179.28",,-0.56%,10.09281193192429,8.880992817376915,8.37330542363342
08/03/2022,1800.72,"1,785.47","1,800.72","1,785.47",,0.85%,7.159915494865149,8.081509731663674,8.423711840509696
08/03/2023,3545.59,"3,548.88","3,570.80","3,534.64",,-0.58%,8.692932252631115,8.731421937944644,8.953306582876584
08/04/2015,1766.50,"1,743.91","1,782.34","1,743.91",,1.30%,10.241306745664474,9.259501511087388,9.085268612483386
08/04/2016,1939.75,"1,908.25","1,954.36","1,908.25",,2.32%,9.128363562594458,9.056786126553616,8.630621987829121
08/04/2020,2364.00,"2,386.33","2,395.82","2,357.94",,-0.91%,8.716382961493585,8.906683410773008,8.375114981895509
08/04/2021,2183.02,"2,187.72","2,190.65","2,177.46",,-0.26%,8.526289996720976,7.592289414817037,8.378249134535412
08/04/2022,1828.90,"1,804.57","1,835.05","1,796.03",,1.56%,4.387037459874183,7.058898566011854,8.42135512667869
08/04/2023,3545.59,"3,545.59","3,545.59","3,545.59",,0.00%,6.937565300338081,8.270075844820251,8.726382412609187
08/05/2015,1736.84,"1,765.74","1,769.61","1,723.31",,-1.68%,8.651042559272115,8.401851005958115,8.511895699794275
08/05/2019,2907.40,"2,919.92","2,933.82","2,885.02",,0.54%,9.65120349211208,8.68042533579931,8.587040054080274
08/05/2020,2383.39,"2,364.00","2,394.06","2,364.00",,0.82%,9.846018122579215,8.683550419763517,8.17527025220084
08/05/2021,2179.14,"2,181.85","2,190.33","2,171.70",,-0.18%,9.706167339998274,7.407573269865115,7.907617945833572
08/05/2024,5428.83,"5,447.37","5,477.18","5,338.25",,-3.27%,12.779303036197573,9.714011643013473,9.333202330412762
08/06/2018,2978.02,"2,994.26","2,994.26","2,969.33",,-1.21%,12.556133935329925,10.312956153581464,9.46500609529135
08/06/2019,2903.21,"2,896.48","2,918.78","2,893.02",,-0.14%,12.18315066839071,10.363570475984842,9.405120685104231
08/06/2020,2424.07,"2,386.56","2,437.16","2,386.56",,1.71%,12.157672602443787,10.42972620454799,8.920822465463713
08/06/2024,5480.00,"5,438.20","5,501.52","5,429.23",,0.94%,14.096456069259267,11.607313005127688,9.510591579027404
08/07/2017,3218.78,"3,173.46","3,236.94","3,168.36",,2.38%,11.176255799555449,11.489745783229848,9.743364447853194
08/07/2018,2978.48,"2,992.99","2,992.99","2,969.19",,0.02%,10.424562152862965,10.97548613963506,9.595210515901467
08/07/2019,2935.97,"2,903.92","2,952.64","2,897.52",,1.13%,10.41554856836023,10.68880226291845,9.47741811311026
08/07/2023,3549.05,"3,567.81","3,578.37","3,544.52",,0.10%,10.107271781111464,10.545730844911974,9.404448650701601
08/07/2024,5539.92,"5,485.73","5,541.73","5,458.58",,1.09%,5.723265604900812,10.600716316298845,9.043507564938162
08/08/2016,1933.59,"1,940.63","1,951.59","1,917.94",,-0.32%,7.044247009703757,8.812276356327255,9.198026170055632
08/08/2017,3214.11,"3,218.78","3,224.25","3,191.33",,-0.15%,8.336878580943594,8.904114641568691,9.386420419054941
08/08/2018,2990.55,"2,967.82","3,018.08","2,967.82",,0.41%,8.415772861296627,8.929247015773322,9.418353402246385
08/08/2019,2983.81,"2,939.34","3,007.02","2,938.33",,1.63%,8.444025976288986,8.815021708460513,9.398749017522947
08/08/2022,1867.25,"1,878.09","1,878.09","1,855.94",,2.10%,7.8149228365592265,6.563938195520836,9.521358194032171
08/08/2023,3539.17,"3,549.87","3,582.93","3,539.17",,-0.28%,8.467350392883786,7.562762339923547,9.474299671658468
08/08/2024,5546.90,"5,540.49","5,599.52","5,502.52",,0.13%,8.178431496556406,7.796969979641825,9.268108734123892
08/09/2016,1911.22,"1,931.32","1,931.32","1,901.98",,-1.16%,10.214324283399678,8.835638002632317,9.545949238876771
08/09/2017,3190.82,"3,214.80","3,215.48","3,161.64",,-0.72%,10.935889503349243,9.265931154372689,9.662294230149458
08/09/2018,3002.59,"2,978.88","3,012.55","2,974.93",,0.40%,10.048932817033185,9.035096803018874,9.653501092315375
08/09/2021,2205.56,"2,181.81","2,212.48","2,179.11",,1.21%,8.911028549217782,8.318778647138394,8.391341657405606
08/09/2022,1844.75,"1,867.86","1,872.04","1,840.88",,-1.20%,7.6693809544375044,7.879773629621575,8.209680924800745
08/09/2023,3546.89,"3,556.32","3,570.54","3,539.93",,0.22%,8.535708306490516,8.945455693671416,8.700988243974328
08/10/2015,1725.09,"1,724.94","1,733.72","1,709.16",,-0.68%,8.747705703311096,9.54313603568415,8.948616326026015
08/10/2016,1938.32,"1,911.22","1,958.51","1,900.74",,1.42%,8.78686028232022,9.166843611594588,7.880505048366174
08/10/2017,3150.51,"3,189.57","3,190.65","3,117.06",,-1.26%,9.224090195304301,8.638857031163822,7.90262833031276
08/10/2020,2448.07,"2,462.59","2,486.23","2,425.14",,0.99%,9.379395705924633,8.41428569016733,7.968251841656652
08/10/2021,2230.82,"2,228.12","2,238.43","2,213.47",,1.15%,6.7658771165236935,7.525231062936916,7.988292191645416
08/10/2022,1861.52,"1,845.59","1,869.99","1,845.59",,0.91%,5.479603906550173,6.906463473760976,8.036325150729905
08/10/2023,3554.59,"3,549.17","3,564.84","3,535.53",,0.22%,8.247032413871377,8.190953498893007,8.39461778124121
08/11/2015,1735.93,"1,725.09","1,751.86","1,711.43",,0.63%,8.595396039442269,8.595329835499639,8.2408704730945
08/11/2016,1983.29,"1,950.96","2,004.43","1,946.24",,2.32%,8.430681468247291,8.47750199131966,7.984951789543708
08/11/2020,2433.87,"2,448.94","2,470.04","2,410.26",,-0.58%,8.384312894240006,7.271646169336155,7.97666865575229
08/11/2021,2247.54,"2,232.97","2,275.89","2,231.28",,0.75%,8.21520887245804,6.620611577972767,7.994017945034006
08/11/2022,1857.43,"1,863.75","1,868.53","1,846.23",,-0.22%,4.620912452078354,6.7530117269260295,7.867108736025087
08/12/2015,1694.60,"1,729.17","1,729.17","1,685.14",,-2.38%,2.696201221351103,6.008450643098933,7.319185212796138
08/12/2020,2435.14,"2,441.01","2,454.01","2,414.10",,0.05%,4.085565023657416,6.2460110481944895,7.21330753168369
08/12/2024,5745.98,"5,689.34","5,783.29","5,675.68",,3.59%,10.218892026367556,8.928043023198915,8.080179186377308
08/13/2015,1687.05,"1,695.36","1,704.36","1,674.23",,-0.45%,12.395521006747444,9.916507945770258,8.387088846836795
08/13/2018,2986.49,"2,982.93","3,001.53","2,977.98",,-0.54%,12.577233212062755,9.639405880945775,8.707817200928892
08/13/2020,2450.97,"2,435.84","2,469.09","2,435.84",,0.65%,12.795190176098691,9.143854446157158,8.661562731361972
08/13/2024,5652.23,"5,745.73","5,745.73","5,632.73",,-1.63%,14.588448546706227,10.763558377575324,9.52567817180871
08/14/2017,3064.23,"3,100.11","3,114.76","3,038.97",,-2.74%,13.592473529759578,11.401792878963104,9.405678293921229
08/14/2018,2947.33,"2,982.43","2,982.43","2,941.41",,-1.31%,11.638041351195666,11.375501069799794,9.117207441117129
08/14/2019,3058.83,"2,993.17","3,091.04","2,987.70",,2.51%,10.828540421701494,11.217548480649874,9.126782304760711
08/14/2023,3588.34,"3,559.20","3,612.12","3,559.20",,0.95%,10.469793073102958,11.077076118656288,8.957479625491416
08/14/2024,5660.38,"5,651.03","5,704.99","5,644.05",,0.14%,5.9335393859984755,11.158417205423326,8.986460709635884
08/15/2016,2011.81,"1,970.19","2,045.87","1,970.19",,1.44%,7.007917713464757,10.248989873377989,9.407704999264118
08/15/2017,3056.20,"3,070.35","3,082.19","3,039.10",,-0.26%,7.784647628931606,9.415753853881895,9.421896174267093
08/15/2018,2945.91,"2,952.63","2,955.10","2,934.50",,-0.05%,7.858665945672392,8.920783287350584,9.039904472038172
08/15/2019,2996.67,"3,064.15","3,064.15","2,973.64",,-2.03%,7.867463336489167,8.786126637892252,8.730163121874643
08/15/2022,1830.87,"1,853.27","1,853.64","1,802.52",,-1.43%,7.014638395584631,6.278966331124892,8.944227066270726
08/15/2023,3612.56,"3,589.44","3,617.46","3,588.86",,0.67%,8.453317346320421,7.501240627187482,9.428582231074426
08/15/2024,5699.45,"5,669.36","5,714.97","5,646.14",,0.69%,8.594243430624546,7.7721234816684595,9.488325723611442
08/16/2016,2006.29,"2,008.78","2,029.83","1,980.67",,-0.27%,10.636624304866498,8.817094131763852,9.87866074109532
08/16/2017,3058.34,"3,058.29","3,071.07","3,046.31",,0.07%,10.973374132781602,9.0582856244885,9.899168412975293
08/16/2018,2912.73,"2,945.91","2,945.91","2,907.82",,-1.13%,10.031049670324444,8.76560946369242,9.900378884373241
08/16/2021,2312.03,"2,302.01","2,350.08","2,244.66",,2.87%,8.192482855394905,7.986106347352566,8.949817682406932
08/16/2022,1817.19,"1,829.98","1,837.83","1,799.07",,-0.75%,6.7138650884990705,7.828394809526952,8.517123426954518
08/16/2023,3650.17,"3,614.22","3,686.93","3,599.06",,1.04%,8.534314257867763,9.135276928032138,8.79218409046855
08/17/2015,1618.18,"1,626.63","1,635.55","1,597.77",,-4.08%,9.451357119554615,9.81478222182034,9.073047627931487
08/17/2016,1986.96,"1,995.25","2,002.68","1,958.26",,-0.96%,9.571371819190567,9.431275530864996,7.946907208378838
08/17/2017,3043.07,"3,060.69","3,075.45","3,032.41",,-0.50%,9.749102318471687,8.5936751935962,7.850844758492787
08/17/2020,2504.71,"2,484.35","2,526.53","2,469.55",,2.19%,9.653013175810159,8.297600769118914,7.903052469972358
08/17/2021,2267.96,"2,312.15","2,312.15","2,258.40",,-1.91%,6.562707916970159,7.423795382917953,7.933530750011708
08/17/2022,1875.46,"1,816.52","1,880.53","1,814.32",,3.21%,4.923658385874022,7.126161718559448,7.989555626287422
08/17/2023,3643.38,"3,650.17","3,686.06","3,643.38",,-0.19%,8.052521362745376,8.437743423749968,8.381547145316645
08/18/2015,1564.48,"1,611.69","1,611.69","1,536.24",,-3.32%,8.99162078439562,9.021082356433332,8.297273212834053
08/18/2016,1972.46,"1,989.37","2,021.21","1,944.78",,-0.73%,9.030330227241162,8.883175605261034,8.17833700050582
08/18/2020,2493.92,"2,503.85","2,504.02","2,477.69",,-0.43%,8.969997386279736,7.527437610404304,8.182755099518701
08/18/2021,2268.69,"2,268.35","2,288.91","2,244.05",,0.03%,8.802921179576956,6.774419248288097,8.208240812742684
08/18/2022,1878.07,"1,881.01","1,890.14","1,867.20",,0.14%,5.5123238388315805,6.879953714938765,8.069276161710532
08/19/2015,1522.30,"1,562.40","1,563.51","1,499.60",,-2.70%,3.641727201456681,6.471993842581437,7.468142625335496
08/19/2019,3007.52,"3,024.96","3,025.28","2,996.89",,0.36%,7.8222813339389,7.996146733071424,7.952007835053834
08/19/2020,2512.02,"2,493.40","2,521.28","2,484.80",,0.73%,8.043446888070763,8.055310153279247,7.539724170680305
08/19/2021,2243.31,"2,276.33","2,276.33","2,205.97",,-1.12%,8.065436557366365,7.997291675043847,7.40467996699681
08/19/2024,5615.24,"5,673.68","5,673.68","5,615.24",,-1.48%,12.478260325534038,9.89194157056,8.954975945617047
08/20/2015,1501.14,"1,520.03","1,520.32","1,482.41",,-1.39%,14.531555524860421,10.258791135244495,9.415801263881152
08/20/2019,3014.75,"3,008.93","3,021.33","3,002.04",,0.24%,14.62948336370586,11.124869404598769,9.825215794960453
08/20/2024,5744.18,"5,617.91","5,748.87","5,617.91",,2.30%,14.452779646553031,11.634768200209047,9.716531293969467
08/21/2017,3051.40,"3,024.80","3,070.30","3,018.51",,0.27%,15.615853345466634,12.129077458449979,9.632841095972084
08/21/2019,2993.00,"3,016.16","3,016.16","2,974.79",,-0.72%,12.54290036963413,12.001548971500672,9.657780552956382
08/21/2023,3614.90,"3,679.30","3,692.91","3,614.90",,-0.78%,9.932591258265969,11.737538793429088,9.565700068479789
08/21/2024,5775.58,"5,741.89","5,775.97","5,728.72",,0.55%,8.478839429571149,11.282650238599087,9.603861637510873
08/22/2016,1943.33,"1,973.92","1,990.14","1,919.58",,-1.48%,8.082345096154686,12.07452717432387,10.033490665121095
08/22/2017,3056.57,"3,050.84","3,071.48","3,040.82",,0.17%,8.219694666165658,12.036366222597074,10.048793512362302
08/22/2019,2983.89,"2,994.28","2,994.62","2,973.97",,-0.30%,8.225386947502269,9.999585903851695,9.684266218845778
08/22/2022,1920.52,"1,957.99","1,967.96","1,920.52",,2.26%,8.874242668230718,9.23060730592548,9.499564948927285
08/22/2023,3684.06,"3,625.06","3,694.80","3,620.04",,1.91%,10.34634394468274,9.011753963011886,9.86671057955774
08/22/2024,5900.98,"5,785.71","5,900.98","5,721.54",,2.17%,8.227065437194165,8.425073354547118,9.968841413615875
