Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
11/08/2024,15665.0,"15,625.0","15,697.5","15,617.5",,-0.41%,0.8147393897112805,1.1466925401785708,1.26053888869641
11/09/2015,13647.5,"13,662.5","13,703.5","13,627.5",,0.65%,1.3058596478732691,1.3233405328423895,1.3113657398618808
11/09/2016,13099.0,"13,051.0","13,176.0","13,050.0",,0.11%,1.314857849205369,1.3275542444456956,1.3052511125633284
11/09/2017,13515.0,"13,518.0","13,520.0","13,509.0",,-0.01%,0.9834237838669234,1.0258886530570743,1.3094837469946332
11/09/2018,14685.0,"14,605.0","14,695.0","14,605.0",,1.00%,1.2852305087816591,1.0991547463046882,1.3019800554823187
11/09/2020,14050.0,"14,170.0","14,180.0","14,042.5",0.13K,-0.99%,1.2996720290280437,1.0632737744530047,1.3090766426926908
11/09/2021,14240.0,"14,237.5","14,247.5","14,220.0",0.14K,-0.11%,0.8586224187302672,1.0468725613806715,1.1440823073004591
11/09/2022,15658.0,"15,662.5","15,672.5","15,632.5",0.16K,-0.24%,0.9184129601172761,1.153137126902128,1.1880195621912983
11/09/2023,15650.0,"15,642.5","15,672.5","15,631.0",,0.03%,0.9590983378215273,1.0403920576671446,1.160144540465171
11/10/2015,13609.5,"13,627.5","13,642.5","13,592.5",,-0.28%,1.3334506848988859,1.2348215752569258,1.2487388955988667
11/10/2016,13137.5,"13,112.5","13,137.5","13,107.5",,0.29%,1.3222374196066253,1.2379673750736653,1.1694745024329567
11/10/2017,13532.5,"13,507.5","13,537.5","13,507.5",,0.13%,1.3461688238536977,1.0737737316134923,1.176554877386573
11/10/2020,14040.0,"14,050.0","14,082.5","13,992.5",0.09K,-0.07%,1.0822716632936724,1.060569213436514,1.185468976022923
11/10/2021,14250.0,"14,255.0","14,265.0","14,241.0",0.12K,0.07%,1.104797763272601,1.053814679375827,1.012362726057674
11/10/2022,15690.0,"15,677.5","15,712.5","15,677.5",0.13K,0.20%,0.7742189204429581,1.0863094162969988,1.0636989552889595
11/10/2023,15690.0,"15,685.0","15,712.5","15,675.0",,0.26%,0.6151009300267364,1.049381475990359,1.0349219140715322
11/11/2015,13602.5,"13,532.5","13,607.5","13,532.5",,-0.05%,1.362329388664125,1.28030367003374,1.1390062023182814
11/11/2016,13287.5,"13,177.5","13,492.5","13,177.5",,1.14%,1.3364291942751148,1.1505383555674258,1.1404126723183923
11/11/2019,14063.0,"14,030.0","14,075.0","14,015.0",0.14K,0.35%,1.4166046915132158,1.2062194155514063,1.0991104817483381
11/11/2020,14070.0,"14,055.0","14,102.5","14,055.0",0.04K,0.21%,1.1154316591583675,0.9945627140513673,1.099185633615937
11/11/2021,14260.0,"14,295.0","14,310.0","14,262.5",0.12K,0.07%,1.1342417006107206,0.9696234314974628,1.1006639742540447
11/11/2022,15490.0,"15,560.0","15,565.0","15,392.5",0.15K,-1.27%,0.7052587240046976,1.0406502642208502,1.0357486262170013
11/11/2024,15675.0,"15,640.0","15,691.0","15,632.5",,0.06%,0.5807284231277394,1.0334679762968226,1.0197037009356216
11/12/2015,13602.5,"13,602.5","13,632.5","13,552.5",,0.00%,1.259159437657345,1.2641467200800218,1.135082036808243
11/12/2018,14815.0,"14,705.0","14,835.0","14,705.0",,0.89%,1.4253952716200728,1.2381837010364172,1.1376281198049585
11/12/2019,14055.0,"14,057.0","14,065.0","14,045.0",0.17K,-0.06%,1.4984016185287152,1.2614140172922372,1.142318131718648
11/12/2020,14140.0,"14,080.0","14,207.5","14,080.0",0.03K,0.50%,1.305931077763606,1.0510507557885729,1.1416740994815517
11/12/2021,14233.0,"14,265.0","14,271.5","14,232.5",0.13K,-0.19%,1.299423938088799,1.0385523181271175,1.082645221853616
11/12/2024,15775.0,"15,745.0","15,798.5","15,732.5",,0.64%,1.0455162195796577,1.1313785404702081,1.1519838838542569
11/13/2015,13665.0,"13,595.0","13,688.0","13,595.0",,0.46%,1.4091272731629685,1.3545567058857957,1.1572123578776776
11/13/2017,13551.5,"13,551.5","13,558.5","13,545.5",,0.14%,1.3676042803940456,1.3530969313975323,1.1496429347025046
11/13/2018,14810.0,"14,840.0","14,935.0","14,755.0",,-0.03%,1.5370622617253922,1.365486823754601,1.1893663561434304
11/13/2019,14081.0,"14,064.0","14,088.0","14,064.0",0.18K,0.18%,1.6017697897400998,1.3835730176054581,1.199914978490287
11/13/2020,14150.0,"14,150.0","14,232.5","14,150.0",0.06K,0.07%,1.3110164130895858,1.19498233475799,1.1991084001202221
11/13/2023,15695.0,"15,702.5","15,727.0","15,697.5",,0.03%,1.0823993644045946,1.2372804423104566,1.2082950899094884
11/13/2024,15770.0,"15,765.0","15,797.5","15,752.5",,-0.03%,1.0570021218537864,1.1925657777039806,1.2082656658249316
11/14/2016,13357.5,"13,302.5","13,377.5","13,302.5",,0.53%,1.514448243673702,1.459999117824546,1.2397124243474198
11/14/2017,13553.5,"13,546.5","13,555.5","13,528.5",,0.01%,1.4957336201205251,1.4618583880001224,1.2367702014628694
11/14/2018,14787.0,"14,802.0","14,802.0","14,732.0",,-0.16%,1.6450773135390464,1.42777187569792,1.2610068977033317
11/14/2019,14085.0,"14,075.0","14,105.0","14,075.0",0.22K,0.03%,1.4321839030403107,1.2620730392940505,1.274999429457046
11/14/2022,15515.0,"15,465.0","15,527.5","15,462.5",0.13K,0.16%,1.6734876205681983,1.3450569286101528,1.321858781822236
11/14/2023,15690.0,"15,695.0","15,707.5","15,690.0",,-0.03%,0.9829864600156268,1.276696402150056,1.2890720228181676
11/14/2024,15850.0,"15,820.0","15,892.5","15,817.5",,0.51%,0.9890833237786757,1.2352979772145871,1.2889415624499627
11/15/2016,13362.5,"13,332.5","13,392.5","13,302.5",,0.04%,1.5080212055796827,1.5082809387398062,1.3259900833378722
11/15/2017,13535.0,"13,542.0","13,547.0","13,527.0",,-0.14%,1.4901597069456058,1.382701207519728,1.286986043583027
11/15/2018,14677.5,"14,742.5","14,777.5","14,632.5",,-0.74%,1.4167998455418929,1.463721651038988,1.307035356054407
11/15/2019,14073.0,"14,055.0","14,080.0","14,055.0",0.15K,-0.09%,1.4216392710378567,1.2326184100444741,1.317485125431117
11/15/2021,14210.0,"14,215.0","14,220.0","14,187.5",0.10K,-0.16%,1.421062370111805,1.232123545423911,1.317642079795862
11/15/2022,15535.0,"15,530.0","15,622.5","15,525.0",0.19K,0.13%,0.8949720729114531,1.2364053098379149,1.302685612612076
11/15/2023,15530.0,"15,505.0","15,553.0","15,467.5",,-1.02%,0.9172399941570645,1.199521470233727,1.199540469187924
11/15/2024,15850.0,"15,915.0","15,967.5","15,855.0",,0.00%,0.7761824773072912,1.0956143200446278,1.1983291158476086
11/16/2015,13727.5,"13,692.5","13,742.5","13,662.5",,0.46%,1.3072053716287075,1.2944535713786078,1.2607400617175357
11/16/2016,13377.5,"13,352.5","13,382.5","13,332.5",,0.11%,1.3109824591807984,1.2911594887946458,1.2514013562896729
11/16/2017,13542.0,"13,542.0","13,549.0","13,532.0",,0.05%,1.0021464956530794,1.0155187948985382,1.2520209977518653
11/16/2018,14611.5,"14,603.5","14,613.5","14,533.5",,-0.45%,1.253575259453547,1.0849376280473049,1.2215804985104746
11/16/2020,14100.0,"14,120.0","14,147.5","14,107.5",0.06K,-0.35%,1.2313936884803351,1.018695587491877,1.2273921614279186
11/16/2021,14220.0,"14,200.0","14,226.0","14,195.0",0.12K,0.07%,0.7111646371160428,0.9956007693255908,1.091326994034696
11/16/2022,15600.0,"15,570.0","15,628.5","15,565.0",0.19K,0.42%,0.864651731563643,1.1031441070362733,1.1387005452499277
11/16/2023,15540.0,"15,555.0","15,622.5","15,545.0",,0.06%,0.8953071832195532,1.0052564227944776,1.0977677080412551
11/17/2015,13747.5,"13,682.5","13,747.5","13,682.5",,0.15%,1.2183751351316672,1.1654082198991988,1.1650345480477018
11/17/2016,13372.5,"13,382.5","13,399.5","13,367.5",,-0.04%,1.2094757831400471,1.1553848767948691,1.1065082583464865
11/17/2017,13527.5,"13,522.5","13,530.5","13,512.5",,-0.11%,1.2123485274414216,0.9458701813926238,1.1065696246029573
