Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
03/07/2018,3.6731,3.6731,3.6735,3.6727,,0.00%,0.0026540118441946395,0.001988647671207852,0.0017339072971127832
03/07/2019,3.6728,3.6729,3.6734,3.6725,,0.00%,0.0027166052798737552,0.0019120191305874706,0.0017169535406352683
03/07/2020,3.6732,3.6732,3.6732,3.6732,,0.01%,0.0019183445916702417,0.001976070100490659,0.001759794497987586
03/07/2022,3.6726,3.673,3.6733,3.6727,,0.00%,0.0022249002034963254,0.002154441321463926,0.0018332547017337818
03/07/2023,3.6727,3.6731,3.6732,3.6725,,0.00%,0.0020133321247176486,0.0021563621169737486,0.0018332550229503484
03/07/2024,3.6728,3.6729,3.6732,3.6726,,0.01%,0.0016905204239098235,0.0021374992629325973,0.0018337890669614385
03/07/2025,3.6725,3.6727,3.6732,3.6722,,0.01%,0.001690536670168143,0.0021640389046823924,0.0018545843074884764
03/08/2016,3.673,3.6726,3.6734,3.672,,0.00%,0.0018234960432041668,0.0017650753352838197,0.0018923696800681226
03/08/2017,3.6729,3.6727,3.6735,3.6725,,0.01%,0.0012822296864385936,0.0017503163676865486,0.0018880799338066268
03/08/2018,3.6729,3.6731,3.6735,3.6728,,-0.01%,0.0012822324635468779,0.0015919645145273723,0.001791891500467508
03/08/2019,3.6726,3.6732,3.6734,3.6727,,-0.01%,0.0014204782151556016,0.001472757641565501,0.001717523731685066
03/08/2021,3.6728,3.673,3.6732,3.6728,,0.00%,0.0013181437530645369,0.0014550362933744296,0.0016549849973692752
03/08/2022,3.6726,3.673,3.6733,3.6727,,0.00%,0.0008313946185185476,0.0013391627353694217,0.0016549867928229228
03/08/2023,3.6727,3.6731,3.6732,3.6723,,0.00%,0.0008962731401680843,0.0010675392941931288,0.0016561728242569735
03/08/2024,3.6728,3.6729,3.6732,3.6726,,0.00%,0.000937032029412579,0.001067538817715345,0.0016561707309520944
03/08/2025,3.6725,3.6725,3.6725,3.6725,,0.00%,0.0009370434282344559,0.0011353855445854248,0.0016710942216702845
03/09/2015,3.673,3.6723,3.673,3.672,,-0.01%,0.0013531233440216078,0.0012601794540488898,0.0017248034955747438
03/09/2016,3.673,3.6724,3.6734,3.672,,0.00%,0.0012377497477861223,0.0010587539421303277,0.00141815360464079
03/09/2017,3.6729,3.6729,3.6735,3.6725,,0.00%,0.001282232463546878,0.0010587539421303277,0.0014085904921717761
03/09/2018,3.6729,3.6729,3.6735,3.6729,,0.00%,0.0012749297863550281,0.0010587539421303277,0.0013175319610875492
03/09/2019,3.673,3.673,3.673,3.673,,0.01%,0.001013711647099409,0.0009600478445242172,0.0012263081539439296
03/09/2020,3.6727,3.673,3.6732,3.6728,,-0.01%,0.0006554586761009562,0.0010279084862130823,0.0012263100855776483
03/09/2021,3.6728,3.673,3.6732,3.6728,,0.00%,0.0007232097460796349,0.0009940273428018587,0.0011614583179726063
03/09/2022,3.6726,3.673,3.6733,3.6727,,0.00%,0.0007851399243086245,0.0010279078813879817,0.0010209252874047625
03/09/2023,3.6727,3.6731,3.6732,3.6723,,0.00%,0.0008425289495503152,0.0010279084862130823,0.0010209252874047625
03/09/2024,3.6728,3.6729,3.6729,3.6729,,0.00%,0.0008425331753175539,0.0009348391369834942,0.0010209252874047625
03/10/2015,3.673,3.673,3.673,3.672,,0.00%,0.0006554943689520935,0.0006757467099078005,0.0009903685479686693
03/10/2016,3.673,3.673,3.6734,3.672,,0.00%,0.0006554947569745871,0.0006757467099078005,0.0008644542463044635
03/10/2017,3.673,3.6732,3.6732,3.6726,,0.00%,0.0003616217510223336,0.0006586366355750898,0.000858462230457565
03/10/2019,3.6724,3.673,3.6732,3.6728,,-0.02%,0.001352997409245792,0.0010635634154193172,0.0010387916652879758
03/10/2020,3.6728,3.6731,3.6734,3.6728,,0.00%,0.0016172059191645514,0.0012190902884866102,0.0010762281532977617
03/10/2021,3.6728,3.6732,3.6732,3.6727,,0.00%,0.0015463532728901704,0.0011426302251076469,0.0010587273097551351
03/10/2022,3.6726,3.673,3.6733,3.6727,,0.00%,0.0015703381603395271,0.0011669006310225745,0.0010587273097551351
03/10/2023,3.6725,3.6731,3.6732,3.6723,,-0.01%,0.0015584010000363685,0.0011426337371148476,0.0010577995588779735
03/10/2025,3.6726,3.6728,3.6732,3.6724,,0.00%,0.000995120380584804,0.001142634281249059,0.0010578001156969952
03/11/2015,3.673,3.673,3.673,3.672,,0.00%,0.0009950835697688418,0.001269158581243538,0.001085103062748751
03/11/2016,3.673,3.6724,3.6734,3.6724,,0.00%,0.0009950835697688418,0.0012393735758746075,0.0009715458190952685
03/11/2019,3.6728,3.6729,3.6734,3.6727,,0.01%,0.0009950713027110528,0.0012691619658785984,0.000990586838157962
03/11/2020,3.6729,3.673,3.6732,3.6728,,0.00%,0.0009370469590212718,0.0012797466515011636,0.000991578044400798
