Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/17/2020,18.6549,18.7797,18.7904,18.6529,,-0.62%,1.9521130786299432,1.5636932938813333,2.876735008670017
01/17/2022,20.281,20.3025,20.3625,20.2753,,-0.04%,1.2803136784750453,1.4615933821836804,2.6658295140511017
01/17/2023,18.65,18.777,18.8375,18.6467,,-0.65%,1.336151539894433,1.5332030766715499,2.5634352527682385
01/17/2024,17.194,17.215,17.395,17.1849,,-0.05%,1.1133235160524146,1.5864978597964439,2.581994547012059
01/17/2025,20.781,20.86,20.9425,20.6767,,-0.24%,1.9638887637922535,1.9145456904710179,2.6794303395352648
01/18/2016,18.2,18.2674,18.3103,18.1562,,-0.33%,2.2319605022938984,1.9835255235201916,2.7248808619666423
01/18/2017,21.923,21.5124,22.0136,21.4905,,1.98%,2.6318833422123693,1.9659203624982267,2.807537562335825
01/18/2018,18.603,18.715,18.8141,18.594,,-0.57%,2.8520481642115523,2.1223910975825495,2.8115123168868426
01/18/2019,19.0775,19.0181,19.155,18.9701,,0.35%,2.7387567402417408,2.010437660073492,2.7180923029121433
01/18/2021,19.6708,19.8175,19.9705,19.6525,,-0.51%,2.269836681165646,2.0133506677199504,2.4803050675823792
01/18/2022,20.396,20.2955,20.4557,20.2764,,0.57%,1.9994592811707703,2.010169781360985,1.7663820199437799
01/18/2023,18.875,18.665,18.9063,18.5655,,1.21%,1.3271740110320238,2.013737652403164,1.7151531226825643
01/18/2024,17.146,17.195,17.245,17.1446,,-0.28%,0.999968701163691,2.0269492164949074,1.7494990001677997
01/19/2015,14.616,14.5771,14.6735,14.5771,,0.42%,1.27913584336489,2.1281066732713416,1.8271475295398696
01/19/2016,18.2764,18.2095,18.3037,18.0401,,0.42%,2.5057561044427277,2.2540701593265564,2.0422837841320285
01/19/2017,21.953,21.929,22.041,21.8444,,0.14%,2.917526220177456,2.3579912305150725,2.1247409304953893
01/19/2018,18.606,18.607,18.6645,18.5425,,0.02%,3.1337188086500216,2.2915394823646427,2.0837541339137986
01/19/2021,19.65,19.6864,19.7347,19.5958,,-0.11%,2.9986171616500035,2.1589066171869824,2.090056501179311
01/19/2022,20.502,20.4055,20.5335,20.3216,,0.52%,2.505984741484432,2.1635417461152624,2.033355849305312
01/19/2023,18.975,18.8895,19.1135,18.8662,,0.53%,2.147497058388783,2.2064259887243147,2.0562841812090613
01/19/2024,17.078,17.159,17.2,17.0677,,-0.40%,1.4520793304303772,2.256967183350628,2.0900142467296594
01/20/2015,14.6592,14.6263,14.6735,14.5842,,0.30%,1.4030246576903869,2.335301145214418,2.126029518334226
01/20/2016,18.52,18.2764,18.6802,18.2502,,1.33%,2.5942597333113295,2.6682243833310504,2.312614256615528
01/20/2017,21.5845,21.955,21.9958,21.521,,-1.68%,2.8596529310801615,2.5796106118812006,2.35188678088593
01/20/2020,18.6586,18.6615,18.696,18.6444,,0.02%,3.0186611346958108,2.470007833818967,2.305420209664339
01/20/2021,19.588,19.6715,19.6776,19.5517,,-0.32%,2.856782758984145,2.2537584447286108,2.2591372983822318
01/20/2022,20.529,20.5155,20.5725,20.383,,0.13%,2.3720461154341415,2.0999539435196786,2.1486570311837068
01/20/2023,18.855,18.993,19.0229,18.845,,-0.63%,1.8911079018462733,2.1422660310230026,2.0947674805886964
01/20/2025,20.475,20.79,20.9025,20.4393,,-1.47%,1.5262126429496214,2.174742230200259,2.112141265307055
01/21/2015,14.7527,14.6605,14.7971,14.591,,0.64%,2.389684001323964,2.59513050922783,2.3486117412473395
01/21/2016,18.7266,18.53,18.8062,18.4222,,1.12%,3.240186386871618,2.892104294260443,2.539411387931085
01/21/2019,19.159,19.077,19.215,19.0662,,0.43%,3.225796071820434,2.741657294270424,2.5210362905790333
01/21/2020,18.7625,18.6639,18.8045,18.6617,,0.56%,3.1528674332589697,2.451603224575674,2.494592626714215
01/21/2021,19.714,19.6015,19.81,19.5436,,0.64%,3.1130839404464745,2.3149101016677887,2.4202024312119557
01/21/2022,20.451,20.543,20.5578,20.429,,-0.38%,1.802821566537225,2.1886813143485524,2.2718258291797997
01/21/2025,20.612,20.501,20.8035,20.4775,,0.67%,0.43890195290748135,2.181868865835622,2.1632061581101065
