Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
11/19/2015,66.09,66.057,66.24,66.032,,0.09%,1.922985819357131,1.800712170213462,1.6408180198734323
11/19/2018,71.61,71.925,72.082,71.55,,-0.51%,2.0281044096827974,1.7793099645174664,1.627458018116169
11/19/2019,71.83,71.92,72.015,71.605,,-0.16%,2.0281994859903447,1.773670282870138,1.624058378891789
11/19/2020,74.11,74.3,74.348,74.096,,-0.01%,1.8678340073762674,1.389269913601011,1.6270489629460796
11/19/2021,74.35,74.184,74.498,74.184,,0.25%,1.8314499104874413,1.3869072840927679,1.5926508496148182
11/19/2024,84.39,84.402,84.44,84.371,,-0.01%,0.9073685326907616,1.5084059595068087,1.6619530306057544
11/20/2015,66.058,66.088,66.28,66.044,,-0.05%,2.0400663348764727,1.9192996131712756,1.6805126601046136
11/20/2017,65.1,64.975,65.125,64.975,,0.13%,2.0374213116558,1.9197302545173998,1.6792550592784345
11/20/2018,71.43,71.37,71.523,71.287,,-0.25%,2.175100974932811,1.9147672820232995,1.7007792682427445
11/20/2019,71.746,71.833,71.916,71.643,,-0.12%,2.175202502931267,1.9031098262499513,1.6243435289666315
11/20/2020,74.12,74.15,74.213,74.062,,0.01%,1.879754004895276,1.5120966252320243,1.6274465528423072
11/20/2023,83.317,83.265,83.424,83.23,,0.09%,0.9470532382582625,1.5752288904885032,1.6498290406065517
11/20/2024,84.36,84.411,84.419,84.34,,-0.04%,0.847327374981412,1.5730957126633605,1.649097363824186
11/21/2016,68.228,68.185,68.293,68.02,,0.05%,1.8303459209029636,1.8954894318121802,1.623213723970709
11/21/2017,64.88,65.09,65.125,64.88,,-0.34%,1.8551294312352475,1.910089240428868,1.6320147594994519
11/21/2018,71.305,71.415,71.415,71.305,,-0.17%,2.0131806651756277,1.8427106522950139,1.6578885909770902
11/21/2019,71.75,71.79,71.905,71.717,,0.01%,1.701920904026962,1.4362357239511772,1.6552639217236598
11/21/2022,81.699,81.672,81.927,81.579,,0.10%,2.0704873703924287,1.5572645753495016,1.7227079015980953
11/21/2023,83.308,83.321,83.38,83.228,,-0.01%,1.194862606877991,1.5079033992752318,1.69054360408448
11/21/2024,84.495,84.367,84.522,84.359,,0.16%,0.9465283296917352,1.5059137661191078,1.6877693710454487
11/22/2016,68.396,68.225,68.49,68.06,,0.25%,1.8805112384105187,1.8366066749603318,1.6435882610124775
11/22/2017,64.88,64.78,64.965,64.72,,0.00%,1.9082727180040475,1.7069601868367978,1.630176245967298
11/22/2018,70.69,71.135,71.195,70.675,,-0.86%,1.679048094517694,1.7888557548410047,1.6606603837893743
11/22/2019,71.792,71.756,71.876,71.662,,0.06%,1.6726064448573172,1.4819274478249178,1.6581650955836174
11/22/2021,74.445,74.347,74.527,74.298,,0.13%,1.7130325759765392,1.4497864134331495,1.6622914348864612
11/22/2022,81.714,81.728,81.83,81.58,,0.02%,0.9626987789961763,1.4476265823045609,1.6286367671110182
11/22/2023,83.287,83.313,83.359,83.255,,-0.03%,0.620819242387697,1.446224529348442,1.403886052951242
11/22/2024,84.426,84.5,84.523,84.401,,-0.08%,0.5609296430681101,1.2835275615112038,1.3994355929838445
11/23/2015,66.395,66.095,66.485,66.057,,0.51%,1.889099636376061,1.6869670965083006,1.5855416619359883
11/23/2016,68.784,68.395,68.881,68.36,,0.57%,1.8876146993621756,1.7016526543255548,1.5902788210959706
11/23/2017,64.57,64.815,64.897,64.57,,-0.48%,1.6408648792333997,1.429606515693782,1.601842841916225
11/23/2018,70.655,70.675,70.675,70.655,,-0.05%,1.8833175326219853,1.4742479563874016,1.5740232936894996
11/23/2020,74.26,74.128,74.279,74.005,,0.19%,1.9505818142446754,1.430116174746472,1.5850153910009164
11/23/2021,74.447,74.44,74.592,74.371,,0.00%,0.9235049683377409,1.4299228471265903,1.417376080863298
11/23/2022,81.604,81.719,81.934,81.628,,-0.13%,1.0593685045805337,1.4933441682093795,1.4328894027548131
11/23/2023,83.305,83.276,83.368,83.265,,0.02%,0.6710428873537889,1.4202479955896135,1.3990490417139696
11/24/2015,66.262,66.398,66.505,66.26,,-0.20%,1.8429022679015412,1.7641236882987825,1.5963465325849615
11/24/2016,68.761,68.81,68.87,68.578,,-0.03%,1.8188545347107201,1.7796952996798394,1.5194460302097752
11/24/2017,64.68,64.59,64.752,64.555,,0.17%,1.8459847916340058,1.4296619613929304,1.529100544820109
11/24/2020,74.079,74.244,74.244,73.861,,-0.24%,2.0641384191299896,1.5991747197554556,1.6220791580614866
11/24/2021,74.622,74.438,74.622,74.322,,0.24%,2.0527841135702465,1.5470964340442126,1.4597183294212732
11/24/2022,81.613,81.633,81.777,81.588,,0.01%,1.2498234493713107,1.5463464964554123,1.4713170153308361
11/24/2023,83.34,83.35,83.413,83.332,,0.04%,1.2613236924347757,1.5362988708275573,1.4457375097160778
11/25/2015,66.368,66.261,66.399,66.261,,0.16%,2.115724524284063,1.8941653795985947,1.6364264699403253
11/25/2016,68.519,68.755,68.761,68.3,,-0.35%,1.798097168220686,1.8250824373851269,1.6352017599573103
11/25/2019,71.689,71.695,71.763,71.61,,-0.14%,1.8421862595275602,1.84185125536228,1.6049539422144363
11/25/2020,73.789,73.965,74.02,73.743,,-0.39%,1.6810960705949867,1.4835651815515294,1.6070493813221138
11/25/2021,74.502,74.647,74.647,74.464,,-0.16%,1.6674825293664164,1.478222503484038,1.6066349778692088
11/25/2022,81.685,81.671,81.754,81.432,,0.09%,0.5189577488241508,1.4738816203640672,1.4295514793139812
11/25/2024,84.26,84.408,84.438,84.238,,-0.20%,0.5201139270339845,1.3227666535164713,1.4287526953113947
11/26/2015,66.565,66.371,66.675,66.347,,0.30%,1.8609606948320738,1.7465749932940877,1.6181378315229702
11/26/2018,70.82,70.495,70.905,70.31,,0.23%,1.9206900647295937,1.7052347386576017,1.5999100116826277
11/26/2019,71.48,71.684,71.69,71.48,,-0.29%,1.9205637021186264,1.7005360497935422,1.5909543349180049
11/26/2020,73.837,73.776,73.906,73.714,,0.07%,1.7625621947035317,1.3152730698202642,1.5944260784878648
11/26/2021,75.065,74.601,75.105,74.575,,0.76%,1.7411293557517906,1.3115284906901443,1.5586070375565058
11/26/2024,84.319,84.271,84.366,84.225,,0.07%,0.7368845972924302,1.419425013773709,1.6173478436300899
11/27/2015,66.907,66.66,66.91,66.65,,0.51%,1.9307844315371794,1.8158015577813031,1.6206668726236177
11/27/2017,64.477,64.715,64.828,64.477,,-0.31%,1.9368456222635362,1.821289213325397,1.6226780497399254
11/27/2018,70.785,70.815,71.03,70.71,,-0.05%,2.0849863106071735,1.8235781419999197,1.6394775603063745
11/27/2019,71.26,71.45,71.493,71.233,,-0.31%,2.08088202226101,1.812843846564501,1.5596598228105731
11/27/2020,73.935,73.834,74.113,73.724,,0.13%,1.8265662572982337,1.43563093557765,1.5644260683482492
11/27/2023,83.33,83.324,83.433,83.309,,-0.01%,1.0544694829790027,1.5284513607747408,1.593850666236255
11/27/2024,84.41,84.318,84.479,84.315,,0.11%,0.8483179887065601,1.5277911414077654,1.5931006232781186
11/28/2016,68.579,68.519,68.81,68.355,,0.09%,1.8262869531743404,1.8478230487288827,1.565810809505458
11/28/2017,64.41,64.54,64.613,64.37,,-0.10%,1.871453206479741,1.868095168291527,1.5803735205751153
11/28/2018,70.64,70.9,70.9,70.58,,-0.20%,2.0160296276998984,1.8197429230581141,1.6090043348909238
11/28/2019,71.505,71.245,71.665,71.235,,0.34%,1.6902383904036433,1.4578323387767766,1.6066613240371217
11/28/2022,81.64,81.814,81.846,81.518,,-0.06%,2.076836493493794,1.5671515557212887,1.6799128278260336
11/28/2023,83.34,83.358,83.399,83.292,,0.01%,1.2510229205814447,1.5186131342149265,1.6496681848571788
11/28/2024,84.445,84.441,84.524,84.432,,0.04%,0.9385990661967406,1.5172735537497166,1.6472667848371625
11/29/2016,68.615,68.575,68.776,68.561,,0.05%,1.8781296684133217,1.836988207659081,1.6096442086378524
11/29/2017,64.36,64.42,64.52,64.28,,-0.08%,1.921418971170504,1.708318549354946,1.6123578106826326
11/29/2018,69.78,70.11,70.145,69.78,,-1.22%,1.6506147004970397,1.7826487611758202,1.639526128484905
11/29/2019,71.749,71.613,71.872,71.603,,0.34%,1.6646701786472753,1.4968388199531832,1.6385042496147995
11/29/2021,75.05,74.826,75.186,74.803,,-0.02%,1.7268594266998534,1.4534009458377029,1.6448302354879523
11/29/2022,81.616,81.549,81.758,81.541,,-0.03%,0.9636415948402183,1.4403190563910202,1.6154534894221069
11/29/2023,83.352,83.292,83.383,83.26,,0.01%,0.49138144472354334,1.4399425688155394,1.4120538201212902
11/29/2024,84.559,84.476,84.64,84.459,,0.13%,0.46490990790289444,1.2686122924798786,1.3990210002135066
11/30/2015,66.462,66.835,66.945,66.422,,-0.67%,1.8755300782551292,1.6770438143554927,1.5869452162056092
11/30/2016,68.598,68.615,68.71,68.368,,-0.02%,1.852366857841885,1.6891704696047634,1.5905206384398167
11/30/2017,64.49,64.55,64.635,64.41,,0.20%,1.6381546019601068,1.4251739420104406,1.6002035362089582
11/30/2018,69.65,69.695,69.915,69.57,,-0.19%,1.8220465679792544,1.4365918134433957,1.5581617205939615
11/30/2020,74.0,73.943,74.02,73.87,,0.09%,1.9239091371659678,1.409867536492512,1.5751224742282135
11/30/2021,75.1,75.043,75.204,74.852,,0.07%,0.8616294754450419,1.406577665083618,1.4136727525687358
11/30/2022,81.359,81.645,81.65,81.271,,-0.31%,0.9563906097929449,1.4463897119745943,1.4124327901895792
11/30/2023,83.357,83.359,83.419,83.29,,0.01%,0.5021813686204766,1.3880095512864743,1.380458085545306
12/01/2015,66.434,66.462,66.61,66.385,,-0.04%,1.8242515552348704,1.7324809549867102,1.577718720547474
12/01/2016,68.236,68.595,68.598,68.19,,-0.53%,1.7598099612213256,1.7399597549057682,1.4926884063835104
12/01/2017,64.52,64.505,64.52,64.49,,0.05%,1.7653566555104923,1.3758365861471693,1.4997811075887102
12/01/2020,73.5,74.023,74.023,73.458,,-0.68%,2.0080633531524126,1.5394962326486035,1.587571348168095
12/01/2021,75.021,75.087,75.087,74.798,,-0.11%,2.0036538172276677,1.4872534869328213,1.428652548090492
12/01/2022,81.12,81.151,81.336,80.985,,-0.29%,1.1492579317592844,1.488731067329958,1.4252246500121752
12/01/2023,83.26,83.356,83.375,83.24,,-0.12%,1.1499078822278552,1.4705605329394968,1.4030153851574512
12/02/2015,66.591,66.433,66.68,66.432,,0.24%,2.043430226861044,1.828058466021902,1.59157322553344
12/02/2016,68.031,68.235,68.393,68.01,,-0.30%,1.7349498289473362,1.7693771281779134,1.58486592913137
