Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
06/29/2018,6.6353,6.6363,6.6535,6.6171,,0.01%,1.3174505747801908,1.0829761372085882,0.9026328635492349
06/29/2020,7.0753,7.0852,7.089,7.0682,,-0.14%,1.4394136651899638,1.1211851954422083,0.899453790187137
06/29/2021,6.4631,6.4612,6.4732,6.4566,,0.06%,1.0515205308693445,1.2044321001919054,0.9529392112715972
06/29/2022,6.7068,6.7026,6.7181,6.6928,,0.06%,0.9468880739542173,1.1760326593564798,0.9563069209427073
06/29/2023,7.2674,7.2431,7.2773,7.2333,,0.35%,1.1117225602483733,1.231531190893995,0.991745701660177
06/29/2025,7.1673,7.171,7.1693,7.1673,,-0.08%,1.0928622956247012,1.1719077509948974,0.9876529959275765
06/30/2015,6.2067,6.206,6.2101,6.2022,,-0.01%,1.4085570969818968,1.3528832118235412,1.0627016017173765
06/30/2016,6.6692,6.6544,6.7,6.6517,,0.22%,1.4121335430289104,1.1737553398848426,1.0990000533935296
06/30/2017,6.7807,6.7952,6.7982,6.7603,,-0.18%,1.3935569645927468,1.1233863226490404,1.0993174423321128
06/30/2020,7.0681,7.0766,7.0827,7.0623,,-0.10%,1.2734526770525036,1.1374432430335035,1.0789016558007771
06/30/2021,6.4676,6.4654,6.4706,6.4578,,0.07%,1.4054120075026175,1.2215407602009405,1.1235589999693312
06/30/2022,6.6928,6.7074,6.7123,6.6895,,-0.21%,0.9612061018926488,1.1834486735328202,1.1260704117960898
06/30/2023,7.2676,7.2684,7.2861,7.2505,,0.00%,1.0065994737940431,1.1587702608430859,1.1592446891408115
06/30/2025,7.1573,7.1711,7.1714,7.1558,,-0.14%,1.0361282424946339,1.159251783256398,1.1367315646014557
07/01/2015,6.2048,6.2057,6.2073,6.2011,,-0.03%,1.402344806903237,1.2735203792900351,1.234370093577215
07/01/2016,6.6773,6.6685,6.6791,6.6603,,0.12%,1.4166574979494218,1.349099716817427,1.2306394435094026
07/01/2019,6.8567,6.8306,6.8648,6.8157,,-0.16%,1.4088841684759132,1.1392848384229808,1.2343121452679409
07/01/2020,7.0646,7.07,7.077,7.058,,-0.05%,1.2634072159249268,1.092468647738405,1.1036912060238722
