"Date","Price","Open","High","Low","Vol.","Change %"
"05/13/2017","3.6414","3.6414","3.6414","3.6414","","0.00%"
"05/12/2017","3.6414","3.6412","3.6414","3.6412","","0.00%"
"05/11/2017","3.6414","3.6414","3.6414","3.6408","","0.00%"
"05/10/2017","3.6414","3.6412","3.6414","3.6408","","0.00%"
"05/09/2017","3.6414","3.6412","3.6416","3.6410","","0.01%"
"05/08/2017","3.6412","3.6414","3.6416","3.6404","","0.00%"
"05/07/2017","3.6412","3.6414","3.6414","3.6408","","0.00%"
"05/06/2017","3.6412","3.6412","3.6412","3.6412","","0.00%"
"05/05/2017","3.6412","3.6410","3.6416","3.6410","","0.00%"
"05/04/2017","3.6413","3.6414","3.6415","3.6407","","-0.01%"
"05/03/2017","3.6416","3.6415","3.6422","3.6412","","0.00%"
"05/02/2017","3.6415","3.6415","3.6418","3.6406","","0.01%"
"05/01/2017","3.6412","3.6416","3.6416","3.6404","","-0.01%"
"04/30/2017","3.6415","3.6417","3.6417","3.6412","","0.01%"
"04/29/2017","3.6413","3.6413","3.6413","3.6413","","0.00%"
"04/28/2017","3.6413","3.6416","3.6416","3.6413","","0.00%"
"04/27/2017","3.6414","3.6415","3.6415","3.6409","","0.00%"
"04/26/2017","3.6413","3.6413","3.6416","3.6410","","0.00%"
"04/25/2017","3.6414","3.6414","3.6414","3.6406","","0.00%"
"04/24/2017","3.6414","3.6402","3.6414","3.6402","","0.02%"
"04/23/2017","3.6405","3.6417","3.6417","3.6405","","-0.02%"
"04/22/2017","3.6412","3.6416","3.6416","3.6412","","0.00%"
"04/21/2017","3.6412","3.6416","3.6416","3.6412","","0.00%"
"04/20/2017","3.6412","3.6412","3.6414","3.6408","","-0.01%"
"04/19/2017","3.6414","3.6414","3.6416","3.6402","","0.01%"
"04/18/2017","3.6412","3.6402","3.6414","3.6402","","0.00%"
"04/17/2017","3.6413","3.6408","3.6414","3.6400","","0.01%"
"04/16/2017","3.6411","3.6407","3.6411","3.6407","","0.01%"
"04/15/2017","3.6408","3.6408","3.6408","3.6408","","0.00%"
"04/14/2017","3.6408","3.6406","3.6410","3.6402","","0.00%"
"04/13/2017","3.6408","3.6401","3.6416","3.6399","","0.02%"
"04/12/2017","3.6402","3.6403","3.6415","3.6398","","0.00%"
"04/11/2017","3.6401","3.6404","3.6415","3.6399","","-0.01%"
"04/10/2017","3.6404","3.6406","3.6414","3.6402","","-0.03%"
"04/09/2017","3.6415","3.6417","3.6417","3.6415","","0.03%"
"04/08/2017","3.6405","3.6405","3.6405","3.6405","","0.00%"
"04/07/2017","3.6405","3.6408","3.6413","3.6405","","0.00%"
"04/06/2017","3.6404","3.6408","3.6414","3.6404","","-0.02%"
"04/05/2017","3.6410","3.6414","3.6414","3.6408","","0.01%"
"04/04/2017","3.6408","3.6414","3.6414","3.6406","","0.00%"
"04/03/2017","3.6407","3.6416","3.6417","3.6407","","-0.02%"
"04/02/2017","3.6415","3.6417","3.6417","3.6413","","0.01%"
"04/01/2017","3.6410","3.6410","3.6410","3.6410","","0.00%"
"03/31/2017","3.6410","3.6414","3.6414","3.6410","","-0.01%"
"03/30/2017","3.6412","3.6411","3.6414","3.6411","","0.00%"
"03/29/2017","3.6412","3.6414","3.6414","3.6410","","0.00%"
"03/28/2017","3.6413","3.6414","3.6415","3.6410","","0.01%"
"03/27/2017","3.6408","3.6416","3.6417","3.6408","","-0.01%"
"03/26/2017","3.6412","3.6415","3.6417","3.6412","","0.00%"
"03/25/2017","3.6412","3.6412","3.6412","3.6412","","0.00%"
"03/24/2017","3.6412","3.6414","3.6414","3.6412","","0.00%"
"03/23/2017","3.6412","3.6414","3.6414","3.6402","","0.00%"
"03/22/2017","3.6413","3.6413","3.6415","3.6410","","0.00%"
"03/21/2017","3.6412","3.6414","3.6414","3.6410","","0.00%"
"03/20/2017","3.6412","3.6414","3.6414","3.6402","","0.00%"
"03/19/2017","3.6412","3.6417","3.6417","3.6412","","0.00%"
"03/18/2017","3.6412","3.6412","3.6412","3.6412","","0.00%"
"03/17/2017","3.6412","3.6416","3.6416","3.6412","","0.00%"
"03/16/2017","3.6413","3.6411","3.6414","3.6409","","0.00%"
"03/15/2017","3.6412","3.6414","3.6416","3.6402","","0.00%"
"03/14/2017","3.6412","3.6414","3.6416","3.6410","","0.01%"
"03/13/2017","3.6407","3.6416","3.6418","3.6407","","-0.01%"
"03/12/2017","3.6411","3.6415","3.6415","3.6411","","0.00%"
"03/11/2017","3.6412","3.6412","3.6412","3.6412","","0.00%"
"03/10/2017","3.6412","3.6416","3.6416","3.6410","","0.00%"
"03/09/2017","3.6412","3.6412","3.6416","3.6410","","0.00%"
"03/08/2017","3.6412","3.6414","3.6414","3.6410","","-0.01%"
"03/07/2017","3.6415","3.6413","3.6415","3.6410","","0.01%"
"03/06/2017","3.6413","3.6416","3.6417","3.6411","","0.01%"
"03/05/2017","3.6411","3.6415","3.6415","3.6410","","0.00%"
"03/04/2017","3.6412","3.6412","3.6412","3.6412","","0.00%"
"03/03/2017","3.6412","3.6414","3.6414","3.6410","","0.00%"
"03/02/2017","3.6412","3.6412","3.6415","3.6408","","0.00%"
"03/01/2017","3.6412","3.6412","3.6414","3.6410","","0.00%"
"02/28/2017","3.6413","3.6416","3.6417","3.6410","","0.00%"
"02/27/2017","3.6413","3.6415","3.6415","3.6404","","0.01%"
"02/26/2017","3.6411","3.6413","3.6413","3.6410","","0.00%"
"02/25/2017","3.6412","3.6412","3.6412","3.6412","","0.00%"
"02/24/2017","3.6412","3.6414","3.6414","3.6410","","0.00%"
"02/23/2017","3.6412","3.6412","3.6414","3.6410","","0.00%"
"02/22/2017","3.6412","3.6414","3.6414","3.6410","","0.00%"
"02/21/2017","3.6411","3.6416","3.6416","3.6411","","-0.02%"
"02/20/2017","3.6419","3.6417","3.6419","3.6405","","0.01%"
"02/19/2017","3.6414","3.6416","3.6416","3.6411","","0.00%"
"02/18/2017","3.6413","3.6413","3.6413","3.6413","","0.00%"
"02/17/2017","3.6413","3.6415","3.6415","3.6411","","0.00%"
"02/16/2017","3.6414","3.6414","3.6414","3.6410","","0.01%"
"02/15/2017","3.6412","3.6414","3.6414","3.6410","","-0.01%"
"02/14/2017","3.6414","3.6414","3.6416","3.6410","","0.01%"
"02/13/2017","3.6412","3.6414","3.6414","3.6406","","-0.01%"
"02/12/2017","3.6414","3.6414","3.6416","3.6411","","0.01%"
"02/11/2017","3.6412","3.6412","3.6412","3.6412","","0.00%"
"02/10/2017","3.6412","3.6414","3.6414","3.6412","","0.00%"
"02/09/2017","3.6412","3.6412","3.6414","3.6402","","0.00%"
"02/08/2017","3.6413","3.6413","3.6414","3.6409","","0.00%"
"02/07/2017","3.6414","3.6410","3.6414","3.6410","","0.01%"
"02/06/2017","3.6411","3.6411","3.6416","3.6409","","0.00%"
"02/05/2017","3.6412","3.6417","3.6417","3.6412","","0.00%"
"02/04/2017","3.6412","3.6412","3.6412","3.6412","","0.00%"
"02/03/2017","3.6412","3.6410","3.6412","3.6410","","0.01%"
"02/02/2017","3.6410","3.6412","3.6414","3.6410","","-0.01%"
"02/01/2017","3.6413","3.6412","3.6415","3.6403","","0.00%"
"01/31/2017","3.6412","3.6414","3.6416","3.6410","","0.00%"
"01/30/2017","3.6412","3.6412","3.6414","3.6406","","0.00%"
"01/29/2017","3.6412","3.6414","3.6415","3.6412","","0.00%"
"01/28/2017","3.6412","3.6412","3.6412","3.6412","","0.00%"
"01/27/2017","3.6412","3.6412","3.6412","3.6410","","0.01%"
"01/26/2017","3.6410","3.6414","3.6414","3.6410","","-0.01%"
"01/25/2017","3.6412","3.6413","3.6414","3.6409","","0.00%"
"01/24/2017","3.6412","3.6412","3.6416","3.6410","","0.00%"
"01/23/2017","3.6412","3.6414","3.6416","3.6408","","0.00%"
"01/22/2017","3.6412","3.6416","3.6416","3.6410","","0.00%"
"01/21/2017","3.6412","3.6412","3.6412","3.6412","","0.00%"
"01/20/2017","3.6412","3.6412","3.6414","3.6406","","0.00%"
"01/19/2017","3.6412","3.6412","3.6414","3.6406","","0.00%"
"01/18/2017","3.6412","3.6412","3.6416","3.6408","","0.01%"
"01/17/2017","3.6407","3.6412","3.6415","3.6400","","0.00%"
"01/16/2017","3.6408","3.6414","3.6416","3.6406","","-0.01%"
"01/15/2017","3.6411","3.6415","3.6415","3.6410","","0.01%"
"01/14/2017","3.6408","3.6408","3.6408","3.6408","","0.00%"
"01/13/2017","3.6408","3.6411","3.6411","3.6406","","0.00%"
"01/12/2017","3.6408","3.6404","3.6414","3.6404","","0.01%"
"01/11/2017","3.6406","3.6412","3.6415","3.6405","","0.01%"
"01/10/2017","3.6404","3.6410","3.6414","3.6404","","-0.02%"
"01/09/2017","3.6412","3.6408","3.6416","3.6406","","0.00%"
"01/08/2017","3.6412","3.6416","3.6416","3.6406","","0.01%"
"01/07/2017","3.6408","3.6408","3.6408","3.6408","","0.00%"
"01/06/2017","3.6408","3.6406","3.6412","3.6406","","0.00%"
"01/05/2017","3.6408","3.6406","3.6414","3.6406","","0.01%"
"01/04/2017","3.6406","3.6414","3.6414","3.6406","","-0.01%"
"01/03/2017","3.6408","3.6414","3.6416","3.6408","","-0.02%"
"01/02/2017","3.6414","3.6416","3.6416","3.6410","","0.00%"
"01/01/2017","3.6414","3.6414","3.6414","3.6414","","0.00%"
"12/31/2016","3.6414","3.6414","3.6414","3.6414","","0.00%"
"12/30/2016","3.6414","3.6415","3.6417","3.6414","","0.00%"
"12/29/2016","3.6413","3.6416","3.6417","3.6410","","0.00%"
"12/28/2016","3.6414","3.6414","3.6414","3.6410","","0.00%"
"12/27/2016","3.6415","3.6416","3.6418","3.6413","","0.00%"
"12/26/2016","3.6416","3.6416","3.6418","3.6412","","0.00%"
"12/25/2016","3.6416","3.6416","3.6416","3.6416","","0.00%"
"12/24/2016","3.6415","3.6415","3.6415","3.6415","","0.00%"
"12/23/2016","3.6415","3.6415","3.6416","3.6415","","0.00%"
"12/22/2016","3.6415","3.6413","3.6415","3.6409","","0.00%"
"12/21/2016","3.6416","3.6414","3.6416","3.6410","","0.01%"
"12/20/2016","3.6412","3.6415","3.6415","3.6410","","0.00%"
"12/19/2016","3.6412","3.6416","3.6418","3.6406","","-0.01%"
"12/18/2016","3.6416","3.6416","3.6416","3.6416","","0.00%"
"12/17/2016","3.6416","3.6416","3.6416","3.6416","","0.00%"
"12/16/2016","3.6416","3.6416","3.6418","3.6408","","0.00%"
"12/15/2016","3.6416","3.6414","3.6416","3.6405","","0.00%"
"12/14/2016","3.6416","3.6416","3.6418","3.6412","","0.00%"
"12/13/2016","3.6416","3.6414","3.6416","3.6410","","0.01%"
"12/12/2016","3.6414","3.6414","3.6416","3.6406","","0.00%"
"12/11/2016","3.6414","3.6414","3.6414","3.6414","","0.00%"
"12/10/2016","3.6414","3.6414","3.6414","3.6414","","0.00%"
"12/09/2016","3.6414","3.6414","3.6415","3.6412","","0.00%"
"12/08/2016","3.6414","3.6414","3.6416","3.6410","","0.00%"
"12/07/2016","3.6414","3.6414","3.6416","3.6410","","0.00%"
"12/06/2016","3.6414","3.6414","3.6416","3.6410","","0.00%"
"12/05/2016","3.6414","3.6416","3.6418","3.6404","","0.01%"
"12/04/2016","3.6412","3.6417","3.6417","3.6411","","-0.01%"
"12/03/2016","3.6415","3.6415","3.6415","3.6415","","0.00%"
"12/02/2016","3.6415","3.6415","3.6416","3.6415","","0.00%"
"12/01/2016","3.6414","3.6414","3.6416","3.6410","","0.01%"
"11/30/2016","3.6411","3.6415","3.6416","3.6410","","0.00%"
"11/29/2016","3.6412","3.6408","3.6417","3.6407","","-0.01%"
"11/28/2016","3.6414","3.6408","3.6418","3.6406","","0.00%"
"11/25/2016","3.6414","3.6408","3.6414","3.6408","","0.01%"
"11/24/2016","3.6412","3.6408","3.6414","3.6407","","0.01%"
"11/23/2016","3.6410","3.6411","3.6414","3.6407","","0.00%"
"11/22/2016","3.6411","3.6411","3.6415","3.6407","","-0.01%"
"11/21/2016","3.6414","3.6406","3.6414","3.6401","","0.00%"
"11/18/2016","3.6414","3.6406","3.6414","3.6406","","0.00%"
"11/17/2016","3.6414","3.6406","3.6414","3.6406","","0.01%"
"11/16/2016","3.6410","3.6406","3.6414","3.6405","","0.01%"
"11/15/2016","3.6408","3.6407","3.6416","3.6404","","0.00%"
"11/14/2016","3.6408","3.6414","3.6418","3.6399","","0.00%"
"11/11/2016","3.6408","3.6414","3.6416","3.6406","","0.00%"
"11/10/2016","3.6408","3.6414","3.6418","3.6405","","0.00%"
"11/09/2016","3.6408","3.6414","3.6418","3.6400","","-0.02%"
"11/08/2016","3.6414","3.6414","3.6418","3.6405","","0.02%"
"11/07/2016","3.6408","3.6414","3.6416","3.6400","","0.00%"
"11/05/2016","3.6407","3.6404","3.6407","3.6404","","0.00%"
"11/04/2016","3.6407","3.6407","3.6417","3.6403","","-0.01%"
"11/03/2016","3.6410","3.6414","3.6418","3.6400","","0.00%"
"11/02/2016","3.6410","3.6406","3.6416","3.6400","","0.01%"
"11/01/2016","3.6406","3.6414","3.6418","3.6400","","-0.03%"
"10/31/2016","3.6418","3.6414","3.6418","3.6400","","0.01%"
"10/29/2016","3.6414","3.6410","3.6414","3.6410","","0.00%"
"10/28/2016","3.6414","3.6414","3.6418","3.6410","","0.00%"
"10/27/2016","3.6415","3.6414","3.6416","3.6407","","0.00%"
"10/26/2016","3.6414","3.6414","3.6416","3.6405","","0.01%"
"10/25/2016","3.6411","3.6414","3.6421","3.6405","","0.00%"
"10/24/2016","3.6411","3.6414","3.6418","3.6400","","0.00%"
"10/22/2016","3.6410","3.6407","3.6410","3.6407","","0.00%"
"10/21/2016","3.6410","3.6408","3.6417","3.6405","","0.00%"
"10/20/2016","3.6410","3.6414","3.6418","3.6407","","0.00%"
"10/19/2016","3.6411","3.6414","3.6417","3.6407","","-0.01%"
"10/18/2016","3.6413","3.6411","3.6417","3.6408","","0.00%"
"10/17/2016","3.6413","3.6414","3.6417","3.6400","","0.00%"
"10/15/2016","3.6413","3.6411","3.6413","3.6411","","0.00%"
"10/14/2016","3.6413","3.6413","3.6416","3.6402","","-0.01%"
"10/13/2016","3.6417","3.6412","3.6421","3.6400","","0.01%"
"10/12/2016","3.6415","3.6415","3.6420","3.6405","","-0.01%"
"10/11/2016","3.6417","3.6415","3.6420","3.6404","","0.02%"
"10/10/2016","3.6409","3.6415","3.6420","3.6404","","-0.02%"
"10/08/2016","3.6417","3.6412","3.6417","3.6412","","0.00%"
"10/07/2016","3.6417","3.6415","3.6420","3.6403","","0.01%"
"10/06/2016","3.6415","3.6415","3.6421","3.6399","","-0.01%"
"10/05/2016","3.6417","3.6415","3.6420","3.6400","","0.01%"
"10/04/2016","3.6415","3.6415","3.6420","3.6400","","0.00%"
"10/03/2016","3.6416","3.6415","3.6420","3.6403","","-0.01%"
"10/01/2016","3.6420","3.6417","3.6420","3.6417","","0.00%"
"09/30/2016","3.6420","3.6415","3.6420","3.6412","","0.01%"
"09/29/2016","3.6416","3.6413","3.6420","3.6407","","0.00%"
"09/28/2016","3.6416","3.6410","3.6416","3.6407","","0.01%"
"09/27/2016","3.6414","3.6413","3.6417","3.6400","","-0.01%"
"09/26/2016","3.6416","3.6413","3.6416","3.6407","","0.00%"
"09/24/2016","3.6415","3.6412","3.6415","3.6412","","0.00%"
"09/23/2016","3.6415","3.6414","3.6417","3.6411","","0.00%"
"09/22/2016","3.6415","3.6412","3.6417","3.6408","","0.00%"
"09/21/2016","3.6416","3.6412","3.6416","3.6408","","0.01%"
"09/20/2016","3.6414","3.6412","3.6416","3.6408","","0.00%"
"09/19/2016","3.6414","3.6412","3.6414","3.6405","","0.00%"
"09/17/2016","3.6413","3.6408","3.6413","3.6408","","0.00%"
"09/16/2016","3.6413","3.6412","3.6417","3.6402","","0.01%"
"09/15/2016","3.6411","3.6412","3.6415","3.6405","","0.00%"
"09/14/2016","3.6411","3.6412","3.6415","3.6394","","0.00%"
"09/13/2016","3.6412","3.6412","3.6415","3.6407","","0.01%"
"09/12/2016","3.6410","3.6412","3.6414","3.6406","","-0.01%"
"09/10/2016","3.6412","3.6409","3.6412","3.6409","","0.00%"
"09/09/2016","3.6412","3.6400","3.6415","3.6400","","-0.01%"
"09/08/2016","3.6414","3.6410","3.6416","3.6407","","0.00%"
"09/07/2016","3.6414","3.6410","3.6416","3.6400","","0.00%"
"09/06/2016","3.6414","3.6410","3.6415","3.6407","","0.00%"
"09/05/2016","3.6415","3.6410","3.6418","3.6406","","0.00%"
"09/03/2016","3.6414","3.6412","3.6414","3.6412","","0.00%"
"09/02/2016","3.6414","3.6410","3.6414","3.6410","","0.00%"
"09/01/2016","3.6414","3.6410","3.6416","3.6407","","0.00%"
"08/31/2016","3.6414","3.6410","3.6414","3.6404","","0.00%"
"08/30/2016","3.6414","3.6404","3.6416","3.6404","","0.00%"
"08/29/2016","3.6414","3.6404","3.6416","3.6402","","-0.01%"
"08/27/2016","3.6416","3.6413","3.6416","3.6413","","0.00%"
"08/26/2016","3.6416","3.6404","3.6416","3.6404","","0.00%"
"08/25/2016","3.6415","3.6404","3.6416","3.6404","","0.00%"
"08/24/2016","3.6414","3.6404","3.6414","3.6403","","0.02%"
"08/23/2016","3.6406","3.6403","3.6415","3.6400","","0.00%"
"08/22/2016","3.6406","3.6400","3.6430","3.6398","","0.00%"
"08/20/2016","3.6405","3.6403","3.6405","3.6403","","0.01%"
"08/19/2016","3.6402","3.6400","3.6407","3.6398","","-0.01%"
"08/18/2016","3.6405","3.6400","3.6415","3.6396","","0.01%"
"08/17/2016","3.6400","3.6400","3.6417","3.6390","","-0.02%"
"08/16/2016","3.6406","3.6400","3.6417","3.6396","","0.01%"
"08/15/2016","3.6404","3.6411","3.6414","3.6396","","-0.02%"
"08/13/2016","3.6410","3.6408","3.6410","3.6408","","0.00%"
"08/12/2016","3.6410","3.6411","3.6414","3.6406","","-0.01%"
"08/11/2016","3.6412","3.6411","3.6414","3.6399","","-0.01%"
"08/10/2016","3.6414","3.6414","3.6417","3.6404","","0.00%"
"08/09/2016","3.6415","3.6414","3.6416","3.6406","","0.00%"
"08/08/2016","3.6415","3.6414","3.6417","3.6403","","0.00%"
"08/06/2016","3.6416","3.6415","3.6416","3.6415","","0.00%"
"08/05/2016","3.6416","3.6414","3.6417","3.6413","","0.01%"
"08/04/2016","3.6414","3.6414","3.6418","3.6400","","-0.01%"
"08/03/2016","3.6416","3.6414","3.6418","3.6407","","0.00%"
"08/02/2016","3.6416","3.6414","3.6417","3.6407","","0.01%"
"08/01/2016","3.6414","3.6414","3.6418","3.6403","","0.00%"
"07/30/2016","3.6414","3.6412","3.6414","3.6412","","0.00%"
"07/29/2016","3.6414","3.6414","3.6418","3.6411","","0.00%"
"07/28/2016","3.6414","3.6414","3.6418","3.6407","","-0.01%"
"07/27/2016","3.6417","3.6414","3.6418","3.6400","","0.00%"
"07/26/2016","3.6418","3.6414","3.6418","3.6407","","0.01%"
"07/25/2016","3.6416","3.6414","3.6419","3.6407","","0.00%"
"07/23/2016","3.6416","3.6413","3.6416","3.6413","","0.00%"
"07/22/2016","3.6416","3.6414","3.6418","3.6412","","0.00%"
"07/21/2016","3.6416","3.6415","3.6418","3.6404","","0.00%"
"07/20/2016","3.6417","3.6415","3.6418","3.6404","","0.02%"
"07/19/2016","3.6409","3.6414","3.6420","3.6400","","0.00%"
"07/18/2016","3.6409","3.6414","3.6421","3.6404","","-0.02%"
"07/16/2016","3.6418","3.6415","3.6418","3.6415","","0.00%"
"07/15/2016","3.6418","3.6414","3.6419","3.6414","","-0.01%"
"07/14/2016","3.6421","3.6414","3.6421","3.6399","","0.01%"
"07/13/2016","3.6418","3.6410","3.6420","3.6407","","0.01%"
"07/12/2016","3.6416","3.6411","3.6416","3.6400","","0.01%"
"07/11/2016","3.6414","3.6411","3.6418","3.6402","","0.00%"
"07/09/2016","3.6414","3.6411","3.6414","3.6411","","0.00%"
"07/08/2016","3.6414","3.6411","3.6416","3.6400","","0.00%"
"07/07/2016","3.6415","3.6411","3.6415","3.6402","","0.01%"
"07/06/2016","3.6413","3.6411","3.6414","3.6402","","0.00%"
"07/05/2016","3.6414","3.6411","3.6415","3.6405","","0.02%"
"07/04/2016","3.6406","3.6411","3.6415","3.6403","","-0.02%"
"07/02/2016","3.6413","3.6410","3.6413","3.6410","","0.00%"
"07/01/2016","3.6413","3.6411","3.6414","3.6403","","0.00%"
"06/30/2016","3.6413","3.6411","3.6416","3.6407","","0.00%"
"06/29/2016","3.6414","3.6410","3.6414","3.6405","","0.01%"
"06/28/2016","3.6412","3.6411","3.6417","3.6405","","-0.01%"
"06/27/2016","3.6416","3.6403","3.6443","3.6402","","0.02%"
"06/25/2016","3.6408","3.6406","3.6408","3.6406","","0.00%"
"06/24/2016","3.6408","3.6403","3.6408","3.6403","","0.01%"
"06/23/2016","3.6405","3.6403","3.6414","3.6400","","0.00%"
"06/22/2016","3.6404","3.6404","3.6414","3.6400","","0.00%"
"06/21/2016","3.6405","3.6406","3.6415","3.6400","","-0.01%"
"06/20/2016","3.6407","3.6402","3.6414","3.6397","","0.01%"
"06/18/2016","3.6402","3.6400","3.6402","3.6400","","0.00%"
"06/17/2016","3.6403","3.6402","3.6405","3.6398","","0.00%"
"06/16/2016","3.6403","3.6398","3.6414","3.6397","","-0.01%"
"06/15/2016","3.6405","3.6401","3.6415","3.6396","","0.01%"
"06/14/2016","3.6402","3.6398","3.6414","3.6397","","0.00%"
"06/13/2016","3.6402","3.6398","3.6414","3.6395","","0.00%"
"06/11/2016","3.6402","3.6400","3.6402","3.6400","","0.00%"
"06/10/2016","3.6402","3.6398","3.6402","3.6395","","0.00%"
"06/09/2016","3.6402","3.6398","3.6414","3.6395","","0.01%"
"06/08/2016","3.6399","3.6400","3.6414","3.6395","","-0.01%"
"06/07/2016","3.6403","3.6400","3.6415","3.6395","","-0.01%"
"06/06/2016","3.6406","3.6400","3.6420","3.6396","","0.02%"
"06/04/2016","3.6399","3.6395","3.6399","3.6395","","0.00%"
"06/03/2016","3.6399","3.6400","3.6404","3.6395","","-0.01%"
"06/02/2016","3.6402","3.6404","3.6420","3.6385","","-0.01%"
"06/01/2016","3.6406","3.6400","3.6414","3.6397","","0.00%"
"05/31/2016","3.6405","3.6405","3.6415","3.6396","","0.01%"
"05/30/2016","3.6402","3.6405","3.6414","3.6395","","-0.02%"
"05/28/2016","3.6408","3.6406","3.6408","3.6406","","0.00%"
"05/27/2016","3.6408","3.6405","3.6408","3.6401","","0.00%"
"05/26/2016","3.6407","3.6405","3.6420","3.6403","","-0.02%"
"05/25/2016","3.6413","3.6405","3.6418","3.6403","","0.00%"
"05/24/2016","3.6413","3.6405","3.6418","3.6404","","-0.01%"
"05/23/2016","3.6415","3.6405","3.6418","3.6401","","0.03%"
"05/21/2016","3.6405","3.6402","3.6405","3.6402","","0.00%"
"05/20/2016","3.6405","3.6401","3.6415","3.6399","","0.00%"
"05/19/2016","3.6405","3.6401","3.6415","3.6400","","0.00%"
"05/18/2016","3.6404","3.6398","3.6415","3.6397","","0.00%"
"05/17/2016","3.6403","3.6400","3.6415","3.6395","","0.01%"
"05/16/2016","3.6401","3.6400","3.6415","3.6394","","0.00%"
"05/14/2016","3.6400","3.6397","3.6400","3.6397","","0.00%"
"05/13/2016","3.6400","3.6400","3.6403","3.6396","","-0.01%"
"05/12/2016","3.6402","3.6405","3.6415","3.6389","","0.00%"
"05/11/2016","3.6401","3.6398","3.6414","3.6396","","0.00%"
"05/10/2016","3.6401","3.6405","3.6416","3.6394","","-0.01%"
"05/09/2016","3.6406","3.6405","3.6414","3.6395","","0.00%"
"05/07/2016","3.6406","3.6403","3.6406","3.6403","","0.00%"
"05/06/2016","3.6406","3.6405","3.6407","3.6403","","0.01%"
"05/05/2016","3.6404","3.6405","3.6414","3.6399","","0.01%"
"05/04/2016","3.6402","3.6405","3.6414","3.6400","","-0.01%"
"05/03/2016","3.6406","3.6405","3.6415","3.6402","","0.00%"
"05/02/2016","3.6406","3.6399","3.6415","3.6395","","0.02%"
"04/30/2016","3.6400","3.6396","3.6400","3.6396","","0.00%"
"04/29/2016","3.6399","3.6411","3.6415","3.6394","","0.00%"
"04/28/2016","3.6400","3.6407","3.6416","3.6392","","-0.03%"
"04/27/2016","3.6410","3.6411","3.6417","3.6405","","-0.01%"
"04/26/2016","3.6413","3.6414","3.6417","3.6400","","-0.01%"
"04/25/2016","3.6415","3.6411","3.6418","3.6408","","0.00%"
"04/23/2016","3.6416","3.6412","3.6416","3.6412","","0.00%"
"04/22/2016","3.6416","3.6411","3.6417","3.6410","","0.01%"
"04/21/2016","3.6414","3.6411","3.6417","3.6408","","0.00%"
"04/20/2016","3.6413","3.6411","3.6416","3.6408","","-0.01%"
"04/19/2016","3.6416","3.6412","3.6416","3.6408","","0.00%"
"04/18/2016","3.6416","3.6412","3.6418","3.6408","","0.00%"
"04/16/2016","3.6416","3.6414","3.6416","3.6414","","0.00%"
"04/15/2016","3.6416","3.6413","3.6416","3.6412","","0.00%"
"04/14/2016","3.6416","3.6412","3.6416","3.6402","","0.00%"
"04/13/2016","3.6416","3.6413","3.6429","3.6400","","0.00%"
"04/12/2016","3.6415","3.6413","3.6424","3.6398","","0.00%"
"04/11/2016","3.6416","3.6414","3.6416","3.6408","","0.00%"
"04/09/2016","3.6416","3.6413","3.6416","3.6413","","0.00%"
"04/08/2016","3.6416","3.6414","3.6416","3.6410","","0.00%"
"04/07/2016","3.6415","3.6414","3.6417","3.6408","","0.00%"
"04/06/2016","3.6414","3.6414","3.6417","3.6400","","0.00%"
"04/05/2016","3.6414","3.6412","3.6417","3.6408","","-0.01%"
"04/04/2016","3.6416","3.6405","3.6418","3.6405","","0.00%"
"04/02/2016","3.6416","3.6413","3.6416","3.6413","","0.00%"
"04/01/2016","3.6416","3.6411","3.6416","3.6401","","0.01%"
"03/31/2016","3.6414","3.6405","3.6417","3.6401","","0.02%"
"03/30/2016","3.6407","3.6402","3.6413","3.6402","","0.01%"
"03/29/2016","3.6404","3.6405","3.6416","3.6402","","-0.01%"
"03/28/2016","3.6407","3.6413","3.6416","3.6402","","-0.01%"
"03/26/2016","3.6410","3.6407","3.6410","3.6407","","0.00%"
"03/25/2016","3.6410","3.6413","3.6416","3.6407","","0.00%"
"03/24/2016","3.6411","3.6413","3.6416","3.6408","","0.00%"
"03/23/2016","3.6412","3.6414","3.6418","3.6405","","-0.01%"
"03/22/2016","3.6417","3.6413","3.6417","3.6402","","0.01%"
"03/21/2016","3.6415","3.6410","3.6417","3.6408","","0.00%"
"03/19/2016","3.6416","3.6412","3.6416","3.6412","","0.00%"
"03/18/2016","3.6416","3.6410","3.6417","3.6410","","0.00%"
"03/17/2016","3.6416","3.6410","3.6416","3.6408","","0.00%"
"03/16/2016","3.6416","3.6410","3.6416","3.6396","","0.01%"
"03/15/2016","3.6414","3.6410","3.6416","3.6401","","-0.01%"
"03/14/2016","3.6416","3.6410","3.6418","3.6408","","0.00%"
"03/12/2016","3.6415","3.6413","3.6415","3.6413","","0.00%"
"03/11/2016","3.6415","3.6410","3.6415","3.6410","","0.00%"
"03/10/2016","3.6414","3.6410","3.6417","3.6405","","0.00%"
"03/09/2016","3.6415","3.6410","3.6416","3.6408","","0.00%"
"03/08/2016","3.6416","3.6414","3.6416","3.6406","","0.01%"
"03/07/2016","3.6413","3.6405","3.6418","3.6399","","-0.01%"
"03/05/2016","3.6416","3.6413","3.6416","3.6413","","0.00%"
"03/04/2016","3.6416","3.6414","3.6418","3.6405","","0.00%"
"03/03/2016","3.6416","3.6405","3.6420","3.6405","","0.00%"
"03/02/2016","3.6416","3.6413","3.6418","3.6405","","0.00%"
"03/01/2016","3.6416","3.6414","3.6416","3.6405","","0.02%"
