Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
07/20/2017,21611.78,"21,641.54","21,661.91","21,576.96",313.95M,-0.13%,4.765413421625876,3.6112055713985254,4.168184074851543
07/20/2018,25058.12,"25,041.14","25,124.10","24,986.35",274.08M,-0.03%,4.876429918074598,3.605350172321464,4.081948464026171
07/20/2020,26680.87,"26,660.29","26,765.02","26,504.20",312.07M,0.03%,4.737359790117996,3.5554251045690832,4.03985155096748
07/20/2021,34511.99,"33,981.79","34,621.79","33,981.79",388.08M,1.62%,1.641776881696956,3.7791425717994267,3.5305365767142236
07/20/2022,31874.84,"31,829.99","31,944.45","31,646.95",319.14M,0.15%,2.1747803129146455,3.670964983582937,3.5442406570813128
07/20/2023,35225.18,"35,091.98","35,372.77","35,091.98",342.32M,0.47%,2.1436576191194514,3.652888745492429,3.5241578116960928
07/21/2015,17919.29,"18,096.67","18,096.67","17,868.34",100.17M,-1.00%,4.671674431890859,4.502885373390141,4.009398945766189
07/21/2016,18517.23,"18,589.96","18,590.44","18,469.67",86.80M,-0.42%,4.640639806586663,4.421066985935916,3.984740953090322
07/21/2017,21580.07,"21,591.72","21,592.61","21,503.78",362.83M,-0.15%,4.1457053215280295,3.387799479270105,4.0020103707203285
07/21/2020,26840.40,"26,833.14","27,025.38","26,766.22",367.24M,0.60%,4.62594458491555,3.528644242114806,4.050594185217308
07/21/2021,34798.00,"34,556.96","34,820.24","34,556.96",327.19M,0.83%,5.050527714041825,3.691747679509497,3.5632073984948343
07/21/2022,32036.90,"31,826.49","32,040.63","31,534.08",304.09M,0.51%,2.447128243417555,3.74107358527463,3.5764006419339096
07/21/2023,35227.69,"35,274.32","35,340.66","35,186.05",476.66M,0.01%,2.3209914932620186,3.7475611888277354,3.559257493228557
07/22/2015,17851.04,"17,918.35","17,919.35","17,807.41",112.37M,-0.38%,5.057106441728529,4.394522713759259,4.04085307087537
07/22/2016,18570.85,"18,524.15","18,571.30","18,491.59",87.71M,0.29%,4.6643925497203735,4.391381826816156,3.9494605091155415
07/22/2019,27171.90,"27,174.18","27,227.77","27,088.90",226.95M,0.07%,5.473103850065941,4.978177904142764,4.2516024089642155
07/22/2020,27005.84,"26,824.56","27,035.24","26,794.19",410.82M,0.62%,5.4255686356707065,4.075542536676173,4.2466460747037615
07/22/2021,34823.35,"34,799.68","34,879.28","34,673.03",294.65M,0.07%,5.756784106222952,4.200797130823107,4.327203499366605
07/22/2022,31899.29,"32,167.92","32,219.25","31,731.47",320.97M,-0.43%,3.6217846894802883,4.281076148067277,3.7668031168954066
07/22/2024,40415.44,"40,414.49","40,472.53","40,222.77",358.56M,0.32%,3.5837716492966867,4.307892260585712,3.8341100149240654
07/23/2015,17731.92,"17,853.78","17,860.95","17,705.03",88.60M,-0.67%,5.472487927907568,5.1640629036337735,4.424556601457733
07/23/2018,25044.29,"25,036.90","25,081.45","24,983.33",228.82M,-0.06%,6.281212134494616,5.54557268902017,4.6051896189242925
07/23/2019,27349.19,"27,231.86","27,368.81","27,204.58",250.80M,0.65%,5.985567445249399,5.543530349927585,4.607434226540646
